idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ub0077,0.001217696061739794,0.0003196393318566017,0.03465214397170847,0.00019209421525106027,0.00012628687108802282,0.14558554283790492,0.0002799936479856065,0.00020050206059042948,0.03985780400441001,0.3736013288926507,0.0003885655045088649,0.0005918274943609166,0.00017627555526016826,0.27519826022987104,0.09930220251232152,0.0134610833916466,0.000513971329290325,0.0005031027032165274,0.0003069808187294738,0.01352469856560879
ub0078,0.07167667998639435,0.0010894701827916986,0.005565877538738018,0.0006547408248766121,0.000430440708686578,0.0010265609948538897,0.0009543404094845377,0.0006833984270107463,0.0008002892313350185,0.3955550595133007,0.0238331476193367,0.0020172060951241283,0.0006008239358263984,0.285241974762785,0.0008339899012365905,0.0008637462791154313,0.0017518383448593662,0.2042935162687617,0.0010463244518505825,0.0010805745236320006
ub0079,0.00373058503330234,0.0009792605436986356,0.005002839316610021,0.0005885079429227035,0.0003868977867189925,0.0009227151819653199,0.0008578003538111404,0.000614266572658729,0.0007193328281689483,0.011600766982847729,0.0011904256744554545,0.5885349477249724,0.0005400452287339059,0.2968507739242433,0.0007496243743278867,0.0007763706288288293,0.0015746242505354526,0.0015413266691130913,0.0009404793887785377,0.08189840959330659
ub0080,0.11487007941728375,0.00132873556380495,0.3362126442146189,0.0007985325645712311,0.02797700660911554,0.0012520104944791766,0.0011639290933221727,0.0008334838424771793,0.0009760457695869566,0.12554894391077134,0.0016152605554199044,0.002460217379467288,0.028184808765569624,0.01846134474818856,0.0010171476550075614,0.0010534390176920544,0.33156097994817113,0.002091389849075609,0.0012761143282416984,0.0013178862731353415
ub0081,0.2067952723974955,0.000659184854530978,0.3029842393699291,0.05487189702793935,0.00026043851444626704,0.0006211215972207273,0.041434233625048035,0.0004134907956282348,0.00048421567553918565,0.21209305017168087,0.0008013297177092763,0.0012205122520802716,0.0003635290299745429,0.17258589781532846,0.0005046062943349564,0.0005226104159100604,0.0010599512705881,0.0010375371526014498,0.0006330794935736232,0.0006538025284409543
ub0082,0.010823566380419765,0.00044232231407986876,0.42263063985817023,0.15562028876561204,0.00017475790833720148,0.0004167813327615602,0.0003874599461377261,0.055108445981016406,0.00032491553264013014,0.014378449822373124,0.00967620149069072,0.000818980897379837,0.00024393309504654767,0.32599301960988875,0.0003385979248086868,0.0003506789437570689,0.000711242219228495,0.000696202030626212,0.0004248052494974866,0.0004387106975281418
ub0083,0.0016114378019675207,0.2713376659272295,0.20316219972677999,0.3236039767959149,0.00016712170167708498,0.009137752636066051,0.00037052952937217216,0.0002653343555584579,0.0003107180512332548,0.005010987360186116,0.0005142080706178439,0.0007831947779270168,0.0002332742153269353,0.09326888280227708,0.0003238025787603884,0.0003353557065350181,0.0006801638398686952,0.0006657808460650165,0.0004062429955409678,0.0878113702810959
ub0084,0.004450998182427293,0.0011683655140456752,0.05424642895950963,0.0007021546918002362,0.0004616116051768373,0.0011009006794277943,0.001023450151012667,0.0007328875696500614,0.0008582431661947835,0.013840990701051015,0.001420308736033734,0.29182823364424243,0.07306057061299838,0.5472855828477315,0.0008943843118040545,0.0009262955346036196,0.0018786998860967207,0.0018389722098563644,0.001122095331615605,0.0011588256647216087
ub0085,0.10280558272639943,0.00030745696236601387,0.039683595152175406,0.00018477295508698645,0.00012147371709827942,0.0002897035000558211,0.00026932228894175616,0.00019286035338390639,0.0002258478478502256,0.7087302076743764,0.000373756161366616,0.0005692712552112617,0.00016955718948877035,0.1313146529178116,0.00023535843910944327,0.00024375592047070493,0.0131986694795602,0.0004839280197171673,0.0002952809013927572,0.0003049465381371692
ub0086,0.02482670980250184,0.006516891351468594,0.3025749044151124,0.003916467734948201,0.0025747701736743176,0.006140587025498616,0.00570858464890717,0.004087889112468796,0.1394278237096946,0.3464835230380152,0.007922176413974236,0.0120663356951712,0.0035939527056253564,0.090545162787267,0.00498868317869332,0.005166677110709653,0.010478983582213231,0.010257391155363666,0.006258806233340391,0.006463680125352336
ub0087,0.09480275775677184,0.0004505571451960746,0.2908693889047436,0.00027077212534978715,0.00017801142238243315,0.0004245406606960286,0.0376292005847482,0.000282623654294466,0.0003309645707581583,0.2473619321794611,0.0005477140857988276,0.0008342280806275348,0.0002484744617771417,0.3134448539895257,0.00034490169162835896,0.0003572076260910275,0.0007244836031054219,0.0007091634073473767,0.009741345759469866,0.0004468782902269917
ub0088,0.2880912836440201,0.25984522723910386,0.01534739868855581,0.00019865359255522255,0.00013059914688948727,0.0003114668000780612,0.00028955449799613936,0.00020734853779410669,0.0002428141408746268,0.22245456507944086,0.0004018337216080875,0.0006120364310507415,0.02067029530087627,0.14117936006914394,0.0002530391931290461,0.00026206751569954784,0.007360855245007545,0.034666949522020006,0.00031746319068719046,0.007157188443469253
ub0089,0.007870871625109119,0.04475154018182776,0.0959260509578688,0.0012416472021819329,0.0008162855917020567,0.0019467650995638485,0.0018098063452648527,0.0012959933345126858,0.0015176644670213085,0.1098465061114517,0.17325348433647808,0.2172527915533076,0.0011393994853816744,0.3275040720201732,0.001581574247662877,0.001638004092781048,0.003322177412687802,0.0032519254317082856,0.001984244419858273,0.002049196083457289
ub0090,0.0015570098270647446,0.1355128358969061,0.002088002259606016,0.0002456217033673082,0.000161476993719084,0.0003851075885087333,0.00035801451209953376,0.00025637241385177375,0.00030022322836530764,0.18216590453833686,0.025828864226327214,0.06830880573664827,0.00022539513794537133,0.5798710952615386,0.0003128658124708634,0.0003240287214310912,0.0006571906041900057,0.0006432934108465231,0.0003925217190891336,0.00040537040768738895
ub0091,0.004926695148896569,0.02801178909030981,0.0867625292550668,0.0007771969279890165,0.0005109459862009799,0.1348113356892276,0.0011328305893357734,0.0008112143582391893,0.0009499672365985156,0.1221944574948049,0.001572103126750067,0.0023944839250655296,0.3480544164462076,0.258435083077142,0.00098997093901559,0.0010252926489148825,0.002079484474203432,0.0020355109334855245,0.001242018396838649,0.001282674255707596
ub0092,0.005516238886523554,0.0014479860512405663,0.6057130860538407,0.0008701987411621893,0.0005720873796354602,0.0013643751107415786,0.0012683886377944384,0.0009082868034218632,0.0010636432848136973,0.017153503102872968,0.0017602258997791405,0.09242835913296353,0.0007985392276627536,0.2594444514781088,0.0011084339552750926,0.0011479823713626235,0.002328322084854814,0.002279086532835612,0.0013906421995591664,0.0014361630655514792
ub0093,0.019559656908812003,0.005134315419189564,0.13230649163185754,0.003085578628799989,0.002028525794063815,0.004837845062552423,0.0044974931457201495,0.003220632502543697,0.0037715005010287256,0.06082344191005237,0.006241465496680657,0.009506430301139488,0.0028314860256450363,0.6017174515646319,0.003930320698080178,0.004070552741302395,0.008255839184961587,0.11415759563668446,0.00493098374922542,0.005092393097028842
ub0094,0.008221824086812624,0.002158189091945076,0.011025741117967957,0.001297010720090533,0.0008526827598310653,0.0020335689551712545,0.0018905033788756017,0.0013537800794581358,0.0015853352544652186,0.20392196057245435,0.0026235752292004663,0.003995990215672002,0.0011902039036601722,0.7434059786377333,0.0016520946934307187,0.0017110406757699056,0.003470309207580645,0.003396924777383477,0.002072719432149056,0.0021405672103485306
ub0095,0.004926695148896569,0.10816745535422977,0.033325418412453504,0.0007771969279890165,0.0005109459862009799,0.0012185585826943776,0.0011328305893357734,0.0008112143582391893,0.0009499672365985156,0.015320235809578303,0.001572103126750067,0.0023944839250655296,0.0007131959692211749,0.12484230597060884,0.00098997093901559,0.0010252926489148825,0.002079484474203432,0.1089097326187121,0.5890502376655848,0.001282674255707596
ub0096,0.017683821854341385,0.004641917782108017,0.11961786646352705,0.002789661548954853,0.0018339835374617355,0.0043738799020825074,0.09996943868528294,0.002911763314602209,0.0034098012707832357,0.05499027494805768,0.005642888546965973,0.008594732550770196,0.002559937257284189,0.3522042407641816,0.003553390091621089,0.0036801734233621883,0.0074640772118644986,0.295016048614872,0.0044580862841551204,0.004604015947721724
ub0097,0.04657978555142227,0.0019035572758828575,0.009724879902989904,0.0011439841867151974,0.0007520798235679374,0.0017936403233031711,0.0016674541982308207,0.001194055669086567,0.0013982910346521525,0.4944864710460071,0.002314035287737281,0.003524527242672549,0.0010497788674089733,0.41972792413190974,0.0014571739269116544,0.0015091652255353975,0.003060868190979407,0.0029961419505588143,0.0018281716697841285,0.0018880144946441587
ub0098,0.002321526312410161,0.0006093894385484767,0.003113244439301586,0.00036622584993003935,0.00024076475514252216,0.000574201513883363,0.0005338053078512734,0.00038225532953444315,0.00044763758849275683,0.37233344643204336,0.0007407965510896258,0.0011283136603099555,0.0003360677205332368,0.4491220471299169,0.00046648788163010754,0.0004831319556903609,0.0009798815995734806,0.0009591606641916099,0.0005852561000053352,0.16427635976992144
ub0099,0.013393985471054876,0.0005473665924964162,0.07064882866628693,0.0003289518703143112,0.0002162600387848906,0.0005157600479740142,0.00047947531403074746,0.0003433498908173452,0.00040207763047258937,0.3118203617383543,0.0006653992640057368,0.0010134753975751566,0.0003018631951916939,0.5956596001764238,0.0004190093658612549,0.00043395942821435263,0.0008801505544402484,0.0008615385682851737,0.000525689513032442,0.0005428972763837194
ub0100,0.0012946425061119012,0.08459342282940553,0.00875729102507785,0.00020423268503218188,0.00013426696234923482,0.0003202141982941545,0.00029768649954044023,0.00021317182370822395,0.0002496334615283742,0.28487115359883386,0.00041311903220517135,0.4359394165622549,0.00018741444092561867,0.18024997642210613,0.0002601456795540005,0.00026942755830682317,0.0005464492747651517,0.0005348938581548106,0.00032637899470609863,0.00033706258713945897
ub0101,0.016817262704894826,0.0006872642800597545,0.15970080442672802,0.0004130264313260132,0.0002715324645286342,0.0006475796347705787,0.014801086001746847,0.0004311043435167686,0.000504841904900664,0.15013229476331375,0.0008354641156368848,0.0012725026499992766,0.0003790143468087433,0.378724481044757,0.0005261011068533837,0.000544872153498905,0.07210042656191885,0.19986864147880173,0.0006600469039614795,0.0006816526819778491
ub0102,0.004150439006559903,0.0010894701827916986,0.028074624532016163,0.0006547408248766121,0.000430440708686578,0.0010265609948538897,0.0009543404094845377,0.0006833984270107463,0.0008002892313350185,0.12545009559396292,0.001324400626058556,0.0020172060951241283,0.0006008239358263984,0.7354169146283479,0.0008339899012365905,0.0008637462791154313,0.09178682631797196,0.001714793329258385,0.0010463244518505825,0.0010805745236320006
ub0103,0.04521539244120933,0.0006872642800597545,0.41528397205355855,0.0004130264313260132,0.0002715324645286342,0.0006475796347705787,0.0006020211335895952,0.0004311043435167686,0.000504841904900664,0.2353266839722573,0.015034528983794138,0.0012725026499992766,0.0003790143468087433,0.2793310269676563,0.0005261011068533837,0.000544872153498905,0.0011051022211325985,0.0010817333246001832,0.0006600469039614795,0.0006816526819778491
ub0104,0.02868948263176397,0.007530850552827186,0.03847355586379339,0.004525828591605703,0.002975377114649696,0.007095997263363699,0.006596779897120021,0.004723921318036757,0.0055319169770920405,0.7115714814991538,0.009154783072043652,0.013943729600479031,0.004153133643066523,0.1046330301453704,0.005764869390629939,0.0059705572913531894,0.012109402328058412,0.011853332468942787,0.007232610126570231,0.00746936022407958
ub0105,0.006977374059414866,0.001831526973388148,0.009356892004747016,0.0011006960082809328,0.0007236212434778575,0.0017257692606926088,0.001604357998386277,0.0011488727937775279,0.001345379925815187,0.021697103776719698,0.002226472563005584,0.5331489178168491,0.0010100554031717585,0.4038454866955704,0.001402034698860757,0.0014520586550701646,0.0029450454287825467,0.0028827684189345823,0.0017589939465523779,0.001816572328502589
ub0106,0.0013819694147179952,0.030341661184556893,0.14425304644561707,0.0002180086957347387,0.00014332360825305477,0.00034181345515216336,0.0003177662061898905,0.0002275508019037332,0.06022427365207779,0.31158115800291497,0.0004409849548815127,0.0006716680144529741,0.00020005601856339103,0.4472289504011374,0.0002776931630295035,0.00028760112795956364,0.0005833086592284312,0.0005709738005671207,0.00034839408266056814,0.0003597983104010565
ub0107,0.018972383541803885,0.000775336732539728,0.0039610347972473935,0.0004659554890427486,0.09641832170885528,0.0007305665268077607,0.0006791697345257582,0.1606730043113137,0.016588202477219215,0.05724098878975902,0.0009425282767726199,0.001435573003609037,0.32080089325463684,0.04280979687110684,0.0005935206077315286,0.0006146971513040009,0.0012467203230478493,0.01723902214202289,0.12889395485840174,0.12891832940225226
ub0108,0.00305147937224043,0.0008009985893553443,0.18612944507111706,0.0004813775405726661,0.0003164679547039833,0.000754746593117546,0.08344588012281977,0.0005024471386638487,0.0005883874157372736,0.07568437972684786,0.000973723787920377,0.0014830871575512946,0.000441736848469478,0.6399851687150845,0.0006131647703430861,0.0006350422086445187,0.0012879838890269494,0.0012607477097283132,0.0007692770515230908,0.0007944583365325955
ub0109,0.0056863505043774935,0.0014926395288860398,0.2234939250548041,0.0008970342206906793,0.0005897296013929995,0.0014064501662680749,0.09382250598256027,0.0009362968553402003,0.0010964442718124977,0.14103582503239345,0.001814508334198609,0.033602027519052564,0.0008231648471712582,0.4216369567446311,0.0011426162119349233,0.001183384235291575,0.002400123659240459,0.0023493697648176355,0.001433527288346911,0.06315712017678922
ub0110,0.003210888892420609,0.018256202125079536,0.02171926871500908,0.0005065247408016038,0.0003330002653172204,0.0007941746139526197,0.0007383028676144481,0.017942054323340492,0.0006191248201831272,0.6368656354452342,0.0010245911944748735,0.0015605637462254155,0.0004648132158541026,0.2903241390430117,0.0006451965457242242,0.0006682168631072352,0.0013552682677507163,0.0013266092683232491,0.0008094641446374978,0.0008359609019380502
