receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
WagnerJohannFriedrich,0.0006307941176539242,0.00010751815754680352,0.00019059749909163936,0.00016292644615354532,0.00010250041764139511,0.0001398507584396271,0.0001894953495538116,9.317419451357464e-05,9.053864229130638e-05,0.03326835315512166,0.0013826584155937833,0.00013368975400010314,0.00016624203647964346,4.442226998135222e-05,0.0001410381327090367,0.049779969386881326,0.00045437390004774005,0.000292808017392556,9.774855568884894e-05,0.00010277483380927628,0.017531862081515,0.0001149391375012132,0.00013893457796918072,0.00010400730360983646,0.0008672592215576068,0.00038428503635837166,0.00014493902180497557,9.750970390782011e-05,0.5662803476056846,0.00015083015349323905,0.00021732631008913124,0.0014919056427480453,0.0001273674699737125,0.0005206841495546065,0.00017008878838045777,0.0001954998705683721,0.00012397116443949222,0.23362281924662656,0.0005743462508340611,0.009482237862165677,7.288735103405478e-05,0.00010872921800536742,0.016649109148683474,0.00010831780976319656,0.0011153446328140307,0.0001519567789643981,0.00030680891740843713,5.739177653017232e-05,0.0011154210011981925,7.044759176301e-05,7.667552947990023e-05,0.00014462637023166888,0.00015370222948612284,0.0001810819282305394,8.721275071411222e-05,0.0002012383825078639,0.0031159686862494143,0.0001987027231730772,0.01683197586997089,0.0001655842804121587,5.3243805816830104e-05,0.00011485767399221211,0.00013962273112574764,0.0001046067843824168,0.00013572178064878566,0.00029788532672267773,0.00010280230519570574,0.000817718148697725,0.00011477679975731896,8.120442856869253e-05,0.00011252601767945877,0.00010947602186057312,0.0004378576038298464,0.00011386150271579475,7.126632979329416e-05,0.00010003756464652849,0.00017258773061207657,8.467879588651841e-05,0.03581163153454694,0.00019781949752773904
WagnerJulianeLouiseAntoinetteKaroline,0.0005737791591606836,9.780002112441551e-05,0.00017337015312328765,0.00014820017603637216,9.323581466903477e-05,0.00012721020748246336,0.0001723676224759884,8.475255156517428e-05,8.235521637181282e-05,0.00013269232107642351,0.0012576854490280748,0.00012160607160363967,0.00015121608340802845,4.04071185899883e-05,0.00012829025973856993,8.755587549618646e-05,0.00041330485972760375,0.00026634227129426427,8.891345452128929e-05,9.348542745656768e-05,0.0008828934605752409,0.00010455024836849003,0.0001263768369020158,9.460649923904792e-05,0.000788871127667493,0.0003495510482244388,0.0001318385630641803,8.869619159786117e-05,0.153552522153651,0.00013719721891082722,0.00019768305375169806,0.0013570582560706401,0.00011585523355503936,0.00047362159087800286,0.00015471514278315077,0.0001778294188410385,0.0001127659065002382,0.21250658659696176,0.1662301040522279,0.2345901817394602,6.629935476461455e-05,9.890161866973184e-05,7.992903625481271e-05,9.85273959738346e-05,0.0010145330904013296,0.00013822201320969432,0.0002790776859307916,5.220436329161649e-05,0.19685094061227595,6.408011558036049e-05,6.974513490519653e-05,0.00013155417081665998,0.0001398096994367578,0.00016471465667078063,7.932993883796451e-05,0.0001830492496278589,0.017898662430406918,0.00018074277840323327,0.0002462671656733336,0.00015061777928189308,4.843131106821194e-05,0.00010447614802039108,0.00012700279064587326,9.515179534121111e-05,0.0001234544314872251,0.0002709606629322064,9.35104158142034e-05,0.0007438078743271118,0.00010440258368426927,7.386468491107741e-05,0.00010235524080020468,9.958092191005308e-05,0.00039828140549566206,0.0001035700166831354,6.482485115325476e-05,9.099556911033054e-05,0.0001569882156167754,7.702501805694102e-05,0.0024460939353552484,0.00017993938399299989
WagnerLorenzHeinrich,0.04310394912741058,6.72341606478051e-05,0.00011918603485572976,0.00010188253876741679,6.409642523095448e-05,8.74526551996967e-05,0.00011849682941569087,5.826447276524931e-05,5.661638703209742e-05,9.122142029635181e-05,0.0008646156161539975,8.360000396673192e-05,0.00010395587166032979,2.777850834140525e-05,8.819515408732694e-05,6.019166183288496e-05,0.0002841329175184301,0.0001831011777872648,6.112495085692044e-05,6.426802546236327e-05,0.0006069589769075531,7.187471039124475e-05,8.687974150457911e-05,6.50387238676848e-05,0.0005423218473597072,0.00024030435843191693,9.063449094102492e-05,6.0975590047703485e-05,0.2266197130761912,9.431838307016286e-05,0.000135900320270711,0.07342642069922298,7.964650002293189e-05,0.0003255986017308847,0.00010636135498679967,0.00012225162711421305,7.752269361565231e-05,0.006032030110238602,0.0003591550392707587,0.022856417362594895,4.5578532783947375e-05,6.799147118291025e-05,5.494847140312857e-05,6.773420591277294e-05,0.0006974567080694469,9.502289400716292e-05,0.0001918563386118152,0.5149138891444043,0.0006975044633912112,4.405288194957559e-05,4.794738846378596e-05,9.043898102357359e-05,9.611437384143511e-05,0.00011323567786926197,5.453661247401022e-05,0.00012584008177547515,0.08544052849613751,0.00012425446190481335,0.0001693002311123939,0.00010354455809137201,3.329486549498375e-05,7.182376894306443e-05,8.731006323752709e-05,6.541359623797622e-05,8.48706880005303e-05,0.00018627616365894333,6.428520410130721e-05,0.0005113424060511454,7.177319598473685e-05,5.077943782029591e-05,7.036571796187193e-05,6.845846886515238e-05,0.00027380480793622107,7.120083472284015e-05,4.4564862116577924e-05,6.255633323452393e-05,0.00010792401460898586,5.2952058480155184e-05,0.016965837235264007,0.00012370215579873936
WagnerLudwigAnton,0.000967158188943882,0.00016485104033357582,0.0002922315330464723,0.0002498051934583469,0.00015715764544657927,0.00021442464739201202,0.00029054167430949584,0.00014285831573257254,0.00013881738408337406,0.00022366526021398158,0.0021199459090190226,0.00020497835464919616,0.0002548887861002622,6.810996009875918e-05,0.00021624517601753545,0.00014758357919474982,0.0006966638178364232,0.0004489446934966536,0.00014987190502587148,0.00015757839103775883,0.001488199121085918,0.0001762291767683126,0.0002130199236957317,0.00015946806189371274,0.2806454212437925,0.0005892008333636755,0.00022222617160343443,0.00014950568814226293,0.23343473425235944,0.00023125868489896382,0.00033321319047394424,0.0022874480264367144,0.00019528478174193025,0.0007983332833983439,0.00026078677642323017,0.0002997480405506977,0.00019007743338904232,0.12966860329944835,0.0008806101138820969,0.2938542431187168,0.00011175373461819229,0.00016670788554982882,0.00013472783163005398,0.00016607709835749672,0.0017100899721967885,0.00023298607109330065,0.00047041142047455676,8.799531431211999e-05,0.0017102070631874165,0.00010801300037225676,0.00011756191783129287,0.00022174680199463969,0.00023566226403524024,0.0002776418879891959,0.0001337179971607655,0.00030854655128392035,0.00477752494364923,0.0003046587793130404,0.0004151062340733493,0.0002538802887963218,8.163548353590892e-05,0.0001761042737331931,0.0002140750270043939,0.00016038720923844686,0.00020809393730671202,0.02584906628781377,0.00015762051124085404,0.0012537574172416914,0.00017598027419616128,0.00012450580287720427,0.0001725292871669434,0.0001678529144013714,0.0006713403871145745,0.00017457690500762374,0.0001092683215117978,0.00015338150300091196,0.0002646182522968429,0.00012983283860691576,0.0041231190480417535,0.0003033045832422984
WagnerLudwigAntonANDWagnerKarlLudwigFriedrichErnst,0.00024356124747840297,4.151474442418021e-05,7.359321107444487e-05,6.290890698215355e-05,3.957730246541748e-05,5.399895819105291e-05,7.316765080235566e-05,3.597627563954571e-05,0.1407161470000426,5.632603892315269e-05,0.0005338699254061425,5.162008070152993e-05,6.418911758233363e-05,1.7152258065945598e-05,5.445742530446982e-05,3.7166247535217465e-05,0.00657004161726505,0.00011305857805563058,3.774252088991413e-05,3.968325961103255e-05,0.013163974897343366,4.4380121707549047e-05,5.364520400715658e-05,4.015913894107503e-05,0.00033486478706449814,0.00014837954290195044,5.596363055891234e-05,3.765029581025394e-05,0.42327847360122506,5.823830519980714e-05,8.391369816835789e-05,0.0005760522955084692,4.917893018778131e-05,0.0002010457571789348,6.56744194668643e-05,7.548610715425684e-05,4.7867553956485623e-05,0.0006816884450332533,0.0002217656845913001,0.1699208532367321,2.814315106373631e-05,4.1982357212258585e-05,3.392876068981948e-05,4.1823504899147775e-05,0.00043065514172338216,5.8673316081355966e-05,0.00011846458387948215,2.216002384213664e-05,0.0004306846289655645,2.7201114993690584e-05,2.960583665657678e-05,5.5842910017788865e-05,5.934726673274163e-05,0.17911870425872398,3.367445219520271e-05,7.770185249419541e-05,0.007597732472754213,7.672278764010661e-05,0.00010453697581506318,6.393514582855617e-05,0.012809757357611279,4.434866714365733e-05,5.39109126378791e-05,4.039060952826445e-05,5.240468368309105e-05,0.00011501902086837837,3.9693866820201833e-05,0.0003157360647611757,4.431744010937125e-05,3.135452815654293e-05,4.3448371620393314e-05,4.227071195987749e-05,0.00016906489965908496,4.396402703368173e-05,2.751724485354991e-05,3.862634948250659e-05,6.663930716996028e-05,3.2696045482790616e-05,0.03940592957210907,7.638175792222724e-05
WaltherJohannAdam,0.000992356437905591,0.0001691460539139894,0.000299845306065556,0.0002563135945954607,0.00016125221603644648,0.00022001124709232646,0.0002981114199071596,0.0001465803329240008,0.00014243411921970752,0.00022949261397615326,0.08033689808365074,0.00021031884152224016,0.00026152963468441747,6.988449062640192e-05,0.00022187920760031982,0.00015142870795829808,0.0007148146317623497,0.0004606414565350972,0.00015377665361651448,0.00016168392369389118,0.001526972521741987,0.0001808206352507911,0.0002185699248562976,0.00016362282785751736,0.001364360015034024,0.0006045518167470211,0.0002280160314855966,0.00015340089535248577,0.13530099524067354,0.0002372838770373924,0.0003418946957611573,0.0023470449832903428,0.0002003727131734364,0.0008191329840672249,0.00026758129069540923,0.00030755764795300773,0.00019502969305379252,0.10699307052316047,0.0009035534473940953,0.35361810694237433,0.00011466535596359488,0.0001710512772017692,0.00013823801794941138,0.00017040405553894825,0.0017546444963262805,0.00023905626839001195,0.0004826674756091285,9.028793599784638e-05,0.2883477354129949,0.00011082716097762098,0.00012062486503868169,0.0002275241724258669,0.0002418021866124604,0.0002848755437610508,0.00013720187334734612,0.00031658539426163303,0.0049019981315176035,0.00031259633064358657,0.0004259213730561042,0.0002604948620860812,8.376240678565525e-05,0.0001806924780036812,0.00021965251772784186,0.00016456592258117032,0.0002135155972788026,0.0004686290081941453,0.00016172714129281685,0.001286422695681554,0.00018056524779431373,0.00012774966541586832,0.00017702434907193134,0.0001722261385278742,0.0006888314267458841,0.00017912531535624554,0.00011211518813667637,0.00015737769032881798,0.0002715125914829375,0.00013321549123605284,0.004230542405936051,0.00031120685247512414
WangenheimKarlAugustFreiherrvon,0.00016045273734344642,2.7348991072826362e-05,4.848157204415604e-05,4.144298993815029e-05,2.607264736484344e-05,3.557331367428243e-05,4.820122239383909e-05,2.370037091511988e-05,2.302997536665259e-05,3.710634274746333e-05,0.00035170164303068285,3.400616204835509e-05,4.228636423230274e-05,1.1299526450923665e-05,3.587534162039981e-05,2.4484297956055385e-05,0.004328197415904667,7.448047879945347e-05,2.4863934036000202e-05,2.6142449577761336e-05,0.00024689407112511345,2.9236637951786547e-05,3.5340268279169236e-05,2.645594830525185e-05,0.004433221508855282,9.774914552652055e-05,3.6867596170655436e-05,2.480317820297505e-05,0.16510571140750085,3.83661012755353e-05,5.5280479596486974e-05,0.0003794904510640826,3.239798633791881e-05,0.00013244447712687274,4.326484810698178e-05,0.042175928856004435,3.1534080818559934e-05,0.2279305627437632,0.00014609430486133747,0.2383186829355035,1.8540082514756487e-05,2.7657043986172638e-05,2.235151356676715e-05,2.755239561236173e-05,0.0002837060372121544,0.286496814622172,7.804183530223009e-05,1.4598531260118232e-05,0.0002837254627520292,1.7919490086034827e-05,1.9503667279056425e-05,3.678806816085348e-05,3.909666048973747e-05,4.606113192063752e-05,2.2183980781837687e-05,5.1188253707954356e-05,0.021855697428263626,5.054326753917052e-05,6.886663661311662e-05,4.211905328475504e-05,1.3543427484180115e-05,2.9215916384087977e-05,3.5515311220427726e-05,2.660843598427941e-05,0.004247143069665656,7.577197495890944e-05,2.614943737144529e-05,0.00020799990307764576,2.9195344707837372e-05,2.0655666379256725e-05,2.8622821700014442e-05,2.7847005685993268e-05,0.00011137619888155922,2.8962524027230627e-05,1.8127749412572096e-05,2.544618067208068e-05,4.3900494683740704e-05,2.153942818216501e-05,0.0006840305393822093,5.031860473950219e-05
WeldenFranziskaFannyvon,0.031172032451258214,9.929584689675721e-05,0.00017602180432146826,0.00015046685901079376,9.466183209606374e-05,0.0001291558543715897,0.00017500394022983484,8.604881969932563e-05,8.361481789049779e-05,0.00013472181546073922,0.001276921419394197,0.00012346600469860858,0.00015352889389777828,4.102513491225557e-05,0.0001302524257447842,8.889501973747992e-05,0.0004196262495791269,0.00027041590675042814,9.027336257909722e-05,9.491526264596935e-05,0.0008963970853943026,0.00010614931710299846,0.0001283097376058365,9.60534809284769e-05,0.0008009367054685466,0.00035489734018503066,0.0001338549994427474,9.005277667601632e-05,0.20178528409824995,0.00013929561453059248,0.0002007065644131205,0.0013778141075588234,0.0001176272090844908,0.0004808655093744166,0.00015708147047189597,0.0001805492733433661,0.00011449063157948897,0.001630476892202307,0.0005304238715560184,0.2534729160261597,6.731338607469347e-05,0.00010041429308873116,8.115152998246015e-05,0.0001000343467544678,0.09279848257824977,0.000140336082790528,0.00028334610622662886,5.300281538950459e-05,0.0010301206371787957,6.506020420690385e-05,7.081186852229796e-05,0.00013356625749010018,0.015436686797144097,0.00016723392431201292,8.054326952713854e-05,0.0001858489400783634,0.0028776790512823475,0.00018350719197893458,0.00025003375763374945,0.2907529575915949,4.9172055318072276e-05,0.00010607408340943443,0.00012894526514867262,9.660711719206124e-05,0.00012534263476371996,0.00027510493548189407,9.49406331940068e-05,0.0007551842214413299,0.00010599939392601072,7.499442596926524e-05,0.00010392073746741315,0.00010110398609464168,0.00040437301553966203,0.00010515409303010688,6.581633031581956e-05,9.238732256681475e-05,0.00015938930936065896,7.820309558494162e-05,0.09425193877232466,0.0001826915098610876
WeldenJosephinevon,0.0004722324056542831,8.04914896459123e-05,0.00014268730951786632,0.0001219718850549003,7.673505102328946e-05,0.00010469669618376836,0.0001418622055527645,6.975314573904336e-05,6.778008807836294e-05,0.00010920859183074991,0.027357833595315455,0.00010008437361084396,0.00012445404072509064,3.325591477602692e-05,0.00010558560207550482,7.206034073320552e-05,0.0003401586569705199,0.00021920533273585388,0.04686914534055391,7.694048763641284e-05,0.0007266400254651313,8.60470696966853e-05,0.00010401081453797636,7.786315346750746e-05,0.0040749733930182785,0.0002876879192396326,0.00010850593089660591,7.299884504676036e-05,0.12939824453670729,0.00011291621820163295,0.00016269734189510105,0.0011168876991187108,9.535131204375735e-05,0.00038980060474363336,0.002852799328908743,0.00014635737968985636,0.00301755671063852,0.02792063704567187,0.011331835701859621,0.47230033729932186,5.456577377194848e-05,8.139812776718623e-05,0.01336525084120969,8.109013455915045e-05,0.0008349822300916411,0.00011375964562371414,0.00022968684882927452,4.296529713437428e-05,0.1138426902268306,5.273929290039584e-05,5.740172383943271e-05,0.0001082718700509795,0.00011506634502967913,0.002861029140715496,6.529022056614653e-05,0.00015065341102911623,0.016279441648612992,0.0001487551363399997,0.00020268309544336786,0.00012396162375196272,3.985999520823966e-05,8.598608354010586e-05,0.00010452598773235053,7.831194371373235e-05,0.016454398542022804,0.00022300636691184123,7.696105358421917e-05,0.0006121696409327497,8.592553853274107e-05,6.079220078240135e-05,8.424053195851265e-05,0.08648801198363362,0.00032779403580936677,8.52403182497511e-05,5.335222605690614e-05,7.489128146046546e-05,0.00012920462783717467,6.339322192496642e-05,0.014841866976710444,0.0001480939257174516
WilmansFriedrich,0.0005247732512849133,8.944701849447975e-05,0.00015856278060596564,0.00013554254625310297,8.527263637744825e-05,0.00011634531005770793,0.00015764587510513572,7.751392034630095e-05,7.532133916980734e-05,0.00012135920177664719,0.04302755147945371,0.00011121981785601373,0.0001383008679727578,3.695598673981289e-05,0.00011733311612376258,8.007781516575376e-05,0.00037800490231882126,0.0002435942425412455,8.131944471521582e-05,8.550092998481376e-05,0.0008074864073522538,9.562071553667746e-05,0.00011558311683049769,8.652625214025157e-05,0.002489753969039012,0.0003196962405102244,0.005425356984072844,8.112073800220485e-05,0.3682357596229692,0.00012547934076309017,0.00018079914054905125,0.0012411532587954994,0.00010596015317109996,0.00043317004139249195,0.0001415010761633235,0.00016264118486949888,0.00010313468247048771,0.0014687552530095243,0.0004778128726603788,0.029734591880578205,6.063679274934301e-05,9.045452968800018e-05,7.310237668594268e-05,9.011226898073111e-05,0.0009278828271923015,0.00012641660839912878,0.29127834547877574,4.7745640493241436e-05,0.008656999145950714,5.860709657877551e-05,6.378827223185206e-05,0.00012031825979970163,0.00012786869192306702,0.0001506465415053483,7.255444758420311e-05,0.00016741519509525147,0.13932091918644154,0.00016530571728620664,0.0002252337317447326,0.00013775366440755947,4.4294840911325476e-05,9.555294402568339e-05,0.0001161556084870412,8.702497504413633e-05,0.0018811698517201135,0.00024781818193823435,8.552378411165232e-05,0.008409332768837834,9.548566274641608e-05,6.755597556492394e-05,9.361318138383536e-05,9.10758143135227e-05,0.02934821253391541,9.472420446560875e-05,5.9288225026359666e-05,8.322372796600039e-05,0.00014358000810475805,7.044638779691282e-05,0.05908569849691329,0.00016457093999429692
