sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
CarolineFriederikeWilhelmine,0.0007559964946669496,0.0001288587638083004,0.0002284280039602713,0.00019526469688514142,0.00012284508410921293,0.00016760886032053608,0.00022710709565774062,0.00011166775731463692,0.000108509090824599,0.0001748319505883359,0.0016570936320686148,0.00016022499666430744,0.00019923837798667808,5.323936836309559e-05,0.00016903190907829868,0.00011536134400461233,0.0005445597320752145,0.00035092564842305384,0.00011715005481403316,0.00012317396742500807,0.0011632774573681144,0.00013775268763465637,0.00016651083292180916,0.00012465106244369928,0.020887770294643764,0.00046055936843608723,0.0001737070612398036,0.00011686379483768091,0.1229233120318179,0.00018076748679119088,0.00026046204938839543,0.0017880246576905405,0.00015264784204527463,0.0006240314880486668,0.0002038486475999792,0.0002343034164732309,0.00014857742507905748,0.0021159116248400736,0.0006883446440029647,0.031212682134585088,8.735430522441251e-05,0.0001303102000786785,0.000105312419013504,0.00012981713398904055,0.0013367224093481643,0.00018211772910189366,0.0003677054994678851,6.878311110587013e-05,0.0013368139356149985,8.44302934032481e-05,9.18943755042106e-05,0.00017333235341223047,0.00018420962317494918,0.0002170237469857425,0.00010452306384109978,0.00024118092973698075,0.5396405416802273,0.00023814198324854824,0.000324475211461048,0.0001984500680334815,6.381183564291736e-05,0.00013765505494353817,0.00016733557329208002,0.2581542343560427,0.00016266034756641694,0.00035701072110919097,0.0001232068914350187,0.0009800219068944922,0.00013755812848785802,9.732218743207287e-05,0.0001348606027603669,0.00013120523235773512,0.0005247652195771462,0.00013646115986433173,8.541153762164291e-05,0.00011989339483550176,0.00020684358923720526,0.00010148616017682638,0.003222909740151059,0.0002370834516719397
CottaJohannHeinrich,0.00032204029314094907,5.489141069217124e-05,9.730603498284135e-05,8.317908967643076e-05,0.22300752066977342,7.139822326084332e-05,9.674335288052992e-05,4.756836513619113e-05,4.622283259792926e-05,7.447512391267844e-05,0.00656192869116896,6.825283616825868e-05,8.487180311599673e-05,2.2678969962477825e-05,7.20044152767278e-05,4.914176362252302e-05,0.006088010166664483,0.00014948772843004362,4.9903720797554686e-05,5.24697943134755e-05,0.0004955343259099678,5.868005502639499e-05,7.093048423313979e-05,5.309900902038484e-05,0.0004427631871051031,0.00019618963191794813,7.399594219939276e-05,4.97817794296392e-05,0.44698470671707025,7.700355074031636e-05,0.00790794079293045,0.1314690803541875,6.502511075960766e-05,0.0002658256814125953,8.683569129299204e-05,9.980885024897708e-05,6.32911896604312e-05,0.06725870701890603,0.0002932218766892228,0.029548038857321636,3.7211291666090294e-05,5.5509695254712634e-05,4.4861110507439994e-05,5.529965837072572e-05,0.0005694186144926554,7.757872857859667e-05,0.0001566356294950076,2.9300312130996543e-05,0.0005694576029615297,3.5965717604995986e-05,3.9145276246839984e-05,7.38363237097766e-05,7.846983612374921e-05,9.244803592459184e-05,4.452486004476374e-05,0.00010273854159432451,0.0015908002960933073,0.00010144400752587542,0.0001382203395822909,0.07035699150755172,2.7182642249366992e-05,5.86384653355834e-05,7.128180812482557e-05,5.3405062863201516e-05,6.92902498652123e-05,0.00015207985498810511,5.248381932273148e-05,0.0004174709068193405,5.859717648779039e-05,4.145742207912029e-05,5.7448081244406754e-05,5.5890962177973935e-05,0.0002235401173615875,5.812988847841612e-05,3.638370919353362e-05,5.1072332068812296e-05,8.811148012216805e-05,4.3231196180999024e-05,0.0013728989549644823,0.00010099309297582826
CottavonCottendorfJohannFriedrichFreiherr,0.0002958188409829851,5.0421993262104656e-05,8.938309616019223e-05,7.640640760233106e-05,4.80688609775288e-05,6.558477340605009e-05,8.886622926218953e-05,4.369521125694883e-05,0.0049743031159570975,6.841114390698388e-05,0.01051210282703901,6.269549282846723e-05,7.796129541753238e-05,2.0832382629995366e-05,6.614160751461175e-05,4.514049908752279e-05,0.0002130843594181779,0.00013731600519317685,4.584041550542856e-05,4.819755189340405e-05,0.0004551864877784513,5.390215521611298e-05,6.515511904290114e-05,4.8775534118895034e-05,0.011745740210019215,0.000180215304615453,6.79709785548105e-05,4.572840295639996e-05,0.21488644101501891,7.073369890892822e-05,0.00010191790850045144,0.0006996479290820423,5.973057815867286e-05,0.005176025265627619,7.976527813867802e-05,9.168212496805243e-05,5.813783793069825e-05,0.0008279489771422345,0.000269346903355033,0.018620599896792094,3.4181440666261e-05,5.0989935307197166e-05,4.120838913071114e-05,5.07970002338289e-05,0.0005230549038769831,7.126204410393372e-05,0.00014388190347837442,2.6914595967149708e-05,0.11628443406661547,3.3037284848000936e-05,3.595795462846242e-05,6.782435666430983e-05,7.208059509526215e-05,8.492064943685991e-05,4.0899517153298845e-05,0.3996053943447828,0.2090624101929168,9.318414300982976e-05,0.0001269660397359413,7.765283243081884e-05,2.4969352892569446e-05,5.3863951878224e-05,6.547783712713364e-05,4.90566681725794e-05,6.364843730153159e-05,0.0001396970733092444,4.821043494583956e-05,0.00038347921806592707,5.3826024887844867e-05,3.8081838859276486e-05,5.277049230289585e-05,5.134015837476512e-05,0.00020533883442393642,5.3396784819808285e-05,3.34212423523736e-05,4.691387506681262e-05,8.093718855120736e-05,3.971118714319991e-05,0.0012611135509884533,9.276994322670221e-05
DalbergKarlTheodorReichsfreiherrvon,0.0007175392369733874,0.00012230376689917742,0.00021680795720781083,0.00018533165510579384,0.00011659600082734322,0.00015908266055831264,0.00021555424301443054,0.0001059872604480436,0.00010298927413580058,0.00016593831493754395,0.0015727979014926441,0.00015207441127252735,0.00018910319654240885,5.053110169383804e-05,0.00016043331936033627,0.00010949295577059609,0.05279809760322903,0.0003330741925130219,0.00011119067553307106,0.00011690815397240895,0.019942796847060407,0.00013074526016148988,0.00015804048940088486,0.00011831010972237024,0.0009865223892845344,0.0004371308863729082,0.00016487064828760666,0.00011091897749418227,0.26596819327037524,0.00017157191264344435,0.0002472124427785981,0.0016970685150254328,0.00014488270366260598,0.0005922872406691113,0.00019347894347232958,0.060973314331312804,0.00014101934727840784,0.07312821029245076,0.0006533288105392563,0.10191260460491124,8.291062453229862e-05,0.00012368136915171353,9.995521581890597e-05,0.0608741432267683,0.0012687238425245068,0.00017285346863502032,0.000349000458838555,0.06106006346360297,0.051894585580900744,8.013535609407155e-05,8.721974314244116e-05,0.00016451500170646318,0.00017483894884239964,0.0002059838305015662,9.920601484760062e-05,0.00022891214644089674,0.19947719144760956,0.0002260277900187503,0.030683434200152897,0.00018835498762040273,6.0565751534683485e-05,0.00013065259400869313,0.00015882327553833384,0.00011899202948683688,0.00015438587678908631,0.0003388497198374733,0.00011693940315039825,0.0009301685606360797,0.000130560598165403,9.237144431649107e-05,0.00012800029455834359,0.00012453087147495348,0.0004980706099853548,0.00012951943192367912,8.10666847876811e-05,0.00011379446287818344,0.00019632153355352006,9.63235973319157e-05,0.0030589615323558844,0.00022502310554580634
DegenGeorgChristoph,0.0007271317293288827,0.00012393879657919494,0.00021970637525237487,0.00018780927917598733,0.00011815472568723416,0.00016120937241832764,0.00021843590066012548,0.00010740416134104024,0.00010436609616021385,0.00016815667727301182,0.001593824001626826,0.00015410743267739338,0.00019163124082732368,5.12066315906524e-05,0.00016257808763255245,0.00011095672288894944,0.000523767851438471,0.000337526926915353,0.00011267713878148138,0.00011847105188166567,0.0011188622635585367,0.00013249314075671202,0.00016015326889546867,0.00011989174981201416,0.0009997108088024033,0.00044297471270297753,0.00016707473741869769,0.00011240180852120769,0.13732050856571465,0.00017386558827209983,0.0002505173261150684,0.0017197559388181707,0.00014681958203205815,0.11514345598600972,0.00019606548535126015,0.0002253574581491957,0.00014290457799617443,0.0020351238262749454,0.0006620628996284567,0.010930406326977008,8.401902319683727e-05,0.0001253348154400438,0.00010129147674266961,0.00012486057514797758,0.0012856848993330304,0.00017516427686830406,0.0003536661050652258,6.615689739284518e-05,0.21128173254100965,8.120665331536312e-05,8.838574867388939e-05,0.00016671433634200177,0.00017717630015894612,0.0002087375451663925,0.00010053226000606576,0.0002319723805042999,0.15631618719124246,0.00022904946428569322,0.3439418384853585,0.00019087302940232564,6.13754306137703e-05,0.00013239923578753214,0.00016094651978474246,0.0001205827858864896,0.00015644979924319825,0.0003433796649327589,0.0001185027188172988,0.0009426036085713807,0.00013230601008895601,9.36063208609564e-05,0.00012971147881668624,0.00012619567441685998,0.0005047291148762288,0.00013125092491611323,8.215043256625727e-05,0.00011531573510834182,0.0001989460768715617,9.76113086143782e-05,0.0030998555540384443,0.00022803134859166767
DieskauJohannaSidonieDorotheavon,0.0003062227452254585,5.21953271980717e-05,9.252668623801254e-05,7.909360949104293e-05,4.975943560419274e-05,6.789138004413134e-05,9.199164120877569e-05,4.523196527931377e-05,4.395252082334815e-05,7.08171535714165e-05,0.0006712197274555183,6.490048390224254e-05,8.07031824773557e-05,2.156505440068053e-05,6.846779792472444e-05,4.6728083665988e-05,0.00022057850436036226,0.00014214538848817443,4.745261603927182e-05,4.989265256026609e-05,0.00047119532824168323,5.579788592571854e-05,6.744661480151065e-05,5.0490962333887124e-05,0.000421016132229007,0.00018655344983303616,7.036150766986479e-05,4.733666402570412e-05,0.3070631573233627,7.322139248422268e-05,0.00010550234604712152,0.0007242544417484651,6.183129362846994e-05,0.00025276920822440524,8.257061100007198e-05,9.490657154401932e-05,6.0182536965707325e-05,0.16165208959371685,0.01635832197105416,0.12519947493436095,3.5383596804726884e-05,5.278324367965643e-05,4.265768199210517e-05,5.258352310871247e-05,0.0005414506663490739,0.14478928791727286,0.00014894220843068777,2.7861178268116773e-05,0.04074024318365972,3.4199201198047354e-05,3.722259049636929e-05,7.020972910947946e-05,7.461565880729503e-05,8.790729593312059e-05,4.233794703360112e-05,9.76923661962522e-05,0.0015126654774281795,9.646141533491118e-05,0.00013143141629907496,8.038387089369191e-05,2.584752128653512e-05,0.1608507801142848,6.778068283233383e-05,5.078198383004849e-05,6.588694328941179e-05,0.00014461019841254617,4.990598870772233e-05,0.00039696612461481023,5.571907810523048e-05,3.942117141683997e-05,5.462642259767744e-05,5.314578403995116e-05,0.00021256057041448,5.527474172841908e-05,3.459666243022653e-05,4.8563829012330736e-05,8.378373732593602e-05,0.03220011217869592,0.001305466725315588,9.60326482075719e-05
DoerfferWilhelmine,0.00016045273734344642,2.7348991072826362e-05,4.848157204415604e-05,4.144298993815029e-05,0.05479013301927852,3.557331367428243e-05,4.820122239383909e-05,2.370037091511988e-05,2.302997536665259e-05,3.710634274746333e-05,0.00035170164303068285,3.400616204835509e-05,4.228636423230274e-05,1.1299526450923665e-05,3.587534162039981e-05,2.4484297956055385e-05,0.00011557738729592264,7.448047879945347e-05,2.4863934036000202e-05,2.6142449577761336e-05,0.00024689407112511345,2.9236637951786547e-05,3.5340268279169236e-05,2.645594830525185e-05,0.00022060148024653783,9.774914552652055e-05,3.6867596170655436e-05,2.480317820297505e-05,0.2072319116935883,3.83661012755353e-05,5.5280479596486974e-05,0.050930930794369014,3.239798633791881e-05,0.00013244447712687274,4.326484810698178e-05,4.972856991699886e-05,3.1534080818559934e-05,0.00044908119889097627,0.00014609430486133747,0.5753282852242031,1.8540082514756487e-05,2.7657043986172638e-05,2.235151356676715e-05,2.755239561236173e-05,0.01713418615164713,3.865267677734982e-05,7.804183530223009e-05,1.4598531260118232e-05,0.07189826594910069,1.7919490086034827e-05,1.9503667279056425e-05,3.678806816085348e-05,3.909666048973747e-05,4.606113192063752e-05,2.2183980781837687e-05,5.1188253707954356e-05,0.0007925972852198973,5.054326753917052e-05,6.886663661311662e-05,4.211905328475504e-05,1.3543427484180115e-05,2.9215916384087977e-05,3.5515311220427726e-05,2.660843598427941e-05,3.4523041056911134e-05,7.577197495890944e-05,2.614943737144529e-05,0.00020799990307764576,2.9195344707837372e-05,2.0655666379256725e-05,2.8622821700014442e-05,2.7847005685993268e-05,0.00011137619888155922,2.8962524027230627e-05,1.8127749412572096e-05,2.544618067208068e-05,4.3900494683740704e-05,2.153942818216501e-05,0.017534510653817188,5.031860473950219e-05
DoeringHeinrich,0.00035803612978157454,6.102686111353852e-05,0.00010818235143761595,9.247637634421519e-05,5.817881271596513e-05,7.937871152789187e-05,0.00010755677592268876,5.288528707786426e-05,5.1389358547319756e-05,8.279953067558555e-05,0.0007847911926799531,7.588175091370862e-05,9.435829168723156e-05,2.521389653947515e-05,8.005266024764654e-05,5.463455111919308e-05,0.0002579007446231545,0.00016619661848806788,5.548167554373904e-05,5.8334570196810206e-05,0.019351102334966255,6.523897861384977e-05,7.885869128572461e-05,5.9034114953356774e-05,0.000492252743825083,0.00021811859575109188,8.226678874937007e-05,5.534610426163981e-05,0.04881577106891772,8.561057070717306e-05,0.00012335351390627985,0.0008467994665445804,7.229324867369459e-05,0.00029553816772815935,9.654169214112276e-05,0.0001109649171926821,7.036551971269768e-05,0.0010020850816925117,0.02852626654507426,0.08998288892787644,4.1370558703563176e-05,6.171425401619969e-05,4.987543088826292e-05,6.148074040111569e-05,0.0006330649962155723,8.62500386605322e-05,0.00017414347137532818,3.2575334764655225e-05,0.40483697821092,3.998576144157788e-05,4.352071310689989e-05,8.208932901069463e-05,8.724074915074385e-05,0.00010278135280997862,4.950159625682698e-05,0.00011422207281290656,0.3965723907980317,0.0001127828430717541,0.00015366982484852842,9.398495206634468e-05,3.0220963759776647e-05,6.519274026338821e-05,7.924928416853485e-05,5.937437775810742e-05,7.703512082719674e-05,0.00016907847824449958,5.835016284201986e-05,0.00046413343596287743,6.51468363824708e-05,4.609129748069412e-05,6.38693017929981e-05,6.213813679275168e-05,0.000248526163265018,6.462731757090248e-05,4.045047375810706e-05,5.67809075519433e-05,9.796008140652077e-05,4.80633339869008e-05,0.001526353810023124,0.00011228152785188991
DönhoffStanislausOttovon,0.004146499850094366,6.298941939911409e-05,0.00011166137962770976,0.0038723999803063677,6.004978082504482e-05,0.035634554217430156,0.00011101568627634677,5.458602108983656e-05,5.304198510498948e-05,8.546227462151478e-05,0.0008100292342494726,7.832202649502379e-05,9.739275296845334e-05,2.602474836213614e-05,8.262706779187679e-05,5.639153958330871e-05,0.00026619455547923984,0.00017154132317542792,5.7265906619189595e-05,6.021054729912656e-05,0.018344950797576323,6.733699407269653e-05,8.139470207095096e-05,6.0932588663446187e-05,0.0005080830631855015,0.00022513305544176812,8.491240028733517e-05,5.712597551031712e-05,0.22190844446022434,8.836371468031018e-05,0.0001273204303813257,0.0008740316275793114,7.46181218784916e-05,0.00030504235767329896,9.964636923507562e-05,0.00011453342970784392,0.03028822570367659,0.21663530794411637,0.0003364802531920898,0.3128430001644982,4.270099142255085e-05,6.36989181189834e-05,5.147937115899556e-05,6.345789495692754e-05,0.023315121664661344,8.902374723599894e-05,0.0001797437383133687,3.362292253143927e-05,0.07019863816600702,4.1271660568459366e-05,0.011895794549756273,8.472923363412837e-05,9.00463179111471e-05,0.00010608669068709156,5.10935144074641e-05,0.00011789533195329606,0.001825487553832306,0.00011640981812999015,0.015266410333537008,9.700740714647837e-05,3.119283748460223e-05,6.728926874656303e-05,8.17978560012157e-05,6.128379395441605e-05,7.951248754573816e-05,0.00017451586044532911,6.0226641387053293e-05,0.0004790594685940972,6.724188864615489e-05,4.7573544086748e-05,6.592326991687998e-05,6.413643251020565e-05,0.00025651849765676434,6.670566266778246e-05,4.175131753379682e-05,5.860692053287055e-05,0.00010111037237531799,4.960899916821965e-05,0.02527718822317436,0.00011589238115127293
EhrenbergCarolineAugusteEleonorevon,0.0002472150598242588,4.213753268496694e-05,7.469722817888519e-05,6.385264225767627e-05,4.017102596560868e-05,5.480902983481601e-05,7.426528381494161e-05,3.651597791751725e-05,3.5483076401692616e-05,5.717102053882953e-05,0.004139292940542946,5.239446533830614e-05,0.0018638591098044197,1.7409569657709447e-05,5.5274374695889875e-05,3.7723801314807766e-05,0.00017807406210549177,0.017522302333675573,0.04320727796094607,4.0278572639651554e-05,0.019771672071887705,0.0009443994211177601,5.4449968766438265e-05,0.005347070937350538,0.0012392418259244429,0.0009420860420262583,5.680317546341608e-05,3.821511109626871e-05,0.35304192055526695,5.911197390015998e-05,8.517253925875406e-05,0.008499499672691733,4.991669362156414e-05,0.0002040617684585102,6.665964189916533e-05,7.66185207591152e-05,4.8585644627406626e-05,0.000691914873425605,0.0011244460541280253,0.16444068498939243,2.856534381349665e-05,4.261216042060306e-05,3.4437746934435604e-05,4.2450925066065e-05,0.0004371156648563765,5.955351064797877e-05,0.00012024174409526692,2.249246001388862e-05,0.0087380817878632,2.7609175679920247e-05,3.004997205416208e-05,0.0008481612100949308,6.023757164834655e-05,0.06374668012976091,3.417962340139664e-05,7.88675058601494e-05,0.014279079397468582,0.0039169776720620105,0.0001061051994006538,0.02693862170662294,2.0866825279274992e-05,4.501396882530564e-05,5.471966345604898e-05,4.09965339488318e-05,5.3190838632633766e-05,0.0028148050696482248,4.028933897410132e-05,0.0012198261418715156,4.498227333503742e-05,3.1824896752791055e-05,4.4100167414172045e-05,4.2904840955463335e-05,0.00017160114638971482,4.462355849204088e-05,0.13114472611553482,3.920580715106299e-05,6.76390044772196e-05,0.04276080360665877,0.07606571955784638,0.0010373035873888908
EndeHenrietteFreifrauvon,0.0023681375534276537,2.3676521474915944e-05,0.0011653439988585643,0.0015249909156341828,2.257156739705026e-05,9.545950681192955e-05,0.008070431491164657,0.009331995450413627,0.001052005515744581,0.0009402593406228266,0.002477205896460528,0.0011288263542482773,0.0052037192542390845,0.010669742715986285,3.105793899429434e-05,0.0005633368786786743,0.00010005745678294924,0.0024971947146031482,2.1525162174599157e-05,2.2631996448664863e-05,0.016173959947866735,2.5310691881705292e-05,3.059471622236225e-05,2.290339802739304e-05,0.0037782464074968265,0.007665115795603324,3.191695189554367e-05,0.01701991516193717,0.3245172647937797,0.00020019301062420872,4.78573216402975e-05,0.004493846505692227,0.0003428169811471032,0.0004586822864616841,3.7455169830075506e-05,4.3050931949242275e-05,0.0004527604763719577,0.00350788789025481,0.3454336612993257,0.1357415519045864,1.6050488321066275e-05,2.394320851279721e-05,1.9350113850680595e-05,2.3852612502756076e-05,0.0037225799982594583,0.0011746626272507992,0.0003386542091101498,1.2638215353613072e-05,0.012900550651150306,0.0018828745396338787,1.688468126456822e-05,0.008392671573565949,3.384669362090306e-05,0.0037716810497164244,1.9205077656490745e-05,0.0003154065726762413,0.007215438572282098,0.0008570321279366183,5.961910610646825e-05,0.005912159675044774,0.0006469215589510211,2.529275284178594e-05,3.074625409616181e-05,0.010679598779403507,2.988722767822707e-05,6.559718373281881e-05,0.003507826167037622,0.0031165040662123307,2.527494356563293e-05,1.788198794262249e-05,0.0019487058467401327,2.4107661828579067e-05,0.0026088640843813897,0.007319428068516981,0.00011397569820297106,0.006504524469638533,0.00019089230638850838,1.8647076689390135e-05,0.006674951193938205,0.0024061090056367073
FernowCarlLudwig,0.00015396670508753977,2.624345407045561e-05,4.6521785970688344e-05,3.976772671752542e-05,2.501870441188976e-05,3.413532225225384e-05,4.625276898383972e-05,0.26277431865287243,2.2099027315818688e-05,3.56063812015059e-05,0.0003374846951685245,3.2631520097104964e-05,4.0577009023181814e-05,1.0842762083730057e-05,3.442514122622693e-05,2.3494561358628048e-05,0.00011090536564975912,7.146973061324711e-05,2.385885128804408e-05,2.5085684987657573e-05,0.00023691379322133475,2.8054795996646492e-05,3.391169732559025e-05,2.538651105594417e-05,0.004254015979675265,9.37978005923718e-05,3.537728555383642e-05,2.380055140746486e-05,0.3120402043489189,3.6815216108186257e-05,5.304585911122013e-05,0.00036415018733806313,3.108835218711979e-05,0.00012709063172052838,4.151593933163238e-05,4.771837605018205e-05,3.0259368596531884e-05,0.21063218890983304,0.060775167841097835,0.07507643683355507,1.779063083690518e-05,2.653905446248271e-05,2.144799119399469e-05,2.6438636323314763e-05,0.00027223769744419695,3.709020727694859e-05,7.48871252644889e-05,1.4008410167703876e-05,0.0002722563377392681,1.7195124814168875e-05,1.8715264306474804e-05,3.530097233017874e-05,3.7516243693906313e-05,4.419918807145688e-05,2.128723064034632e-05,4.911905457698119e-05,0.06948020091203075,4.8500140890129465e-05,6.608281856286805e-05,4.0416461339511854e-05,1.2995957188737926e-05,2.80349120634982e-05,3.407966445011934e-05,2.5532834676812444e-05,3.3127505140388736e-05,7.270902021089989e-05,2.50923903115253e-05,0.00019959185655302119,2.8015171962688e-05,1.9820695779058504e-05,2.746579223529436e-05,2.6721337279831008e-05,0.00010687400321667754,2.7791762666824573e-05,1.7394965607424145e-05,2.4417561582364128e-05,4.2125890963771e-05,2.0668732996303085e-05,0.0006563797543852434,4.8284559706577364e-05
FeuchterslebenCarolineHenrietteSusanneFriederikevon,0.0005737791591606836,9.780002112441551e-05,0.00017337015312328765,0.00014820017603637216,9.323581466903477e-05,0.00012721020748246336,0.0001723676224759884,8.475255156517428e-05,8.235521637181282e-05,0.00013269232107642351,0.0012576854490280748,0.00012160607160363967,0.00015121608340802845,4.04071185899883e-05,0.00012829025973856993,8.755587549618646e-05,0.00041330485972760375,0.00026634227129426427,8.891345452128929e-05,9.348542745656768e-05,0.0008828934605752409,0.00010455024836849003,0.0001263768369020158,9.460649923904792e-05,0.03091753852091725,0.015413884744849315,0.0001318385630641803,8.869619159786117e-05,0.3644531939063993,0.00013719721891082722,0.00019768305375169806,0.0013570582560706401,0.00011585523355503936,0.00047362159087800286,0.00015471514278315077,0.0001778294188410385,0.0001127659065002382,0.0016059148442135356,0.0005224333893542426,0.4153621860989587,6.629935476461455e-05,9.890161866973184e-05,7.992903625481271e-05,9.85273959738346e-05,0.0010145330904013296,0.00013822201320969432,0.0002790776859307916,5.220436329161649e-05,0.0010146025561525542,6.408011558036049e-05,6.974513490519653e-05,0.00013155417081665998,0.0001398096994367578,0.00016471465667078063,7.932993883796451e-05,0.0001830492496278589,0.0028343287337820435,0.00018074277840323327,0.0002462671656733336,0.00015061777928189308,4.843131106821194e-05,0.00010447614802039108,0.00012700279064587326,9.515179534121111e-05,0.0001234544314872251,0.0002709606629322064,9.35104158142034e-05,0.0007438078743271118,0.00010440258368426927,7.386468491107741e-05,0.00010235524080020468,0.12061425049490905,0.00039828140549566206,0.0001035700166831354,6.482485115325476e-05,0.030219662962360082,0.0001569882156167754,7.702501805694102e-05,0.0024460939353552484,0.00017993938399299989
FichteJohannGottlieb,0.007764725144038436,6.63795737831934e-05,0.00011767110823432952,0.00010058755005148685,6.328172088210606e-05,8.634107903530356e-05,0.00011699066301246549,5.75238960611013e-05,5.589675849485944e-05,9.006194084713478e-05,0.0008536258285016476,8.253739733071394e-05,0.00010263452962877606,2.742542669186365e-05,8.707414031279273e-05,5.942658938956276e-05,0.0002805214162105308,0.00018077385102473404,6.034801574537805e-05,6.345113997073991e-05,0.0005992441610457107,7.096113933143955e-05,8.577544741991578e-05,6.421204233298721e-05,0.005452285536152756,0.00023724994463026914,8.948247171905972e-05,6.02005534024231e-05,0.3654822456014536,9.311953935014673e-05,0.0001341729449680245,0.0009210728954990414,7.863414481426883e-05,0.0003214600464861374,0.00010500943780663046,0.00012069773496024555,7.65373332715217e-05,0.07098533428538545,0.00035458996140018493,0.21822511456401883,4.4999202053108424e-05,6.712725844315564e-05,5.4250043082775334e-05,6.687326317027065e-05,0.0006885916112851839,9.381509552684439e-05,0.00018941772845753634,3.543254229477243e-05,0.0006886387596079123,4.3492943163998944e-05,4.7337948143883275e-05,8.928944685096044e-05,9.489270199197845e-05,0.00011179638388566654,5.384341912985816e-05,0.0001242405781914218,0.11193567857103921,0.00012267511250876024,0.0001671483227329278,0.00010222844410416186,3.2871667608122706e-05,7.09108453798898e-05,0.1826783999638322,6.458214984862038e-05,8.379193020156342e-05,0.01739290772759932,6.346810025878823e-05,0.0005048429346616038,7.086091523446381e-05,5.013400043942472e-05,6.947132710892163e-05,6.758832030228043e-05,0.008036475200333997,7.029582903053636e-05,4.399841575328413e-05,6.176120438684578e-05,0.0001065522350794676,5.22790057760642e-05,0.0016602314702568119,0.0001221298265474898
FischerFriederikeChristianevon,9.269064134007101e-05,1.5799016984783726e-05,2.8006926403061623e-05,2.3940864955110473e-05,1.5061696333095057e-05,2.055005924892956e-05,0.004500357445750322,1.3691275178545618e-05,1.3303999807817892e-05,2.143566238876229e-05,0.00020317167156264922,1.964474412816965e-05,2.4428067015411826e-05,6.527531850911048e-06,2.0724535325135857e-05,1.414413563696586e-05,6.676696409322063e-05,4.302602412110784e-05,1.4363444526976224e-05,0.00755683665655143,0.00014262623483115403,1.688947641060137e-05,2.0415433143497937e-05,1.5283122346642335e-05,0.0001274374811122895,0.0015473054023611148,2.1297742813886474e-05,1.4328346982231957e-05,0.2739047851192338,2.2163402082293815e-05,0.03396974039754741,0.001161941592435562,1.8715730136536737e-05,7.651077650712092e-05,2.4993319434202193e-05,2.872729449710104e-05,1.8216667559154835e-05,0.0017502635686650662,8.439603485694178e-05,0.39411547123559854,1.0710269997527134e-05,0.17731398593694975,1.291206470968671e-05,1.5916520104600624e-05,0.00016389184115292828,2.2328951561195406e-05,4.508335529381581e-05,8.4333072001573e-06,0.00016390306293561136,1.035176498738277e-05,1.1266915470002336e-05,2.1251800922491594e-05,2.2585432913443508e-05,2.6608681966172085e-05,1.2815284053041625e-05,2.957052739532057e-05,0.05445663762741073,2.9197930563194967e-05,3.978300912959848e-05,0.011336933369625777,7.823792851625498e-06,1.68775059361093e-05,2.0516552281481684e-05,1.5371211718002012e-05,1.9943335773232896e-05,4.377209806967486e-05,1.510605652961323e-05,0.035680755753759306,1.6865622051192916e-05,1.1932404493054598e-05,1.653488587519696e-05,1.608671101017365e-05,6.434001360945113e-05,1.673112575926317e-05,1.047207262975394e-05,1.4699797866968667e-05,2.5360520953109845e-05,1.2442937685941703e-05,0.00039515205811551914,2.9068146931383568e-05
