,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
748,ub0226,ub0226,Uthe-SpazierWilhelmine_FalkJohannes_1809-11-25.xml,JP-UB0226,letters-context,Uthe-Spazier Wilhelmine,Falk Johannes Daniel,1809-11-25,1809,11,1809,UtheSpazierWilhelmine,FalkJohannesDaniel,0.00041285175654297957,0.0005239052300699907,0.00020070872307589882,0.033517634294807856,0.014360268433292715,0.3734113847215824,0.00030255586021643067,0.02694824172605548,0.0001273337994147421,0.00016158844444864127,0.00015083239510783056,0.3540368989786155,0.00036792962437875575,0.00013336115068476515,0.0001883445842728348,0.1741075176171404,0.013650088040896863,0.00020717544202565,0.006994549635095198,0.0001968295422751428
749,ub0124,ub0124,SchwendlerAuguste_RichterCaroline_1808-08-12.xml,JP-UB0124,letters-context,Schwendler Auguste Sophie Henriette,Richter Caroline,1808-08-12,1808,8,1804,SchwendlerAugusteSophieHenriette,RichterCaroline,0.0039918798720276795,0.007813560617048495,0.00011318967460253347,0.00010700750780785943,0.0005803683954266345,7.841215968713784e-05,0.0001706263626321665,0.0001612510326763507,7.180988997776961e-05,9.112779537616196e-05,8.506192187431737e-05,0.6620225056507995,0.00020749389374728468,7.520901443291895e-05,0.00010621691912677796,0.0042116224788968926,0.00017986219772645934,0.00011683658043926472,0.319704956024915,0.00011100201077889424
750,ub0212,ub0212,RichterEmma_FoersterErnst_1826-01-28f.xml,JP-UB0212,letters-context,Richter Emma,Förster Ernst Joachim,1826-01-28f,1826,1,1824,RichterEmma,FörsterErnstJoachim,0.003093103692213409,0.003925121247075774,0.00150371866551783,0.0014215889161821268,0.0077101625403924404,0.001041701273010593,0.0022667619393762265,0.002142211191267325,0.0009539904793218392,0.001210627800952765,0.0011300430016817759,0.6549080434860266,0.15257295440215424,0.0009991476626742485,0.001411085988590331,0.006012372262594019,0.1522058688246726,0.0015521676110363636,0.002464673344551343,0.0014746556707081358
751,ub0924,ub0924,WagnerJohann_CalmbergJohann_1810-03-30.xml,JP-UB0924,letters-context,Wagner Johann Ernst,Calmberg Johann Erhart Wilhelm,1810-03-30,1810,3,1809,WagnerJohannErnst,CalmbergJohannErhartWilhelm,0.3010347963170327,0.0003194747757981789,0.00012239117043524322,0.00011570643852411255,0.020950726589722374,8.478649695004241e-05,0.00018449704271162983,0.00017435956674009625,7.764751081816915e-05,9.853582117305748e-05,9.197683635213753e-05,0.5207375984562741,0.00022436163548550167,8.132295932512573e-05,0.00011485158074357564,0.08178207489511258,0.07335792618445873,0.0001263345431447418,0.00020060551371576195,0.00012002566548230246
752,ub0084,ub0084,RichterCaroline_RichterOdilie_1823-01-09.xml,JP-UB0084,letters-context,Richter Caroline,Richter Odilie Minna,1823-01-09,1823,1,1819,RichterCaroline,RichterOdilieMinna,0.009395642535096378,0.0006954122220151032,0.00026641325774392127,0.00025186236163551835,0.0013660065324877374,0.00018455781397324912,0.00040160134115990926,0.0003795347330110318,0.0001690181263828986,0.000214486461971341,0.0002002092840718228,0.33722076981572285,0.0004883760324366892,0.00017701860719312518,0.0002500015619927771,0.6469428233456436,0.00042333962182991233,0.00027499693879133683,0.0004366652287117891,0.00026126417812909924
753,ub0483,ub0483,SpazierRichard_RichterCaroline_1823-10-29.xml,JP-UB0483,letters-context,Spazier Richard Otto,Richter Caroline,1823-10-29,1823,10,1819,SpazierRichardOtto,RichterCaroline,0.00028805033585511914,0.00036553333027227597,0.00014003625799045386,0.014084285727413381,0.03327245000453612,0.18612231595385356,0.00021109590977652656,0.00019949691782740703,8.884192232643785e-05,0.000112741692280754,0.004755869746676377,0.5074501157204564,0.0002567077654235806,0.1070575981056259,0.0001314096885782171,0.14007889135732207,0.004873154966670283,0.00014454814521349532,0.00022952673279541349,0.00013732971910623777
754,ub0019,ub0019,OttoGeorg_Industrie-Comptoir_1819-03-27.xml,JP-UB0019,letters-context,Otto Georg Christian,Industrie-Comptoir ,1819-03-27,1819,3,1819,OttoGeorgChristian,IndustrieComptoir,0.0015871534053951773,0.002014083643418785,0.0007715978635766502,0.0007294549145153035,0.9008285648969752,0.000534524505927615,0.026788057752921344,0.0010992252848990524,0.0004895177752307203,0.0006212051803453361,0.0005798549860702415,0.054176514138548085,0.0014144562715884144,0.0005126891217058665,0.0007240655842655928,0.0030851074068748725,0.001226094941886429,0.0007964583003803449,0.001264689154081385,0.0007566848713936497
755,ub1275,ub1275,OsmundEmanuel_GoldschmidtCaroline_1806-06-02.xml,JP-UB1275,letters-context,Osmund Emanuel,Goldschmidt Caroline,1806-06-02,1806,6,1804,OsmundEmanuel,GoldschmidtCaroline,0.000746019252542401,0.0009466918377981533,0.0003626787804455762,0.0003428700768559882,0.0018595980826132399,0.00025124576554616594,0.5666446149450596,0.000516675466044141,0.00023009098146559701,0.000291988803817806,0.00027255272352416323,0.4108932694934365,0.0006648453809804028,0.0002409823486888464,0.00034033689757355303,0.0014501115732519668,0.000576308773293649,0.012419000237177314,0.0005944494427691213,0.00035566913711575416
756,ub1296,ub1296,GoldschmidtCaroline_OsmundEmanuel_1808-11-19.xml,JP-UB1296,letters-context,Goldschmidt Caroline,Osmund Emanuel,1808-11-19,1808,11,1804,GoldschmidtCaroline,OsmundEmanuel,0.0015871534053951773,0.002014083643418785,0.0007715978635766502,0.0007294549145153035,0.00395628855344882,0.000534524505927615,0.33428712392784465,0.0010992252848990524,0.0004895177752307203,0.0006212051803453361,0.0005798549860702415,0.6435497243071512,0.0014144562715884144,0.0005126891217058665,0.0007240655842655928,0.0030851074068748725,0.001226094941886429,0.0007964583003803449,0.001264689154081385,0.0007566848713936497
757,ub0971,ub0971,TruchsessChristian_WagnerJohann_1811-11-23.xml,JP-UB0971,letters-context,Truchsess von Wetzhausen Christian Freiherr,Wagner Johann Ernst,1811-11-23,1811,11,1809,TruchsessvonWetzhausenChristianFreiherr,WagnerJohannErnst,0.13111553459575415,0.00036724123434550186,0.00014069055809283593,0.00013300635456791278,0.0007213763423098428,0.08887234301779477,0.00021208222630169843,0.00020042903966236973,0.3505164134108251,0.00011326846228918318,0.00010572880700444256,0.4257185888684093,0.00025790719705371144,9.348200930284044e-05,0.00013202368222475243,0.0005625281034833369,0.0002235620260133973,0.00014522352648667082,0.00023059916479925704,0.0001379713732789552
758,ub0963,ub0963,Uthe-SpazierWilhelmine_LudwigErnst_1811-04-10.xml,JP-UB0963,letters-context,Uthe-Spazier Wilhelmine,Ludwig Ernst Karl Friedrich,1811-04-10,1811,4,1809,UtheSpazierWilhelmine,LudwigErnstKarlFriedrich,0.0004330578199719948,0.035508589884312325,0.00021053194200364983,0.0001990331583412391,0.07798937618742162,0.00014584602627052643,0.00031736374901783645,0.00029992570593259985,0.00013356585435178806,0.00016949701285407868,0.00015821453384019132,0.4762415368063128,0.0003859370791365192,0.05607435754157674,0.0001975626693506252,0.0008417774132350079,0.00033454233271157743,0.0561517845007316,0.00034507283678249484,0.2938624269458449
759,ub0114,ub0114,MayerJohann_RichterCaroline_1811-06-28.xml,JP-UB0114,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1811-06-28,1811,6,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0005117796601795491,0.8599795173368002,0.00024880272510154934,0.00023521367688713926,0.001275710340647346,0.00017235811552391444,0.0003750545634672052,0.00035444660916462306,0.00015784563723192837,0.0002003084106540756,0.00018697498724173868,0.13314833512740434,0.0004560932469108825,0.00016531726775273508,0.00023347588040545288,0.000994796857657695,0.00039535589349680086,0.000256819004974724,0.00040780064693707357,0.00024399401156085919
760,ub0942,ub0942,BrockhausFriedrich_LudwigErnst_1811-01-04.xml,JP-UB0942,letters-context,Brockhaus Friedrich Arnold,Ludwig Ernst Karl Friedrich,1811-01-04,1811,1,1809,BrockhausFriedrichArnold,LudwigErnstKarlFriedrich,0.0051509698423021786,0.006536535203124343,0.002504154489514221,0.002367383173683773,0.012839794160405177,0.0017347533015052707,0.0037748564391160266,0.00356744110125969,0.0015886878287335328,0.0020160679736209927,0.0018818694752525782,0.6748060994290637,0.0045904961508072,0.0016638884404030115,0.002349892565975594,0.09317593124728894,0.003979185659047088,0.002584836898540969,0.0041044398546578355,0.16878271676569787
761,ub0614,ub0614,RichterCaroline_RichterOdilie_1822-08-18.xml,JP-UB0614,letters-context,Richter Caroline,Richter Odilie Minna,1822-08-18,1822,8,1819,RichterCaroline,RichterOdilieMinna,0.00029774319542756334,0.0003778334833995375,0.009759000224229802,0.0001368426243045167,0.010356434586420429,0.00010027451277754804,0.00021819926205593644,0.0002062099654060396,9.183144245561862e-05,0.00011653543682888293,0.00010877831711180572,0.4716473671186566,0.00026534595122544764,9.617828802102978e-05,0.004942957490382688,0.5005198446294373,0.00023001017082147968,0.00014941217312324369,0.0002372502800792704,0.00014195084783524397
762,ub0865,ub0865,WagnerJohann_FrauenholzJohann_1807-10-22.xml,JP-UB0865,letters-context,Wagner Johann Ernst,Frauenholz Johann Friedrich,1807-10-22,1807,10,1804,WagnerJohannErnst,FrauenholzJohannFriedrich,0.3140130517326518,0.0002418236860857249,0.07700991941648967,8.758299430008308e-05,0.3419877246893577,0.009294251586858659,0.00013965345097738413,0.00013197997565866167,5.877461603820899e-05,7.458584305449386e-05,6.962107585992452e-05,0.2526400614061845,0.00016982861189517132,6.155671520002827e-05,8.693591704945502e-05,0.0003704176077982916,0.003223903812080211,9.562784675844716e-05,0.00015184661967338498,9.085239602815614e-05
763,ub0580,ub0580,MahlmannErnestine_MayerJohann_1800-12-20.xml,JP-UB0580,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm,1800-12-20,1800,12,1799,MahlmannErnestine,MayerJohannSiegfriedWilhelm,0.015700272245348503,0.005530579882818765,0.00015439714615621798,0.0001459643194561575,0.000791655460516097,0.00010695864019533763,0.0002327440514510748,0.00021995556880427989,9.79527692547273e-05,0.00012430348961593607,0.00011602929357360142,0.7389543640977779,0.2361508240950661,0.0001025893681065904,0.000144885911583964,0.0006173316460454036,0.00024534225518242766,0.00015937173288834694,0.0002530649777330413,0.00015141304842552678
764,ub0709,ub0709,MayerJulie_RichterCaroline_1819-10-14.xml,JP-UB0709,letters-context,Mayer Julie Henriette,Richter Caroline,1819-10-14,1819,10,1819,MayerJulieHenriette,RichterCaroline,0.008926294780159993,0.22178764689721814,0.046731678986373364,8.298713057266371e-05,0.00045009092163886445,6.0810687658713306e-05,0.00013232522207992463,0.00012505440765630394,5.5690454231437454e-05,7.067199684025432e-05,6.596775274890783e-05,0.4172127885842919,0.0001609169599983115,5.8326564451841004e-05,8.237400830255173e-05,0.3035363134226409,0.00013948785457757986,9.060983434906839e-05,0.00014387856175226534,8.608497245704234e-05
765,ub0099,ub0099,RichterCaroline_MayerJohann_1804-12-02.xml,JP-UB0099,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1804-12-02,1804,12,1804,RichterCaroline,MayerJohannSiegfriedWilhelm,0.00026131425095779124,0.004550578463139421,0.00012703845581389254,0.00012009989957245842,0.0006513765943500293,8.800590441368219e-05,0.00019150253506821665,0.0001809801314610425,8.059584557492124e-05,0.00010227730088423525,9.546926644520436e-05,0.7261452106981647,0.26180920609091984,8.441085364361432e-05,0.00011921258219495722,0.004726915401682445,0.0002018683765873375,0.00013113156136988858,0.0002082226569087913,0.00012458313084745063
766,ub0351,ub0351,MayerJohann_RichterCaroline_1805-09-20.xml,JP-UB0351,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1805-09-20,1805,9,1804,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00022603044612815092,0.5586310484432515,0.00010988516216700192,0.00010388348044857947,0.0005634248483530052,7.612295832939109e-05,0.00016564501659395745,0.08409064149580436,6.971343837775432e-05,8.846736778768685e-05,8.257858424117248e-05,0.33980249530766404,0.01114936205902973,7.301332719969414e-05,0.00010311597258416436,0.0004393577842940557,0.00017461121638777976,0.00011342559852468391,0.0038294161268064655,0.00010776136602683616
767,ub0853,ub0853,OsmundEmanuel_GoldschmidtCaroline_1805-04-18.xml,JP-UB0853,letters-context,Osmund Emanuel,Goldschmidt Caroline,1805-04-18,1805,4,1804,OsmundEmanuel,GoldschmidtCaroline,0.0003664432005760964,0.00046501318272922863,0.00017814710898491015,0.00016841711244943965,0.0009134309481366065,0.0001234114295900102,0.3966607641002385,0.00025378998034048764,0.00011302024094499692,0.00014342433045627252,0.00013387736575638811,0.5745569832789564,0.0003265707533209353,0.00011837005926447822,0.00016717281973082,0.0007122919740797002,0.023948288816911474,0.0001838869057802914,0.00029199240588849694,0.00017470398586453078
768,ub0795,ub0795,RichterCaroline_RichterOdilie_1823-01-12.xml,JP-UB0795,letters-context,Richter Caroline,Richter Odilie Minna,1823-01-12,1823,1,1819,RichterCaroline,RichterOdilieMinna,0.0006130975812440902,0.0007780154117464708,0.00029805863897205693,0.0002817793429391877,0.01142685306288715,0.00020648015534346968,0.0004493047762305157,0.00042461702890411897,0.00018909461615351352,0.01013855191799056,0.00022399075490971504,0.2386966504222694,0.010444974928965529,0.00019804541853328964,0.00027969751182608203,0.7237886697233711,0.00047362519633634094,0.00030766191589614336,0.0004885336595424275,0.00029229793593892257
769,ub0669,ub0669,RichterCaroline_RichterOdilie_1822-05-04.xml,JP-UB0669,letters-context,Richter Caroline,Richter Odilie Minna,1822-05-04,1822,5,1819,RichterCaroline,RichterOdilieMinna,0.00012288664715313385,0.021980277610205268,5.9741594028113e-05,5.64786418183959e-05,0.004274379876115696,4.138599591655428e-05,0.004058117727952289,8.510841439020191e-05,3.790131307753889e-05,4.809731784419997e-05,4.489574532050816e-05,0.4565536156542311,0.00010951543068827976,3.969537348069528e-05,5.606136852739791e-05,0.49227843188429793,9.493140107797268e-05,0.01593391046351835,0.004065980596913507,5.8586943442882693e-05
770,ub1150,ub1150,OttoGeorg_SchragJohann_1825-12-16.xml,JP-UB1150,letters-context,Otto Georg Christian,Schrag Johann Leonhard,1825-12-16,1825,12,1824,OttoGeorgChristian,SchragJohannLeonhard,0.0002527823942129815,0.0003207786240434906,0.0001228906762645061,0.00011617866246249397,0.4332398940694191,8.513252966889555e-05,0.01651014755568819,0.00017507116725559675,7.796440773273824e-05,9.893796796920396e-05,9.23522144594934e-05,0.14739020204078992,0.0002252773056632557,8.165485656976645e-05,0.0001153203158155376,0.000491358197678352,0.4001552671245585,0.000126850142762865,0.0002014242298300614,0.00012051551715506909
771,ub0073,ub0073,SchlabrendorffAmanda+MuetzschefahlAntonie_OsmundEmanuel_1808-06-24.xml,JP-UB0073,letters-context,Schlabrendorff Amanda + Mützschefahl Antonie von,Osmund Emanuel,1808-06-24,1808,6,1804,SchlabrendorffAmandaANDMützschefahlAntonievon,OsmundEmanuel,0.0011055497556449617,0.001402932868531221,0.0005374652674616201,0.0005081101169899936,0.002755797787824595,0.0003723291238929627,0.0008101953111017086,0.018615008858364084,0.00034097917375254647,0.00043270753350094384,0.00040390458539189177,0.5553678656342956,0.0009852556029615199,0.0003571194386736834,0.0005043561177102741,0.002148966652004098,0.2864433461266617,0.0005547820874615799,0.12582625050462787,0.0005270774531471328
772,ub0171,ub0171,RichterCaroline+RichterJohann_OsmundEmanuel_1806-04-02.xml,JP-UB0171,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1806-04-02,1806,4,1804,RichterCarolineANDJeanPaul,OsmundEmanuel,0.21630844397766635,0.002804638806099552,0.001074460496197284,0.0010157758677176543,0.005509185500506475,0.0007443326284061698,0.0016196820681909792,0.0015306861265407185,0.0006816601451353563,0.0008650366438551808,0.0008074559371736898,0.4679551019108135,0.001969649553428648,0.0007139265595547005,0.2864726862479157,0.004296053931314959,0.0017073538456128753,0.0011090789918213656,0.0017610968098470113,0.0010536939522018686
773,ub0595,ub0595,RichterCaroline_ReitzensteinAnna_1826-05-30.xml,JP-UB0595,letters-context,Richter Caroline,Reitzenstein Anna Margaretha Fanny von,1826-05-30,1826,5,1824,RichterCaroline,ReitzensteinAnnaMargarethaFannyvon,0.00021209823185046328,0.0002691507815917145,0.07201488435769872,9.748024170656948e-05,0.0005286960945453115,7.143084102809946e-05,0.00015543487939894562,0.0001468942690352993,6.54163953105448e-05,8.301435760381875e-05,7.748855079610374e-05,0.6886894963300684,0.00018901996065024662,0.07540465536615805,9.67600420000154e-05,0.15793330154953714,0.00358821852748658,0.00010643419639151764,0.00016900592753624381,0.00010111909960627176
774,ub0098,ub0098,LevezowMarie_RichterCaroline_1811-10-18.xml,JP-UB0098,letters-context,Levezow Marie Ulrike Wilhelmine,Richter Caroline,1811-10-18,1811,10,1809,LevezowMarieUlrikeWilhelmine,RichterCaroline,0.0002704421561720824,0.026541258216544388,0.00013147600554181164,0.00012429508026208852,0.0006741296734118949,9.108001748191976e-05,0.008930881700921895,0.0001873019048797956,8.341111966111089e-05,0.00010584992466813912,9.880408041648864e-05,0.7646090490597663,0.02643908503102473,8.735938885856042e-05,0.00012337676821480895,0.02672375473825174,0.00020891979226978977,0.00013571208638296826,0.0002154960324279792,0.14421831722284148
775,ub0121,ub0121,SteinAnna_RichterCaroline_1825-12-22.xml,JP-UB0121,letters-context,Stein Anna Christiane Charlotte von,Richter Caroline,1825-12-22,1825,12,1824,SteinAnnaChristianeCharlottevon,RichterCaroline,0.00038464878696341416,0.00048811591094497696,0.00018699779192070168,0.018807488643306183,0.0009588119130692528,0.00012954274117950372,0.00028188748812748963,0.0002663987431830252,0.00011863529876788679,0.00015054992054515902,0.012560998146324276,0.7831988610033912,0.0003427954016479032,0.031175424660144856,0.031226652033403062,0.0007476799770409072,0.11829160604248586,0.0001930227526002529,0.00030649913697666147,0.0001833836079774944
