receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
PaulusSophie,6.941902389678858e-05,6.537758918257393e-05,0.00041353978049839284,0.00023685337616446509,7.969469680824202e-05,8.331178050173695e-05,0.00041567147097052164,0.03742926878577841,7.191178005150793e-05,0.00012442192453633694,0.0011031263851875009,0.00018630767483798302,7.770473677291487e-05,0.0002730095428823663,0.0009508844439308674,0.00012136779149956767,0.00047095739224189433,0.00020540436584774613,0.0001657199894127366,6.777385693004536e-05,0.00011425661921158626,0.00037124381958449353,6.138600745465331e-05,0.2554668986249401,0.2367393823557573,0.02400364139019616,7.983274661579091e-05,5.582779905140957e-05,8.964650585337761e-05,9.988310740953044e-05,0.0002262661191921126,0.0007784175391831945,2.791083855599485e-05,0.001596960842879508,4.3741957642286386e-05,0.0003444427363021642,0.014789053606991906,0.00014248365877351292,0.0005349274491295283,3.839069972836477e-05,7.524903355406244e-05,6.252864369181955e-05,0.0013398484874880708,0.0002585270946789685,0.00022604318350682157,0.0001285501804683354,5.480770532746511e-05,8.604173679887972e-05,0.0001319194614658897,5.7448487970923146e-05,9.738230101953183e-05,0.00017539970228928466,4.3326594856696146e-05,0.0001628858932165489,0.0002638877894252652,0.0005815082541820871,0.0006303432490175671,0.000638438923002183,5.325701240921096e-05,0.00023184567289160103,0.0001414647196150785,3.3461765505400365e-05,8.796570063189896e-05,0.2468977436361962,5.639407420221743e-05,0.00039382953848246787,0.0004924689304973787,6.0424092970914756e-05,0.00046151508997285194,4.931194660388836e-05,0.00017589266730240745,6.0155206432196657e-05,2.6972235433787044e-05,0.0001842646680642057,0.00469169848027764,0.00018216408259037745,6.384935386474323e-05,0.000787969514833188,5.809494408129576e-05,0.1615787991327951
ReichardtJohannFriedrich,3.724424058489364e-05,3.507595646974759e-05,0.00022186965779302418,0.00012707502396359314,4.275727739530537e-05,4.46978914767784e-05,0.00022301333842031934,0.001033914315748799,3.858163781024036e-05,6.675403702530584e-05,0.0005918421518941583,9.995657494110893e-05,4.168963705480965e-05,0.0001464732940094405,0.0005101623014873936,6.511545354754292e-05,0.0002526749792386908,0.00011020220667745339,8.891100463455987e-05,3.6361586366032775e-05,6.130021391052376e-05,0.0001991773055296356,3.2934419152686315e-05,0.003729684407187385,3.125059542212655e-05,0.0001800152392505658,4.283134297497549e-05,2.9952365540132374e-05,4.809655688277015e-05,5.358863138522782e-05,0.00012139481811110735,0.00041763148597341436,1.4974540518621255e-05,0.0008567909846339753,2.346814896887232e-05,0.00018479816365079066,0.11586974832843155,7.644440052436552e-05,0.00028699577568916634,2.0597127079048066e-05,4.0372119228226256e-05,3.3547458871903775e-05,0.0007188467456630442,0.00013870326563872242,0.00012127521011560625,6.896890189226167e-05,2.9405071528476207e-05,4.6162549770853526e-05,7.077656649235162e-05,3.0821886957220847e-05,5.224691510031107e-05,9.410430086561686e-05,2.324530124431291e-05,8.739047388309779e-05,0.00014157935051611987,0.0003119870044998005,0.00033818763646660635,0.07018296886011165,2.857310390809283e-05,0.00012438832376236866,7.589772595264405e-05,1.7952687533194778e-05,4.719478226061226e-05,0.056274393799228765,3.025617977965973e-05,0.0637026019255009,0.0002642162090221806,3.241833908639616e-05,0.12088109250484486,2.6456523009532125e-05,9.436878322964404e-05,3.2274077839609605e-05,1.447096731152439e-05,9.886047431151404e-05,0.002517159377104465,9.773348193442858e-05,3.425603765423324e-05,0.00042275624946329495,3.116871936065668e-05,0.5565248726916991
ReitzensteinAnnaMargarethaFannyvon,3.9729289499493705e-05,3.7416330878913544e-05,0.00023667347560814365,0.015040551320376181,4.561017287964917e-05,4.768027063003551e-05,0.0015502164978612165,0.10981678545851123,4.115592193197698e-05,7.120806923672359e-05,0.0006313316588375669,0.00010662598138257875,4.4471296331147434e-05,0.00015624643730837226,0.0005442018805920172,6.946015448977787e-05,0.012080441507724792,0.004721574978682937,0.0010156473662341755,3.8787741908822835e-05,0.002690036414027427,0.0002124670206411888,3.513190368406813e-05,0.1700417939370154,0.0013456587618959322,0.0001920264030677315,4.5689180339875265e-05,3.195087839222151e-05,5.13057053202337e-05,5.7164227723545347e-05,0.00012949464928627803,0.0049851341501092085,1.597368736865873e-05,0.0009139586828597078,2.503401518622307e-05,0.0020387363570704376,0.11608110009360079,8.154500323681225e-05,0.009860056764177587,2.197142999106471e-05,4.306586971132513e-05,3.57858472763388e-05,0.003951447637785686,0.00014795796903215917,0.00012936706068183637,7.35707166184301e-05,3.136706726091748e-05,0.0009700466045522444,7.549899409401082e-05,0.0013452014486994314,5.57329880507122e-05,0.00010038322579609728,2.4796298384261605e-05,9.322143187442978e-05,0.00015102595503280772,0.0012536076747235874,0.0003607525433014466,0.029279169225601073,3.0479588232607715e-05,0.00013268789073165658,8.096185287635774e-05,1.9150545402435777e-05,5.0343761554852196e-05,0.0799004928063525,3.2274964041081464e-05,0.014276265124709546,0.00028184551742366877,3.458138918742202e-05,0.00026413028574382704,2.8221782624346128e-05,0.00010066535522719668,3.4427502391849504e-05,1.54365142268588e-05,0.058319638236895815,0.025567444845649306,0.00010425455685466062,3.65417045883492e-05,0.001763286862934433,3.324839103606976e-05,0.3255795768869383
RichterCaroline,0.00201255508544469,0.0011722867409266118,0.005349914152860448,0.003009498854531255,0.0015547153564498567,0.00100505423694134,0.007570509412229479,0.0478220427744492,0.002030812392028169,0.0010991195307093941,0.015029628892874892,0.0026902977896790543,0.0012154995313951949,0.0009414200194719541,0.005174274670141331,0.0003095666529066051,0.0054820826949042575,0.0024410344920172103,0.0034266629323394266,0.00014343883050708307,0.0013417813735778412,0.00480495990931385,0.0032170255575977,0.0989707632006618,0.0011788030764005625,0.001569054756544547,0.0020718982557291496,0.0009439070518816605,0.0016191855115806667,0.0006384312412392176,0.013630617798880517,0.004082559068582991,0.00021883056225975358,0.11284732057638056,0.000775223244732039,0.024376386167785032,0.04236495135258016,0.0010138783624785484,0.006640776041777121,0.0004937949683693136,0.0006110739109167726,0.0012641106340702617,0.00806382594280786,0.003332313488497742,0.0009478325292895047,0.001489729874494352,0.000374126783156979,0.0016177575070711297,0.0036820544529860798,0.0030206209928942316,0.0005837272584042928,0.0005643424407622652,0.0009981545038420404,0.005378725453619639,0.0007200856131957584,0.016171296325772522,0.010935830909745207,0.008701647501584609,6.272471569581506e-05,0.0017805455773191176,0.002339182945931555,0.0002797904777472347,0.0009809807895626828,0.1914285635411521,0.0012679208967453775,0.013384874936057521,0.03918752770097029,0.0009048715536297662,0.001867735426993025,0.0001534568958969918,0.0020711828408983032,0.0006027165378038872,2.0136336615808752e-05,0.0031787300407310694,0.06803125477185427,0.008633784687672182,0.00040069477349800794,0.03752492286679562,0.0004780543401592538,0.12468252810199841
RichterCarolineANDJeanPaul,3.2142342275809405e-05,3.0271080328036122e-05,0.00019147686647402352,0.00010966766541082788,3.690017632898281e-05,3.857495559827101e-05,0.0001924638801330332,0.0008922836738987324,3.329653628542623e-05,5.760974241020522e-05,0.0005107687180806546,0.02748324262185369,3.597878658622635e-05,0.0001264086655112596,0.0004402777732370645,5.619562011471389e-05,0.011176853759311274,9.51061691941949e-05,7.673154018367159e-05,3.13805983506206e-05,5.290301067090517e-05,0.00017189302365594987,2.8422901271075525e-05,0.06349212688076034,2.69697359539732e-05,0.011114147306026336,3.696409604315142e-05,2.5849343953373097e-05,4.1508055187490384e-05,4.6247798452220566e-05,0.0001047655619489115,0.00036042228157974704,1.2923254688879981e-05,0.04457458930354049,2.0253367094914864e-05,0.24125289517812626,0.03972399036610677,0.08773630415291676,0.0002476816900826855,1.7775631831291258e-05,3.484174879806158e-05,2.895196380998915e-05,0.000620375601169457,0.00011970301364503066,0.00010466233844186868,5.952120425048866e-05,2.537702095330935e-05,3.983897783274129e-05,6.10812461088672e-05,2.659975407223429e-05,4.508987702894651e-05,0.049395774891019366,2.0061046142045734e-05,7.541929917440773e-05,0.00012218511834341682,0.00026924949809030224,0.0002918610392922233,0.0002956094919433837,2.465902032833219e-05,0.00010734900254902506,6.550088408877228e-05,1.5493440553508088e-05,4.0729810065403146e-05,0.31705604214825,2.611154023182573e-05,0.03853812066827717,0.0002280225799167542,2.7977516377413647e-05,0.00021369035683091242,2.2832379037555748e-05,8.144168556222806e-05,2.7853016742073266e-05,1.24886634036438e-05,8.531808282213687e-05,0.0514869080270564,0.005563741188901039,2.9563478003682973e-05,0.000364845029891633,2.689907567601798e-05,0.0035819451638601455
RichterCarolineANDRichterEmmaANDRichterOdilieMinna,5.667566599948373e-05,5.3376123724701835e-05,0.0003376256415226113,0.0001933738345025665,6.506501769528625e-05,6.801810772446167e-05,0.0003393660142681613,0.11751326514581255,5.8710823040197605e-05,0.00010158159884988854,0.010562284351315909,0.00015210688597346335,6.344035771040649e-05,0.00022289275761177231,0.0007763291115769173,0.009760748705543823,0.0003845030132139939,0.00016769796779238745,0.0001352985138966891,5.5332504884756004e-05,9.328235439169908e-05,0.00030309401576181943,5.011728284618962e-05,0.04432221377981254,4.755495831341562e-05,0.0002739345309330961,6.517772548552493e-05,4.557940338124458e-05,7.318995771707812e-05,8.154741044687878e-05,0.00018473009671524343,0.0006355222240589256,2.278720262787009e-05,0.0013038042637974936,3.5712178626765106e-05,0.0002812128489106111,0.012074204096049078,0.0001163277125163612,0.00043672998753045705,3.134325942880233e-05,6.143545174064717e-05,5.105016357687844e-05,0.0010938904223097312,0.00021106887488978312,0.00018454808567951202,0.00010495202443683139,4.474656984454139e-05,0.2029651192653346,0.00010770280129534362,4.690257992184221e-05,7.950568096506322e-05,0.00014320130686562796,3.537306463202314e-05,0.00013298467713539498,0.00021544549858616368,0.14539966869881993,0.0005146301610271089,0.0005212396995806182,4.348054003067645e-05,0.00018928540308729144,0.00011549582159978642,2.731913730675275e-05,7.181770051731769e-05,0.19191268126921848,4.604172652423073e-05,0.00032153363920744727,0.0004020656450239084,4.933194849632196e-05,0.0003767940490190772,4.025967607469693e-05,0.00014360377752662022,4.9112421876604546e-05,2.202090033673714e-05,0.00015043891712219508,0.023153757288223675,0.0001487239393821586,5.212842893471513e-05,0.0006433207287221308,4.743036508127166e-05,0.2285341342180352
RichterCarolineANDRichterOdilieMinnaANDRichterEmma,5.111911004418351e-05,4.8143059182398365e-05,0.015554944359001073,0.00017441521244218773,5.86859587961857e-05,6.134952404080363e-05,0.00030609412915920766,0.08420601139728166,5.2954737643555593e-05,9.162240687421051e-05,0.0008123254392179802,0.00013719412918105587,5.722058258777545e-05,0.00020104006196436228,0.018129054449722914,8.937338990404526e-05,0.0003468058380643528,0.00015125664107490305,0.00012203367174833627,0.09155093125844489,8.413683112913446e-05,0.00027337828452872655,4.520371929909346e-05,0.13801511358258994,4.289260839373633e-05,0.00024707763349085814,5.8787616568184365e-05,4.111073943472135e-05,6.601431913835007e-05,7.355239634043595e-05,0.0001666189179417003,0.013645003348529696,2.0553115665968697e-05,0.0011759775992353908,3.2210910219489494e-05,0.0002536423757143115,0.013069171731568175,0.00010492279239146795,0.0003939124119400326,2.827032553792899e-05,5.541224020504455e-05,4.60451391904912e-05,0.03366611535683576,0.0001903754080718012,0.00016645475150446962,9.466239155610612e-05,4.03595579803807e-05,6.335982220600025e-05,0.07417061192470069,4.230419002756145e-05,7.171084067062987e-05,0.00012916166462343133,3.1905043401534584e-05,0.00011994668655038651,0.00019432294189274124,0.16600313336802464,0.0004641751511811138,0.0004701366819844957,3.9217651374911455e-05,0.00017072761615655337,0.00010417246114155325,2.4640733578830356e-05,6.477659981796102e-05,0.11863334378838965,4.152773581589306e-05,0.0002900100633259787,0.0003626466066256728,4.449538014957684e-05,0.011233009795153714,3.631256510729599e-05,0.00012952467653773344,4.4297376204972745e-05,1.9861942647412695e-05,0.0001356896901638059,0.0361338321864455,0.00013414285107033938,4.70176900112365e-05,0.0005802487283616655,4.278023044400415e-05,0.17562740385483513
RichterCarolineANDUtheSpazierWilhelmine,4.004070064734639e-05,3.770961230161775e-05,0.0002385285996144855,0.00013661637113214164,4.5967680312305184e-05,4.8054004165013926e-05,0.08897582296800068,0.0011115451130636034,4.1478515490815634e-05,7.176622134205294e-05,0.0688947916389203,0.0001074617506518402,4.4819876877425664e-05,0.0001574711479186819,0.000548467512684454,7.000460586840024e-05,0.00027164691898361545,0.00011847666911588632,9.558683073997776e-05,3.909177289912268e-05,6.590290139531355e-05,0.00021413240654695882,3.540727902025795e-05,0.05179068336079185,3.359702645826618e-05,0.00019353156873645324,4.604730705881068e-05,3.220131981315733e-05,5.1707856196487594e-05,5.7612299611962305e-05,0.00013050967064414892,0.0004489890798726748,1.609889434773087e-05,0.3831687864089857,2.523023997409909e-05,0.00019867361596632668,0.06996294540181079,8.218417960718127e-05,0.013960246949823157,2.2143649235850588e-05,4.3403434064703476e-05,3.6066348436002066e-05,0.000772820895322205,0.0001491177119208621,0.0001303810819585514,7.414738792564746e-05,3.1612932579516216e-05,4.96286353934327e-05,7.609077986991398e-05,3.3136128691559256e-05,5.6169841415088466e-05,0.00010117006230800407,2.4990659870198552e-05,9.395213190632584e-05,0.00015220974579787828,0.013987114629118023,0.00036358023956824525,0.0003682498018922339,3.071849720070579e-05,0.00013372794175898301,8.159645832372746e-05,1.9300653632432025e-05,5.073837240167387e-05,0.1970167435774001,3.2527945751188954e-05,0.00022715978663002482,0.041239161552445835,3.4852449411172885e-05,0.00026620062519621497,2.844299417462087e-05,0.00010145440316173625,3.4697356400632724e-05,1.5557510667388947e-05,0.00010628335000519693,0.057312967801399176,0.00010507173812389516,3.682813040450926e-05,0.0004544986329623407,3.3509002784913895e-05,0.004462138845098293
RichterEmma,0.010834195409516561,6.451317905968687e-05,0.022223250522721068,0.0035578871399633435,0.004912969973810995,0.0029510843516945507,0.0016499558904458892,0.16362311172228178,7.096097609240573e-05,0.0052422301141487005,0.008361984852254657,0.00038690902626886523,7.667733943534703e-05,0.0002693998623257272,0.004872071338700793,0.00011976308950800765,0.01093528859944652,0.0005541157673487194,0.00016352887104627224,6.687776380807623e-05,0.0005112254369598588,0.015005852816475635,6.057437327066346e-05,0.10559695814644199,0.009079914999518766,0.00033109162321091494,0.0010323456528696735,5.508965444800768e-05,8.846121670292105e-05,0.004820966183987762,0.00694053906958367,0.00407553247390962,2.7541806725856665e-05,0.03713267956595333,4.316360974886229e-05,0.0019931144042226656,0.05462789619338376,0.013904949481513945,0.0053296240784051025,3.788310515528803e-05,0.00637079238791211,0.014081255958912955,0.011014887968612257,0.012689979621636918,0.0024480327048146157,0.00012685051428784245,5.408304821040675e-05,8.490410922328906e-05,0.00013017524728909475,5.668891492505965e-05,9.609473064803592e-05,0.00017308060058936087,4.275373881148828e-05,0.00016073224673413306,0.0003795947699350428,0.019881849001407863,0.001324863408140028,0.007299010246937988,0.011747689298636406,0.0002287802532409102,0.005617715380329432,3.301934036868012e-05,8.680263477028213e-05,0.16194764042909032,5.5648442415840216e-05,0.0023046465746256123,0.0024213333969349757,0.0008466924623948502,0.00045541302471431864,0.0011029416109375428,0.00017356704771228764,5.9359845666611714e-05,0.019863101198778207,0.017599699634380392,0.04090612142140274,0.010623412267571493,6.300514978027706e-05,0.005742021590288531,0.0005407597222365356,0.13953282037232906
RichterEmmaANDRichterOdilieMinna,4.204988440716075e-05,3.960182545973908e-05,0.04326067177769762,0.00014347158070055014,4.8274271237705045e-05,5.0465283768054436e-05,0.00025178886599806413,0.2879018152336874,4.355984669526543e-05,7.536734530073799e-05,0.0006682078539823634,0.0001128540240316819,4.7068872706247915e-05,0.00016537281966573982,0.0005759888098010273,7.351733454070225e-05,0.00028527776382902543,0.00012442165498416718,0.0001003832380173218,4.1053340853265705e-05,6.920981253990878e-05,0.00022487725732949946,3.718396446373389e-05,0.018547652255633644,3.5282876077445484e-05,0.00020324269962652787,4.835789353781823e-05,3.381713491547052e-05,5.430248074713677e-05,6.0503200492179174e-05,0.00013705845491908947,0.0004715186948152134,1.6906713305728337e-05,0.0009673431730426832,2.649625649210772e-05,0.0002086427672611253,0.001789960009475568,8.630806146516166e-05,0.0003240269905776452,2.3254785147770375e-05,4.55813548661157e-05,3.787610501822671e-05,0.0008115999168433847,0.08617694854454612,0.00013692341384143535,7.786799533871327e-05,3.319922327153686e-05,5.21189276870777e-05,7.990890384663246e-05,3.4798851135318795e-05,0.02156407544287187,0.00010624662797449724,2.6244654609213564e-05,9.866651238854241e-05,0.00015984740808645858,0.00035224285069928533,0.0003818241638982344,0.0003867280380258408,3.2259906434403885e-05,0.00014043821416859817,8.569084918782107e-05,2.0269132185632725e-05,5.328434967431713e-05,0.19256603071983944,3.4160150465062825e-05,0.0002385583322798544,0.0002983081645216112,3.6601294316845645e-05,0.0002795581829899023,2.9870221996617768e-05,0.0001065452366361432,3.643841896601173e-05,1.633816378460976e-05,0.00011161649296515307,0.031515399208070234,0.00011034408417281446,3.8676112091062717e-05,0.08649765303328733,3.5190435504985055e-05,0.21973691325228376
