sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
CarolineFriederikeWilhelmine,0.0001234906538766287,0.00011630127858088709,0.0007356527797577767,0.00042134240232078536,0.00014177021898178506,0.0001482047092030865,0.0007394448793219706,0.003428147624951526,0.00012792505917680935,0.0002213362268018236,0.001962369837091131,0.00033142581523738784,0.00013823024604416102,0.0004856612074411866,0.0016915441207690275,0.0002159031788480292,0.0008377939223468968,0.0003653972358551975,0.0002948020399052827,0.00012056403905183072,0.00020325299642861303,0.0006604117928294173,0.00010920058758995937,0.033418307080585304,0.0001036175366206197,0.000596876168065211,0.00014201579807588324,9.931299840230884e-05,0.0001594736572794243,0.000177683717702102,0.00040250855515780063,0.0013847398811842983,4.965105399132924e-05,0.10809985997732308,7.781329451017586e-05,0.0006127349009149237,0.005256692975486815,0.0002534665456379249,0.0009515913183650867,6.829385298309272e-05,0.00013386175482662518,0.0001112332421585483,0.002383478714156456,0.0004598981399421241,0.0004021119711667904,0.0002286800498030016,9.749833674453847e-05,0.00015306107377384187,0.00023467371969528784,0.00010219606882258588,0.21069123464455666,0.0003120214418121747,7.707439875640064e-05,0.00028976041913952784,0.00046943436880695857,0.0010344546856546168,0.0011213280685656406,0.0011357295973946635,9.473978337274549e-05,0.00041243411584724536,0.00025165393785590466,5.9525690079884203e-05,0.0001564836449717282,0.03922629499942784,0.00010032035466752108,0.0007005899030709473,0.0008760611548134825,0.00010748942194829195,0.0008209968541104077,8.772184032863199e-05,0.0003128983854566049,0.00010701109522139516,4.798135731762754e-05,0.00032779147657622696,0.4925375395042938,0.00032405471020981316,0.00011358267540725474,0.0014017320492185987,0.00010334606032766884,0.07691720812500331
CottaJohannHeinrich,5.8958914263629796e-05,5.552644590781269e-05,0.00035122730188853854,0.00020116413505171714,6.768624121493133e-05,7.075830007427529e-05,0.014338684742885344,0.0016367219344753622,6.107606008556974e-05,0.00010567393733683817,0.0009369064892487857,0.00015823469721730016,0.19144030037597695,0.0002318722639472152,0.0008076044757946081,0.00010308000331477065,0.0003999931856186337,0.00017445388476504872,0.00014074917939039446,5.756164226675208e-05,9.704034770301271e-05,0.08070178111807932,5.213631865360867e-05,0.08455798616146452,4.947076775483682e-05,0.00028497031730124144,6.780348957583434e-05,4.741562518500756e-05,7.613850434574881e-05,8.483264724233415e-05,0.0001921721737552284,0.009835331650360228,2.3705212851963493e-05,0.016646674005785754,3.715088725807044e-05,0.0002925418511871185,0.0025097357631742837,0.00012101411616051921,0.000454324187234057,3.260596082668523e-05,0.06999214522984594,5.3106781621249416e-05,0.013370234649706552,0.00021957204170235746,0.0001919828301831419,0.00010918014462541803,4.6549239934469764e-05,7.307690454653068e-05,0.00011204173988149985,4.879210750483512e-05,8.270866420049419e-05,0.00014897034600364835,3.679811164283955e-05,0.0001383421268957592,0.00022412498301726727,0.02147235659510624,0.0005353626641414627,0.0005422384760093294,4.5232206566894656e-05,0.00019691099619511981,0.00012014871150471032,2.8419722041551976e-05,7.47109640925992e-05,0.25295664814622454,4.789657357915013e-05,0.0003344870136519868,0.00041826334945109533,5.131934615252589e-05,0.00039197365640774413,4.1881586181822484e-05,0.0001493890306856296,5.1090975635439734e-05,2.290803913929213e-05,0.00015649953220843682,0.1590902393136262,0.0001547154645004408,5.4228486212893985e-05,0.012901513206993145,4.9341155132518946e-05,0.05770153357062342
CottavonCottendorfJohannFriedrichFreiherr,0.003224556030639057,4.7080320983255434e-05,0.0002978021344720807,0.0001705650684770591,5.7390490431166704e-05,5.999525857025299e-05,0.00029933722735206604,0.0013877602424503938,5.178578362453111e-05,8.959987998588518e-05,0.022184338757746145,0.00013416562529586522,5.5957461798902225e-05,0.00019660218541401415,0.0006847597991603867,8.740050913886428e-05,0.00033915024205412845,0.00014791771303264184,0.00011933982871569325,4.8805943725289e-05,8.22795452417337e-05,0.00026734357151466325,4.420586581702715e-05,0.024223152475501476,4.1945771732854425e-05,0.00024162349651402532,5.748990414972596e-05,4.0203236797077106e-05,6.455708023766165e-05,7.192875749078718e-05,0.0001629408739660228,0.0005605613186713987,2.0099414104402507e-05,0.0064975046451620595,3.149986764552838e-05,0.0034226086786480303,0.07096677332590669,0.00010260666497188089,0.0003852169577168357,2.764626974750786e-05,5.418903782933189e-05,4.502871171094128e-05,0.00631235049108664,0.000186172949362877,0.0001627803314352664,9.257275825823544e-05,3.946863736389533e-05,6.196118023158581e-05,9.499907640228106e-05,4.137034245971665e-05,7.012785340377182e-05,0.00012631047408441395,3.120075271157942e-05,0.48034097525629776,0.00019003334300088788,0.0004187611627105166,0.011148901209916193,0.00363432396229112,3.8351937876338724e-05,0.0001669588743603421,0.00010187289697521259,2.4096799535712865e-05,6.334668306139748e-05,0.028577592942193898,4.061102815491416e-05,0.010978580744628963,0.006703772039956629,4.3513162962439104e-05,0.00033235056303252997,3.551098019134413e-05,0.0001266654726602489,4.331952987334534e-05,1.9423498445505628e-05,0.0001326943961501744,0.29664221431688453,0.000131181702892483,4.59797938729564e-05,0.0005674399767138371,4.1835874480069014e-05,0.01509466102993515
DalbergKarlTheodorReichsfreiherrvon,0.000123985181734894,0.00011676701603068287,0.0007385987581146811,0.020224274153898488,0.00014233794876989436,0.00014879820640409939,0.0007424060434343708,0.0034418759068057794,0.00012843734495348333,0.00022222258481160604,0.001970228298619973,0.1983451975694583,0.0001387837997373173,0.0004876060752446915,0.0016983180398061782,0.00021676777979779053,0.0008411489327957017,0.0003668604972988048,0.00029598259743599453,0.0001210468470550637,0.00020406693874614463,0.0006630564628447474,0.00010963788977443175,0.02365151104484714,0.00010403248104641332,0.0005992664047655344,0.00014258451130443625,9.971070497245024e-05,0.00016011228185309372,0.00017839526586874795,0.000404120431744951,0.0013902851789554214,4.984988547063677e-05,0.002852236594716583,7.812490385607118e-05,0.0006151886451354098,0.005277743808380797,0.0002544815719902952,0.0009554020392726387,6.856734099038881e-05,0.00013439781455940603,0.0001116786842651835,0.022194267992093085,0.011697221134528129,0.0004037222596027281,0.00022959581671901498,9.78887763619598e-05,0.00015367401866174226,0.00023561348872516108,0.00010260532087082958,0.00017392872460465943,0.00031327095576734714,7.738304913719921e-05,0.00029092078711061547,0.02294227684893324,0.0010385972393144292,0.0011258185133948865,0.001140277714258059,9.511917615019928e-05,0.0004140857401085375,0.0002526617054804588,5.976406530183724e-05,0.00015711029581025012,0.060519483250121166,0.00010072209527360536,0.0007033954694309252,0.000879569409349345,0.00010791987163783176,0.0008242845994025443,8.80731292113044e-05,0.07896252049002872,0.00010743962941462507,4.817350236768656e-05,0.00032910414285322956,0.3042850123974139,0.0003253524123173826,0.00011403752600073612,0.0014073453934385944,0.00010375991760568643,0.21928190867362962
DegenGeorgChristoph,0.00012094455333297224,0.00011390340684462945,0.0007204852680175368,0.00041265526620207785,0.00013884723476968074,0.00014514906022214088,0.0007241991829867112,0.003357466903312917,0.0001252875311332478,0.00021677276981378304,0.0019219101686690624,0.12403114671680147,0.00013538024814104503,0.0004756479616976325,0.0016566682717042743,0.00021145173913347952,0.0008205204891420601,0.0003578635636973762,0.00028872388248598723,0.00011807827874739537,0.00019906237512682848,0.0006467955816265843,0.0001069491161894745,0.012111537451597031,0.00010148117521965351,0.000584569919063366,0.00013908775057319486,9.726538693304824e-05,0.00015618566784255828,0.00017402027762758272,0.0003942097307614418,0.0013561896479996195,4.862736052472297e-05,0.0440178060339305,7.620895875490493e-05,0.0006001016803807173,0.005148311746441794,0.00024824063347867614,0.0009319716378713012,6.68857867792943e-05,0.00013110182542274188,0.00010893986197598409,0.002334336724383123,0.0004504160709160498,0.00039382132344359193,0.00022396517964198926,9.548813953205245e-05,0.00014990529743843142,0.0002298352734927518,0.00010008901490214352,0.0001696632743908286,0.000305588258913782,7.548529737572677e-05,0.00028378620864228374,0.00045975568411212725,0.0010131265482219286,0.0010982087966582741,0.0011123133982362868,9.278646134894092e-05,0.00040393064863238846,0.00024646539760711517,5.8298403745929454e-05,0.0001532573028881086,0.0590352957281525,9.825197376953048e-05,0.20686373557453608,0.2276533480288204,0.00010527323094866147,0.0008040697388108232,8.591321256337286e-05,0.1240130012811033,0.00010480476624695576,4.699208925468704e-05,0.00032103315090122904,0.1112628567258026,0.0003173734282832964,0.0001112408551761198,0.04260834952866066,0.00010121529615949211,0.013478070583309907
DieskauJohannaSidonieDorotheavon,5.16822978018931e-05,4.867345929160958e-05,0.000307879380736095,0.053038898963862456,5.933251178810779e-05,6.202542197508354e-05,0.0003094664192108193,0.0014347202877280135,5.353814881655522e-05,9.263182620562772e-05,0.0008212749640091633,0.00013870561977464435,5.785099128570842e-05,0.0002032549538435372,0.0007079312016759152,9.035803144055596e-05,0.00035062665580024927,0.0001529230607064661,0.00012337813705490383,5.0457474917096055e-05,8.506378062460597e-05,0.00027639013866580285,4.570173621077651e-05,0.3752134646789248,4.3365163411276836e-05,0.00024979972897072144,5.9435289540728506e-05,4.1563663304875044e-05,6.674160989791375e-05,7.436273535325003e-05,0.00016845458633863597,0.0005795300022382449,2.077955276778557e-05,0.0011889335404999715,3.2565783187438646e-05,0.017877290859369382,0.00219998812285539,0.00010607874428751049,0.00039825221065371776,2.858178442748448e-05,5.602272609346809e-05,4.65524261653956e-05,0.10672263838473994,0.00019247280568107758,0.0001682886112523972,9.570530290557663e-05,4.0804205959218265e-05,6.405786793031418e-05,9.821372457616592e-05,4.2770262341863286e-05,7.250089095761364e-05,0.00013058466021585136,3.225654658375757e-05,0.00012126815919309526,0.00019646383014023842,0.0004329315089705245,0.0004692890462069124,0.00047531625618903536,3.9649718778302915e-05,0.00017260855076670618,0.00010532014651312352,2.4912204648662882e-05,6.549025441742487e-05,0.05165837607828612,0.2379235151085665,0.00029320515254284115,0.0003666419447497125,4.4985593170758494e-05,0.0003435968842706223,3.671262669095394e-05,0.00013095167149293312,4.478540778368634e-05,2.0080764980854816e-05,0.00013718460610192792,0.0034929583339418824,0.00013562072522428647,4.753569174067245e-05,0.0005866414253385378,4.32515473749373e-05,0.13791588482706146
DoerfferWilhelmine,2.6846624266514608e-05,2.528366827578383e-05,0.00015992946145142908,9.159900613982858e-05,3.0820565619385685e-05,3.221941108578367e-05,0.032197092011724306,0.02362837120565792,2.781065522110268e-05,4.811805858160738e-05,0.0004266153270267656,7.205131768749486e-05,3.0050982493969843e-05,0.00010558178734741424,0.0003677383511620746,4.6936924686380017e-05,0.0047587544806018045,7.943663743839035e-05,6.408938125994507e-05,2.621038398348351e-05,4.4186800011712563e-05,0.0001435722194894145,2.373999207777368e-05,0.08506760948032234,2.252624782321331e-05,0.00012975970014453376,3.087395402943939e-05,2.1590449715744426e-05,3.4669258142116715e-05,0.01376848729873576,8.750456496225777e-05,0.00030103971539540634,1.0794041080010164e-05,0.0051942171227589715,1.6916456550155935e-05,0.023016306039715183,0.0011427946712332519,5.510312644121953e-05,0.00020687407327964343,1.4846948762465579e-05,2.91012811307726e-05,2.418188716662015e-05,0.02797788198408021,9.998094735355392e-05,8.741834838584053e-05,4.9714591198475515e-05,2.119594585518764e-05,3.3275175152451674e-05,5.101760319593797e-05,2.2217223531230138e-05,3.766094506841576e-05,6.783284522726903e-05,1.6755822072557784e-05,6.299334286235346e-05,0.00010205410467531744,0.00022488840567845528,0.0002437745075538515,0.00024690537147916856,2.0596241800129033e-05,8.966236225378575e-05,5.470906908919454e-05,1.2940767463877605e-05,3.401923537150959e-05,0.15040293089410187,2.1809446978336387e-05,0.00015230686130668567,0.0001904539648908411,2.336798804671957e-05,0.00017848309466651882,1.907055484233431e-05,6.802349104365968e-05,2.3264000760957364e-05,1.0431052320693194e-05,7.126121964014847e-05,0.006391054155186797,7.044885401196835e-05,2.4692649314906215e-05,0.0003047337791676015,2.246722941327437e-05,0.6208354543542786
DoeringHeinrich,5.955254855590964e-05,5.608552001613007e-05,0.00035476367248474163,0.0002031895782003061,6.836774755544911e-05,7.147073777622648e-05,0.000356592387341585,0.001653201448716189,6.169101109267307e-05,0.00010673792696057647,0.0009463398349544186,0.00015982790061444362,6.666061909158112e-05,0.00023420689525830327,0.0008157359300016287,0.00010411787562941936,0.00040402056086166717,0.00017621039283022272,0.00014216632793425646,5.81412079727401e-05,9.801740908297105e-05,0.0003184792057110685,5.2661258893987265e-05,0.036419938619888716,4.9968869603750926e-05,0.00028783957218397996,6.84861764443285e-05,4.789303460563985e-05,7.690511322427113e-05,8.568679405180135e-05,0.00019410708035566147,0.0006677816208983517,2.394389138650698e-05,0.0013699859606044952,3.752494503950109e-05,0.00029548734088889934,0.0025350053128630648,0.0001222325600565788,0.0004588986001234865,3.293425751805416e-05,6.455394318387827e-05,5.364149307441534e-05,0.07221405287981973,0.00022178282687722672,0.00019391583035706047,0.00011027943688164775,4.701792606022005e-05,7.381268737181317e-05,0.00011316984442329917,4.928337618861653e-05,8.354142545383971e-05,0.00015047027026489126,3.716861746431135e-05,0.00013973503976767945,0.00022638160998093168,0.0004988589092570493,0.0005407530218203645,0.0005476980635538589,4.568763199778929e-05,0.00019889361614883422,0.00012135844197911345,2.8705869128750523e-05,7.546319962557295e-05,0.008764529654861247,4.837882548141808e-05,0.3455089443772187,0.00042247467984174274,5.183606061570778e-05,0.000395920286141689,4.2303275524021585e-05,0.00015089317051949594,5.160539072503274e-05,2.313869124291069e-05,0.0001580752649064521,0.4101085055481718,0.00015627323411714016,5.477449167172003e-05,0.0006759759812014709,4.983795196253505e-05,0.10815744940784258
DönhoffStanislausOttovon,6.339067256628018e-05,5.970019623449427e-05,0.0003776279663292374,0.00021628501773494663,7.277400555431828e-05,7.607698152816764e-05,0.0003795745406995755,0.021626805146981086,6.566695765819294e-05,0.00011361711870331025,0.03029557387911507,0.00017012870751105356,7.095685374292205e-05,0.00024930138121873714,0.0008683095936815605,0.0001108282067244333,0.1426588038840727,0.00018756704096701166,0.00015132885766543005,6.18883719770248e-05,0.00010433456897550653,0.017075143869573175,5.6055243653306106e-05,0.10185978325836423,5.318933157973465e-05,0.00030639065018019595,7.290006711002642e-05,5.097971033164741e-05,8.18615990295633e-05,9.120925362064979e-05,0.00020661715866064878,0.0007108197231291553,2.5487060010868692e-05,0.005642315407702419,3.9943403964205694e-05,0.00031453131273103616,0.0821950444829009,0.0001301103710819419,0.0004884743240541895,3.505684954155247e-05,6.871440390816666e-05,5.709865330539605e-05,0.13195325396312912,0.00023607658950480223,0.0002064135827208512,0.00011738687669420625,5.0048201595113994e-05,7.856986829087591e-05,0.00012046356916999362,5.2459658548456565e-05,8.892561737627161e-05,0.00016016798381628404,3.956411130263332e-05,0.00014874087451745342,0.00024097176126485913,0.0005310100497847999,0.0005756042113505766,0.02987123989820457,4.8632170923492216e-05,0.029499955225234527,0.0001291799166483948,3.0555944200486116e-05,8.032675501330549e-05,0.14005915601810623,5.149681012147814e-05,0.0003596293626656178,0.00044970290519555573,5.5176861868997355e-05,0.007043789068546411,4.502969481997556e-05,0.00016061813972426632,5.493132545006553e-05,2.4629965228348767e-05,0.00016826311554249228,0.02520444476266643,0.00016634494501092576,5.830467294420913e-05,0.0007195422047602726,5.304997637951725e-05,0.22352407725760415
EhrenbergCarolineAugusteEleonorevon,0.08249311933926311,0.04348910578891656,0.001986109378575875,0.0011285763440063204,4.905247961145505e-05,5.127881249474592e-05,0.00025584784397769786,0.04826549497514475,4.426205589673846e-05,7.658230924978528e-05,0.007386633192512848,0.0001146732943025968,0.0004957540984483662,0.0001680387224283279,0.0005852740730164219,7.47024752769267e-05,0.009312178414149743,0.00012642740196494982,0.02561989221770723,4.1715143772363335e-05,7.032551360143317e-05,0.009371643118614489,3.7783390861543456e-05,0.18794161529359235,3.585165586240069e-05,0.0002065190861300984,0.006975431852410974,3.43622861294136e-05,5.517786724494085e-05,6.147854607595493e-05,0.00013926791421441619,0.005393079445182905,1.7179259022727833e-05,0.003990371225961596,2.6923391032858288e-05,0.00021200620588882564,0.03293348197837369,8.769939590548063e-05,0.011527411714458018,2.362966534933036e-05,4.631615191502435e-05,0.003045920626608417,0.009344031530468007,0.0001591247040096312,0.00013913069619872167,7.912327117128517e-05,3.373441340262528e-05,5.295911408279225e-05,8.1197080270973e-05,3.535982816627255e-05,5.993928738785468e-05,0.00010795938330881028,0.0236136738328622,0.005014216676100113,0.00016242423811010795,0.00035792120334925034,0.012417715133927443,0.00039296231126994,3.2779954250351764e-05,0.00014270215708183962,8.707223381946777e-05,2.059588198404677e-05,5.414332332722209e-05,0.2092559323297496,3.471083128237796e-05,0.00024240402662278662,0.0032514928221883586,3.719132774453229e-05,0.0002840648179607717,0.003493498947987332,0.00010826280570984598,3.7025826751536466e-05,1.6601544163906954e-05,0.00011341581354000717,0.04205643990189856,0.027179028330283135,3.9299592746941575e-05,0.016862766837665213,3.575772509597735e-05,0.16056514631890656
EndeHenrietteFreifrauvon,2.413298488319057e-05,0.0006196784118807831,0.001173384858705581,0.003011691469757193,2.7705242819364008e-05,2.8962693892518417e-05,0.0005371544869993459,0.01124630296156503,0.00418660736904328,0.0008694371820874203,0.0017303544474603467,6.476841718737314e-05,2.7013448657548874e-05,0.0010299231091542521,0.0027384408686091442,4.219257075582115e-05,0.003974439677994444,0.0002789388396026056,0.001344484043591955,2.356105535566267e-05,3.972042690109377e-05,0.0015537968711241137,0.0003484351015753075,0.0752785979233777,0.012575822650376734,0.0004715664400848432,0.015048846260097757,1.9408101049830454e-05,0.0025215441839817796,3.472358707872598e-05,7.86596602418384e-05,0.002364493549850404,9.70298640255235e-06,0.0046892144659200505,1.5206552084511443e-05,0.0012573437341604024,0.04190177331469202,4.9533338129260886e-05,0.00018596337601404687,1.3346228802888652e-05,0.00039383767833774526,0.007622486090877959,0.0024578767708577694,0.0006233464373786589,7.858215838109409e-05,4.46894725368974e-05,1.905347338384669e-05,0.005425436800065471,0.008201518220256611,0.03136334997885857,3.385420114648709e-05,0.0002636704269328092,0.005824057131844554,5.662601658767806e-05,0.0002027935929580797,0.0012373871797973118,0.002185204183559634,0.014503450981342241,1.8514387026044567e-05,0.0002832934305245629,0.003572942563886185,1.1632723074690946e-05,0.0013319640696937594,0.22585782041801003,0.001885594687534134,0.0011929934209012338,0.0011347001515118675,0.00013931355573894096,0.0005265784605291353,1.7142915517246154e-05,6.114772065052672e-05,2.0912490639911873e-05,9.376688311797946e-06,0.00015454328284811146,0.04096333608507218,0.016599018950528725,0.0009686574425696364,0.3004617981483404,2.019625642371746e-05,0.13279442846361503
FernowCarlLudwig,2.697005595690077e-05,2.539991402360902e-05,0.00016066476297662378,9.202014736240059e-05,3.096226814687266e-05,3.236754503119463e-05,0.00016149294822165956,0.0007486990340647727,2.793851919947887e-05,4.8339289126269766e-05,0.00042857675988464773,7.238258525575335e-05,3.018914673876176e-05,0.00010606721666459426,0.0003694290876156841,0.0506214290572102,0.00018297213802609456,7.980186020682022e-05,6.438404253974644e-05,2.633089045642531e-05,4.438995596026149e-05,0.009339555285486507,2.384914052499833e-05,0.18200961273213048,2.2629815885226404e-05,0.00013035629132016315,3.1015902018763e-05,2.168971529484129e-05,3.4828655654982156e-05,3.880568819275472e-05,8.790688133032599e-05,0.00030242379410026494,1.0843668426948717e-05,0.0006204368900011607,1.6994232690895317e-05,0.027719788708282227,0.0011480488542781775,5.535647196334855e-05,0.00020782521023855809,1.4915210006957074e-05,0.08738480328953623,2.429306729787509e-05,0.1292550674793697,0.00010044062590441184,0.009283143237892543,4.994316205965967e-05,2.129339763907923e-05,3.3428163143648966e-05,0.15177408116216412,2.2319370804158128e-05,3.783409734503673e-05,6.814471768717258e-05,1.6832859670346388e-05,6.32829649286284e-05,0.00010252331490174552,0.00022592236643961366,0.0002448953002181998,0.00024804055879600035,2.0690936347784427e-05,9.007459944335318e-05,5.496060286901337e-05,1.3000264732029593e-05,3.4175644299718386e-05,0.12350846374806992,2.190971943271274e-05,0.0001530071166967811,0.00019132960774984083,2.347542614533846e-05,0.00017930369951654906,1.915823479782604e-05,6.833624002849048e-05,2.33709607612376e-05,1.0479010768193633e-05,7.158885460504547e-05,0.08458068329975592,7.077275399470511e-05,2.480617775761821e-05,0.00030613484192718775,2.25705261286172e-05,0.1363377282258776
FeuchterslebenCarolineHenrietteSusanneFriederikevon,9.385378671727844e-05,8.838980969185021e-05,0.0005591014131185705,0.00032022326160704496,0.00010774638790455447,0.00011263664683433357,0.0005619834361100763,0.018604936550741285,9.722396669605567e-05,0.0001682171271343229,0.0014914152153957276,0.00025188600755945,0.00010505598296585664,0.0003691060169264156,0.001285585719645852,0.00016408797154341006,0.0006367294174305036,0.0002777045319988147,0.00022405167442655655,9.162953836367731e-05,0.00015447374175795055,0.0005019177209289849,8.299323337706601e-05,0.16939383106435146,7.875007441354167e-05,0.00045363018832326926,0.000107933029785508,7.547859435269973e-05,0.00012120112856702648,0.0001350409056948258,0.0003059094020621233,0.0010524122869850383,3.773515877764908e-05,0.0021590741835595343,5.913866448567704e-05,0.032464722250343636,0.003995124536731653,0.0001926364009541396,0.0007232162583338071,5.190382033590813e-05,0.0001017358981648116,8.453806549481343e-05,0.0018114609961260328,0.00034952589999987085,0.00030560799537150083,0.00017379848552870458,7.409943841785021e-05,0.00011632751889903545,0.00017835371783224706,0.04807622871482972,0.00013165984188302259,0.00023713854394449664,5.857709838893902e-05,0.00022022000631885283,0.0003567735026472863,0.0007861930145184214,0.09684933534383744,0.0008631626771437191,7.20029179794441e-05,0.00031345289970144435,0.0001912588059796587,4.523995335337344e-05,0.00011892869766963326,0.17380794373020672,7.624419237243326e-05,0.0005324533742026252,0.0006658127898269889,8.169273516016102e-05,0.0006239635245450555,6.666923070045163e-05,0.00023780502743279083,8.13292034012945e-05,3.646617727518895e-05,0.0002491238839909432,0.022342646420825053,0.00024628391462843524,8.632365169189413e-05,0.0010653264571225502,7.854375047486642e-05,0.4104470647951791
FichteJohannGottlieb,6.725660282809055e-05,6.334105988076071e-05,0.0004006579062815493,0.0002294753304637391,7.72121857937128e-05,0.0028507709025355483,0.00040272319402816985,0.001867068932016259,6.967170896519938e-05,0.00012054614847493112,0.0010687637047166148,0.00018050414118517938,7.528421354306925e-05,0.00026450522296622643,0.0009212641404458966,0.0001175871524950461,0.0004562869441388338,0.00019900596518783323,0.00016055776763987918,6.566268325018559e-05,0.00011069749511631398,0.0003596794758062376,5.947381698593459e-05,0.037205756922962324,5.643312499972972e-05,0.0003250761261108842,7.734593531301771e-05,5.408874825364414e-05,8.68539933386421e-05,9.677172203207932e-05,0.01960959801253962,0.0007541696256793045,2.7041408507133208e-05,0.03240301795418005,4.237938402079022e-05,0.02803425631508064,0.0882758101052453,0.00013804525488389442,0.0005182643167302251,3.719481921500428e-05,7.290500613301428e-05,6.0580859800226126e-05,0.13372828141740564,0.00025047390687854266,0.00021900187818427093,0.00012454580813600532,5.310043072067556e-05,8.33615137995201e-05,0.1116267775640172,5.5658952282004935e-05,9.434881642666259e-05,0.00016993595488428467,4.1976959896510584e-05,0.00015781195429443367,0.00025566761455686374,0.0005633941173089623,0.0006107078890589808,0.0006185513806444941,5.15980422995071e-05,0.00022462361848051238,0.000137058055951413,3.241942260481029e-05,8.522554564712107e-05,0.23735440153736914,5.463738378280294e-05,0.00038156164354985836,0.0004771283922528475,5.854186639435641e-05,0.0004471387720983287,4.777586634391091e-05,0.00017041356390605717,5.828135574287748e-05,2.6132043121970302e-05,0.0001785247746161055,0.09272846730745579,0.0001764896229388106,6.186042949978594e-05,0.0007634240547457571,0.016676611108120482,0.183090503104812
FischerFriederikeChristianevon,1.5387756163281872e-05,1.4491912222511122e-05,9.166722533562966e-05,5.250206347308602e-05,1.7665511457135854e-05,0.0016032439202943657,9.213974614274269e-05,0.005619257739056481,1.5940312533713874e-05,2.7579964808752982e-05,0.0199744578199468,4.129785915770438e-05,1.722440730326851e-05,6.05166140389543e-05,0.00021077763905785724,2.690297092693317e-05,0.00010439469050858586,4.55309239328685e-05,3.673429335820457e-05,1.5023080506508464e-05,2.5326674127294542e-05,0.01877380764265784,1.360711893549553e-05,0.05127303721197451,1.2911433681053516e-05,7.437473724155047e-05,1.7696112244322216e-05,1.2375059612089e-05,0.08582171797704832,2.2140572070473175e-05,5.015524095119654e-05,0.0001725477918557573,6.186851296712683e-06,0.011447426454654361,9.696053625081948e-06,7.635084074808629e-05,0.07580118685541272,3.158361606638066e-05,0.009026574697954724,8.509867946806115e-06,1.668006426558377e-05,1.3860401203292693e-05,0.0002969972878308109,5.7306364613197785e-05,5.010582395031142e-05,2.8495053960044736e-05,1.2148940709710173e-05,1.9072427000629262e-05,2.9241905061164055e-05,1.273430934667309e-05,2.1586231246002795e-05,3.887994527195601e-05,9.603982303631691e-06,3.610607390534881e-05,5.8494642105322166e-05,0.00012889992857856427,0.11736560100183094,0.00014151945563095657,1.1805206626878638e-05,5.139203177607644e-05,3.1357753090569883e-05,7.417296577888608e-06,1.9498902117500542e-05,0.04740532301882016,1.2500582897390629e-05,0.005279385920193933,0.00010916304198907702,1.3393896324533657e-05,0.0001023016641768983,1.0930724283959761e-05,3.898921827801615e-05,1.3334293635513788e-05,5.978795994752483e-06,4.084499640755163e-05,0.12394665378114063,0.0032099326276716655,1.4153156199870165e-05,0.00017466512891884013,1.287760593078334e-05,0.42039081725780325
