idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
ub0167,0.00020036254962301023,0.0032751092104011358,0.0001311292347948423,0.22513977672330004,0.01307551987460256,0.0004559880548945206,0.0007726110268258341,0.044002729070407996,0.002030964212067505,0.00020819149253353928,0.0002786738627801328,6.482211445245844e-05,0.03822303675877192,0.00010555774820031544,0.0004008782340157504,0.0006538834338684576,0.025089822978226973,0.042444300945754285,0.08748305842234022,7.368749374262918e-05,0.00024216937223777446,0.002431169166139219,0.0014573952941613335,0.00033945443074032963,0.00043265774634497673,0.00015218248077054973,0.00031661264455295937,0.00047918959716107117,0.00027495260764036643,0.00013633554946081806,0.00033286683008981364,0.07574662384168182,0.2424380727992869,0.00013464787258979946,0.1898473956477053,0.00013447673665377172,0.00021501749969040965,0.0004429854983447045,0.0002079003734632368,0.00012779056968056717
ub0168,0.0002225614779557973,0.003637971006582811,0.00014565754106275983,0.02849626738801483,0.13916723187632646,0.0005065087044383411,0.0008582115387273759,0.36741013483443535,0.002255982455621361,0.0002312578192045853,0.00030954919911277976,7.200400286332835e-05,0.0009102371103733618,0.00011725289228626433,0.00044529305706443806,0.0007263296645325918,0.00017116971485577124,0.07484531645609628,0.0002310635768400963,8.185161121714282e-05,0.00026900023733116333,0.0027005276374980217,0.001618865657502693,0.00037706387718843085,0.0004805935423398301,0.00016904335617110516,0.00035169136270118447,0.0005322808337480012,0.00030541565197377945,0.00015144068311671497,0.00036974641122625363,0.001043529857099654,0.0061634322727410346,0.00014956602211129035,0.36322278567489696,0.0001493759253745232,0.00023884010563599855,0.0004920655452333108,0.00023093444594611177,0.00014194897255217432
ub0169,0.00028591717987903014,0.07584009616814445,0.0001871213012750104,0.018816558359167925,0.000867125656256503,0.000650694548254007,0.036685774368007566,0.027208596076035384,0.002898184121943763,0.5518376054464742,0.00039766735401405054,9.250109959627983e-05,0.07233586897560422,0.00015063081267732532,0.0005720528829380907,0.00093309107781395,0.00021989592539450973,0.04277635009040195,0.00029683953786469286,0.00010515198794828394,0.0003455754785192043,0.0034692762350013034,0.0020797017868838482,0.0004844011703650752,0.0006174022187306299,0.00021716426453336217,0.0004518059618174661,0.0006838031284062254,0.0003923571262435703,0.00019455070766687062,0.0004750006701033809,0.0191322169639314,0.13245935925653274,0.00019214239427488888,0.004037621114724653,0.00019189818344658247,0.0003068297805742333,0.000632139911636855,0.00029667364778621915,0.0001823570291301902
ub0170,0.00012342207364840488,0.0020174467281098927,8.07747860304197e-05,0.00812255721253727,0.00037431275257468645,0.000280885781299327,0.00047592354576185075,0.11926691064236505,0.0319715630719436,0.00012824465336856982,0.00017166135128869936,3.99300158590009e-05,0.000504774468186829,6.502291070388195e-05,0.0002469384773543145,0.00040278809330501953,9.492263147848656e-05,0.0031050467264276327,0.00012813693573640906,4.539103388722647e-05,0.2535933151426619,0.3624634817866365,0.0008977463586346849,0.00020910179986199795,0.00026651445758908444,9.3743453479705e-05,0.00019503140286224362,0.00029517778578702555,0.00016936908146687434,8.398184320427708e-05,0.00020504387918678159,0.0005786923238478973,0.1877409592982716,8.294224483890648e-05,0.02478329918952768,8.283682617588764e-05,0.00013244943095612274,0.00027287628803260403,0.0001280653258475189,7.871818926422391e-05
ub0171,0.00121687634659054,0.019890957357733014,0.0007963966543078745,0.004362142955880443,0.0036905257007178796,0.002769385193854843,0.0046923543617724784,0.1158010057418448,0.012334801663718763,0.0012644244311230818,0.0016924901019088287,0.0003936888303807178,0.0049768091925695,0.000641091497517919,0.0024346827376403642,0.003971277494716735,0.0009358869251488527,0.030614117918744008,0.0012633623922607255,0.00044753157884873536,0.001470784742454607,0.014765395321638028,0.08457327783517342,0.0020616331160213247,0.0026276915455856623,0.0009242608539549355,0.0019229064459046386,0.002910296796555589,0.2288358106778913,0.0008280165412670575,0.0020216241651096873,0.005705600141268732,0.3365870552672561,0.0008177666514104224,0.01718429663121936,0.0008167272791674776,0.0013058813134919779,0.07841238954241818,0.0012626563566432991,0.0007761196982879362
ub0172,0.00026692131896392465,0.004363073198239905,0.00017468927387890372,0.3995868345014636,0.0008095152728261082,0.0006074634869303043,0.001029265971682066,0.24132548577548896,0.002705633599061215,0.0002773509714698623,0.00037124699777478927,8.635548070353375e-05,0.0010916610201475363,0.00014062315252777292,0.1001915467087683,0.0008710980617147463,0.0002052864065948356,0.03993436068243098,0.0002771180136884696,9.816586511768816e-05,0.0003226160196703193,0.0032387833039222817,0.001941529866241456,0.00045221836391999743,0.0005763830442947089,0.0002027362327286547,0.00042178872670437764,0.0006383723881967199,0.0003662895726872337,0.00018162508289210603,0.00044344241722860334,0.0012515210107051679,0.15687814687596016,0.00017937677382813782,0.003769368297053279,0.00017914878796025682,0.0002864445213223532,0.03380930827810518,0.00027696314507033343,0.0001702415320351414
ub0173,0.0015745635187196677,0.025737681479015145,0.0010304885305865194,0.0056443460184048225,0.0047753143937171215,0.0035834149523439594,0.0060716193684370616,0.5417578132936521,0.01596047845350174,0.001636087830125427,0.0021899786101738433,0.0005094092524533854,0.006439686510633947,0.0008295331624953808,0.003150330458050213,0.2010977895200939,0.0012109804041428671,0.03961279497928827,0.0016347136168351336,0.0005790784737533754,0.0019031054435786246,0.019105517892647673,0.01145304582546906,0.002667627078598986,0.003400072043243911,0.001195936979542439,0.0024881232576469212,0.0037657459423402415,0.002160734858794413,0.0010714027291502972,0.0026158579446979003,0.007382697395684072,0.043604651154792035,0.0010581399989769546,0.02223542814862504,0.0010567951149049652,0.0016897304987176873,0.0034812334257465416,0.0016338000499561069,0.001004251390462026
ub0174,0.0004206206678058297,0.00687542969386203,0.00027527931947388123,0.02768155920602328,0.0012756525255337725,0.0009572547390821779,0.08014321500507479,0.04002731789815212,0.004263598785186692,0.0004370559507538476,0.000585019438428768,0.00013608092490777394,0.0017202641928129733,0.00022159715287929882,0.0008415628111031087,0.0013726960808714606,0.0003234949751055629,0.21997201990519544,0.0004366888505987893,0.00015469199650972642,0.0005083856402527692,0.03127750629604418,0.0030595067942617853,0.0007126159535117423,0.0009082774727183332,0.00031947635329304685,0.0006646642410880038,0.0010059616866661637,0.0005772074155486965,0.000286208924610821,0.0006987866176898951,0.5254473374890664,0.03782207669341146,0.0002826659881994809,0.005939856046219206,0.00028230672289849027,0.0004513857728397233,0.0009299585001919404,0.00043644480511813836,0.0002682704670082448
ub0175,0.00031383539536542854,0.005129926704591883,0.0002053926510879222,0.0011250073707447148,0.0009517956328399183,0.0007142312361216826,0.05979681811209751,0.18609642592169606,0.00318117561224147,0.00032609816302456534,0.00043649734977005015,0.00010153331526219527,0.0012835313012571053,0.0001653390701139583,0.0006279106514787504,0.0010242022093306616,0.0002413675341741652,0.007895456122318522,0.0003258242605962744,0.00011541949219411279,0.00037931899361751467,0.04286579728643215,0.002282773049192173,0.0005317002387940429,0.0006776880965907676,0.00023836914188894037,0.0004959222902080728,0.0007505726841817666,0.00043066860792062973,0.00021354749751340248,0.0005213818321928382,0.0014714882749994258,0.00869109614965755,0.00021090402577149376,0.21924958309771525,0.00021063596911996107,0.00033678999470106565,0.0006938648428847688,0.000325642172278297,0.4493644676480328
ub0176,0.0003807572727735895,0.006223826026042887,0.000249190329806214,0.0013649025720510902,0.0011547553741538925,0.0008665330348692688,0.0014682248156779446,0.05992701521038425,0.6435758711653063,0.0003956349380704321,0.0005295755129144115,0.000123184155725582,0.0015572299523995234,0.00020059577201675632,0.000761805553908766,0.11970859175575202,0.00029283645313885173,0.03327227155095505,0.07147489657798528,0.00014003140411097202,0.00046020451374790167,0.004620051716711147,0.002769548793434822,0.0006450793500221853,0.0008221974807799202,0.0002891986873352265,0.0006016721552627621,0.0009106238890442367,0.0005225038572533207,0.00025908410574961217,0.0006325606589667388,0.0017852666422622844,0.03423757288851248,0.00025587694331361216,0.005376919305045132,0.0002555517265882406,0.00040860668290934127,0.0008418237367479004,0.0003950817124128961,0.00024284572585698506
ub0177,0.00015131243780962443,0.002473340250715385,9.90279082705362e-05,0.0005424104812109116,0.04753712634416222,0.00034435908470908667,0.0005834706044995758,0.16504960102019106,0.03919635285646875,0.0001572248023682379,0.0002104526100831973,4.895322094987728e-05,0.0006188411283948067,7.971649512314815e-05,0.00030274052195817223,0.0004938083319868176,0.15076670268286746,0.23919785160737464,0.00015709274319085159,5.564829522911096e-05,0.00018288466654606703,0.12423939546979215,0.07642577996761354,0.00025635368254816243,0.00032674019401257484,0.00011492717676349464,0.00965474933704778,0.00036188073198249325,0.0002076423434541837,0.00010295968177608916,0.0002513787712405285,0.000709462608063008,0.07951548560605526,0.00010168515965571676,0.05863065433578293,0.00010155591895816168,0.00016237975665163752,0.00033453964223836537,0.0001570049512218873,9.650657103250724e-05
ub0178,0.0003078239377608761,0.08165090692528185,0.0002014583937271042,0.0011034580674669056,0.0009335641676211754,0.0007005502719627702,0.250199528867451,0.010138487361393559,0.022275051544397868,0.00031985181442624363,0.0004281363256427787,9.958846382363259e-05,0.0012589455020911484,0.0001621720315165151,0.0006158831417824136,0.0010045838098422578,0.00023674418473611402,0.08436346315039121,0.00031958315854713025,0.00011320865366439256,0.0003720532100812821,0.003735089553870674,0.002239046963452052,0.0005215156213447618,0.0006647071093537429,0.00023380322608766382,0.0004864229925929424,0.0007361956064629197,0.0004224192322403887,0.00020945703561261762,0.0005113948618692342,0.2696106526811262,0.0276794305966779,0.0002068641990716453,0.2342047095756565,0.00020660127699454272,0.00033033884609042066,0.0006805739931339485,0.0003194045580964233,0.00019632908665712163
ub0179,9.84663533678127e-05,0.08126335629119412,6.444227024687947e-05,0.0003529728480121136,0.01255306333591638,0.00022409118385259883,0.05552465441980692,0.07064248492250327,0.013252534842587172,0.00010231381618247064,0.0001369517362327007,3.18562388017823e-05,0.00040270998279549983,5.187539564933341e-05,0.00019700796342594755,0.00032134506863580115,7.572944690906282e-05,0.29658367458246176,0.00010222787886089798,3.6213048852203967e-05,0.0001190119362450336,0.0011947759831386314,0.07424283934045865,0.00016682179375555515,0.00021262571582904925,7.478869657098037e-05,0.000155596405605377,0.0002354933708570811,0.00013512295922695058,6.700086625500852e-05,0.00016358437730861823,0.006588899754387575,0.014981281155711115,6.61714728006675e-05,0.17295261019389335,6.60873696008303e-05,0.00010566839533942516,0.0002177011956520688,0.00010217074836214964,0.1961337766427072
ub0180,0.00013711151048986821,0.002241213099465412,8.973397217159696e-05,0.0004915043433371604,0.008947801292308759,0.0003120404042050808,0.0005287109048499173,0.16662336059088365,0.001389823454489823,0.00014246898966959164,0.0001907012779170693,4.4358878654950906e-05,0.0005607618454619162,7.223496769673904e-05,0.00027432781371483444,0.00044746358773481,0.00010545103478624474,0.12289704461346967,0.017206292135691942,5.042560892878703e-05,0.05135754906601566,0.2917507183220511,0.07778506311053747,0.00023229445736669643,0.00029607507609640264,0.0001041410675188827,0.0002166634334436645,0.0003279176153498123,0.00018815475954778545,0.01715723955333015,0.0002277864498703067,0.000642878346524221,0.21709633715701765,9.214183603558276e-05,0.019000182984198997,9.20247247953235e-05,0.00014714014280501605,0.0003031425329605312,0.00014226977192387675,8.744926668297443e-05
ub0181,0.2485342092085024,0.010851931209749229,0.000434490987678055,0.0023798590702776433,0.0020134441149174762,0.0015108964881133293,0.0025600128656414352,0.18711283880629567,0.13066466947003272,0.0006898334102123795,0.0009233736631563196,0.00021478524278657936,0.08533864208277045,0.00034976098460715217,0.0013282925055472738,0.0021666141761013235,0.0005105928462448117,0.14063733589293195,0.0006892539925167356,0.000244160289548298,0.00080241762939887,0.04936729220577805,0.0048290156027236564,0.0011247674183015894,0.001433592530529922,0.0005042499979561653,0.04236080160127997,0.001587773784246565,0.0009110434469111873,0.00045174188374956563,0.001102939691497956,0.003112810466074041,0.018385287545916992,0.0004461498402078068,0.009375255377409923,0.0004455827887643339,0.0007124510865537862,0.0014678130853427091,0.04200058824296672,0.0004234284667589233
ub0182,0.00017619765846834775,0.0577009427649576,0.0001153142848854225,0.0006316166608742154,0.0005343698139960246,0.0004009932380732892,0.000679429634378659,0.2470149005914905,0.0017860180920666953,0.3291080672570436,0.00024506417087712107,5.700418968005955e-05,0.000720617282792463,9.282686859935555e-05,0.0003525299827607593,0.0005750212810509852,0.00013551178413845558,0.10311026786974056,0.00018292860727961216,6.48003525622995e-05,0.05503379314660205,0.0021379559963684005,0.0012816249282971064,0.00029851424812515524,0.00038047670069887336,0.00013382838670264056,0.0002784273144690311,0.0004213965391288629,0.033134290207974405,0.00011989268766139217,0.00029272115050422043,0.0008261425968751261,0.11452113288086525,0.0001184085544564386,0.046344865556206635,0.00011825805851163948,0.00018908513615170118,0.00038955886561950216,0.00018282637682461624,0.00011237828224095588
ub0183,0.0010568263868228588,0.01727479431555906,0.1979795180711459,0.0037884110343539405,0.003205128403304357,0.002405141127397676,0.004075191304144164,0.16633287263702087,0.010712463851375044,0.0010981206978822077,0.0014698849263898284,0.00034190881046336036,0.0043222331435946604,0.0005567717811616679,0.0021144604937795206,0.003448954248779256,0.000812794167912793,0.22387545623731728,0.0010971983439415514,0.0003886698782411153,0.0012773394186825382,0.012823373082646104,0.007687134176517171,0.0017904763150863481,0.0022820837709492357,0.000802697218582454,0.0016699957042616267,0.002527519297012765,0.001450256903931516,0.0007191114627123839,0.0017557295512504118,0.004955169684124011,0.29231736031856026,0.0007102096921316094,0.014924127804560419,0.0007093070235776902,0.0011341249536355685,0.002336558226631753,0.0010965851698317712,0.0006740403647271153
