receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
BoieHeinrich,0.00015411457381002574,4.372761841891285e-05,3.301543107091817e-05,6.697738283227595e-05,0.0006372609166809612,0.0003041203408766895,5.9254920629418225e-05,5.046102198505005e-05,0.00011044885952850712,0.0004865227514749796,3.5085643039166884e-05,0.0002374123135894959,3.276778604618177e-05,0.0011587687571481,0.0006231582982090945,0.09955212897450136,1.9265691194364123e-05,0.08965398067692193,0.0001505518377563899,5.834916418058053e-05,5.307839391352663e-05,0.00014535048987057982,0.0007503878362062741,9.382875275202308e-05,0.00012492756278642187,6.125636807330167e-05,5.459987398517163e-05,0.00020377867962973465,0.00013571302795795939,2.0268151081507222e-05,4.6829021754478856e-05,0.0002469009326535794,0.00011912514253696286,0.00022516013451510293,0.00011877223828649448,6.537589172413944e-05,0.000112288947692788,0.11365829867714874,0.00264076689953282,6.276006528697703e-05,6.876600512129344e-05,0.05271940824501267,8.619835096981308e-05,0.000115225091208724,6.925600753743918e-05,0.0002608917436080746,0.00047336185059661836,0.00028616865987863616,0.010263462922130935,0.0001218616007185241,0.0006783051800147171,0.00011452524784889917,5.9792912369842944e-05,0.00018141969057892425,3.432547731917753e-05,0.00022912630706856002,0.038927916458278096,0.008879679782206358,0.11486948707048715,5.433488739752489e-05,4.636776878546097e-05,4.121982503205006e-05,0.00013211316181603984,4.867834087892728e-05,0.00011879919735787317,6.464761235026508e-05,0.0008191668219929707,0.026694480168611603,2.459520296897549e-05,0.00016826100989929236,0.04547626074206281,0.00014645785462175654,7.371853919999817e-05,3.410236965357526e-05,0.000158384676681402,0.0001166326015826928,0.0002757424649369727,0.00011038379303680576,5.324302242178186e-05,0.3844963912884738
BoieSaraHenriette,0.00015017799035371303,4.261067396001933e-05,3.217211043910682e-05,6.526656437632857e-05,0.03467861846820796,0.0002963521261451022,5.7741358774181704e-05,4.9172084674164425e-05,0.000107627639299689,0.00047409539066653965,3.418944251427472e-05,0.00023134803710417543,3.1930791067313645e-05,0.0011291700643943296,0.0006072408246908678,0.04592279352453092,1.877358328169098e-05,0.04479188468309465,0.008661115070929393,5.6858738267414856e-05,5.172260047879798e-05,0.00014163776939485898,0.0007312205097893112,9.143206367402988e-05,0.00012173650976175005,5.9691682792801135e-05,5.320521704045119e-05,0.0001985735146726002,0.00864665529220972,1.9750437108941205e-05,4.563285744790764e-05,0.00024059428622291568,0.0001160823020466147,0.0002194088182142455,0.00011573841210932715,0.017092523606229322,0.00010942072567532275,6.77844502938758e-05,0.0025733131926465817,6.115697072805254e-05,6.700949948120461e-05,0.08543041971392533,8.399656697236009e-05,0.00011228187061257505,6.748698565467928e-05,0.017283045352436254,0.00046127066165945,0.000278858988999735,0.0014868921518115539,0.00011874886225720464,0.034718614328629376,0.00011159990351016176,5.826560846975868e-05,0.0001767856463420521,0.5790132479680573,0.0002232736819240752,0.003875936621980468,0.00013845529797194253,0.009762443997096993,5.294699906521588e-05,4.518338636792284e-05,0.008554575750563054,0.00012873856540825774,4.74349389952031e-05,0.00011576468255904104,6.299630374928957e-05,0.0007982426583678432,0.00046939057843826086,2.3966962130236444e-05,0.0001639630808226528,0.06985787675491567,0.00014271684847744632,7.183552986049227e-05,3.3231285103422296e-05,0.017183156646731645,0.00011365342863034692,0.00026869911271635904,0.00010756423481611877,5.18830238437886e-05,4.112513533612128e-05
BornträgerJohannFriedrichWilhelm,0.0007113884685986364,0.00088240662392507,0.0001523982863464689,0.0023694258364260487,0.005663822928095382,0.0033218138826007844,0.00027351902030665285,0.0021509297153802687,0.004630349081852776,0.0022457751175227613,0.009687942625937656,0.001095888455033989,0.0001512551639891994,0.008966362609394717,0.011742352916916934,0.12145706404971911,8.892988000049442e-05,0.1483021554691751,0.0006949429807868132,0.00026933807442248064,0.0002450083494917501,0.0006709337075840312,0.017665607494067915,0.0011658791721662807,0.0005766620597864003,0.00028275764451256356,0.0002520314580233617,0.0009406365618189093,0.003277218869510532,9.355720619240519e-05,0.00021616142619293138,0.0011396876494789928,0.0005498782537297675,0.3027130311719381,0.0005482492577944959,0.0003017732479618377,0.0005183225736859436,0.0003210928324169605,0.053068105697289,0.00028969866787996527,0.00031742191452435205,0.0013563438127507305,0.003328962447970695,0.0038065316315204593,0.0003196837516745572,0.0012042688330316921,0.012049331708028008,0.001320946356202061,0.032785393438861735,0.0005625096664965101,0.003131037327125264,0.0005286452713001474,0.0002760023748063463,0.0008374281073097551,0.002310427901161334,0.0010576404857212814,0.0811202513656546,0.0024499807622933036,0.03471420850305474,0.009776796587813144,0.00021403229566909984,0.000190269534415351,0.0006098305795653599,0.00022469783042367738,0.0005483737000975746,0.00029841153118396113,0.009962031094939289,0.0022234885683537625,0.00011353075405146327,0.002928670492096056,0.04518459090889318,0.000676045271630471,0.010939802184628582,0.0005237997291791175,0.0007310991414268371,0.0005383727559138157,0.0065725790954614775,0.011979648561290883,0.00024576826998129274,0.002346790965544608
BreitenbauchGeorgAugustvon,0.0010108971542997667,0.000286826378136533,0.00021656099415174256,0.057752600119575725,0.004180041064859608,0.2312479211969578,0.0003886759646519599,0.00033099337893005034,0.0007244768293662769,0.003191291081753325,0.0002301403159236061,0.0015572792778130655,0.00021493659455997449,0.007600812889613222,0.0040875365305450325,0.022554990156436264,0.00012637112715899296,0.014942472990054353,0.0009875277892286787,0.00038273475744499336,0.0003481617347112668,0.0009534101347700547,0.004922084326542352,0.0006154591146288211,0.0008194482493918674,0.0004018042332866729,0.0003581417115345209,0.0013366632515792714,0.000890194290990415,0.00013294664965605288,0.0003071696833071665,0.0016195188037253939,0.000781387928597937,0.0014769124918948002,0.0007790730929940143,0.00042882578376531803,0.0007365466800166457,0.0004562792972955697,0.1892616210604882,0.00041166756545996027,0.00045106285000255116,0.0019273915182555395,0.0005654083552677477,0.0007558059820508205,0.00045427696555201447,0.001711289949247811,0.003104963637715769,0.17381689963576585,0.010008757218529351,0.0007993374172167777,0.004449266278145211,0.000751215438512903,0.00039220486075819416,0.0011900019862251866,0.00022515409467187207,0.001502928153156622,0.1980300052607051,0.0009319878791020355,0.008400932874678453,0.0003564035619179253,0.00030414414651161806,0.000270376790432541,0.0008665813752955476,0.0003193000833989937,0.0007792499279802558,0.0004240487174023903,0.005373232321754681,0.003159621452389661,0.00016132945818226734,0.0011036891053306356,0.011730052434013148,0.0009606737688837002,0.00048354843837336055,0.00022369064511817963,0.0010389064121819095,0.0007650383875042227,0.0018087015798259008,0.0007240500330570437,0.00034924159683200935,0.00027682673195693016
BrentanoClemens,0.00045875247048633087,0.00013016389353863212,9.827695196837759e-05,0.00019937140973371408,0.0018969329937098835,0.26099705392225336,0.00017638397560457508,0.0001502071992713828,0.0003287728468402913,0.0014482310703599047,0.00010443934681128948,0.0007067046463581859,9.753978763607042e-05,0.003449304091898182,0.0018549537642032047,0.14028150817168908,5.73481353031282e-05,0.00678100276591538,0.0004481472828918672,0.00017368781262471684,0.0001579983238138957,0.00043266444351150083,0.002233677615115504,0.0002792998161270685,0.0003718715669989348,0.0001823416792579745,0.00016252730977808655,0.0006065874913804022,0.00040397663448519497,6.033215516848651e-05,0.00013939583317283758,0.0007349493952455802,0.0003545995170011163,0.02667941158084144,0.0003535490277920487,0.0001946042551151953,0.0003342502327253996,0.00020706285894246283,0.3199708998823377,0.0001868177310328528,0.00020469559727528402,0.0008746642690933262,0.0002565864180242576,0.0003429902438634666,0.00020615418625485847,0.0007765958075919794,0.001409055049283427,0.07887937143854776,0.004542046716590799,0.0003627451252984939,0.002019109350806795,0.00034090702186611763,0.00017798541428697587,0.0005400315440027063,0.00010217656339371336,0.0006820397112519777,0.08986745462420236,0.00042294286830546414,0.003812404352169876,0.00016173852485837784,0.00013802282260138476,0.00012269895116977654,0.0003932609218488197,0.0001449006968342335,0.0003536292767931083,0.0001924363877051933,0.002438411851905371,0.0014338591625469574,7.321247981413318e-05,0.0005008621317862921,0.03133236095228073,0.00043596073342602905,0.0002194377932117577,0.00010151243935762033,0.00047146327513670333,0.00034717997651061556,0.000820801913021918,0.0003285791635754584,0.00015848837308702712,0.00012562598147767718
BrockhausFriedrichArnold,0.0009069379912146082,0.00025732957908532206,0.00019429018290932707,0.0003941504787055024,0.003750171845309368,0.001789696355272688,0.00034870510527752296,0.00029695451106506764,0.0006499727074235482,0.0028631034430711146,0.00020647302738311678,0.0013971309880264082,0.00019283283416082016,0.00681915657234085,0.0036671803400185883,0.3801702741250729,0.00011337530798817219,0.06482506919840958,0.0008859718969651744,0.0003433748830024308,0.0003123572986171404,0.0008553628514573827,0.004415904479220135,0.0005521662126775197,0.0007351774075599048,0.0003604832822493831,0.00032131094943508144,0.0011992027865163125,0.0007986480312339977,0.00011927461351030603,0.000275580808943517,0.0014529698934630118,0.0007010311536714553,0.0013250290031003805,0.0006989543723256144,0.0003847259765792351,0.0006608013125457856,0.0004093562115215388,0.3754752686507035,0.0003693322839800487,0.0004046762159264536,0.0017291814349418991,0.0005072625991292744,0.0006780800165413162,0.000407559796602849,0.001535303430576604,0.002785653785260628,0.0016840537732585475,0.008979471480078945,0.0007171347435194031,0.003991710337215305,0.0006739615576880554,0.0003518710949453938,0.0010676239480326268,0.0002019995817249068,0.0013483692523676364,0.023407119550173074,0.000836143628769693,0.007536993405592573,0.00031975154854548487,0.00027286641386185177,0.0002425716425681291,0.0007774634327454826,0.00028646373669251416,0.0006991130218643096,0.0003804401766314713,0.0048206570841493575,0.002834690671390609,0.00014473857613034576,0.0009901873557131306,0.010523751250160543,0.0008618795042186723,0.0004338210346007674,0.0002006866311514242,0.0009320668185844297,0.0006863629751196174,0.05304195534830148,0.0006495898022133523,0.000313326109319999,0.0002483582816784481
BöckhPhilippAugust,0.0004987707267844634,0.0001415184526691143,0.00010684992433384623,0.0002167631333462008,0.006921686304737579,0.03119337164880602,0.00019177044128430105,0.00016331019181089866,0.010181420328196163,0.0015745643020722956,0.00011354988205020163,0.0007683524618676299,0.00010604845510274944,0.0037501964991988883,0.002016766549818015,0.033627392175582874,6.23507729441803e-05,0.05104284480716213,0.5686636629666041,0.00018883908449494655,0.00017178095785694918,0.00047040696852325,0.012147084658044814,0.00030366391734693824,0.0004043109599952825,0.000198247852028318,0.00017670501988665638,0.0006595018084882059,0.0004392166419780096,6.559509717726013e-05,0.00015155572012208628,0.0007990610789034703,0.0003855322209481951,0.0007286999610654581,0.0003843900946382693,0.00021158012654680014,0.00036340781190254335,0.0002251255291013811,0.08368635048851113,0.00020311436227187963,0.000222551764602683,0.015528799351255647,0.00027896916623753503,0.0003729102385659172,0.00022413759036325268,0.0008443404238451075,0.001531970847514713,0.0057854242643314985,0.004938262107932299,0.00039438839335480356,0.021632356126652288,0.0003706452913089148,0.00019351157792532012,0.0005871400003649493,0.000111089709729944,0.0007415359357441339,0.0382225992296302,0.00045983735322316366,0.047688905747302876,0.00017584742706048005,0.00015006293801264002,0.0001334023225766243,0.0004275661678694073,0.00015754078837977456,0.00038447734398330233,0.00020922315002193742,0.013847862178970691,0.020996052933691493,7.959900843231777e-05,0.000544553731176709,0.005787539071455027,0.00047399080299201834,0.00023857996336930533,0.00011036765230362432,0.0005125903303426975,0.0003774654532664196,0.0008924027510304563,0.0003572420395884182,0.0001723137554936809,0.00013658468589435
BörneCarlLudwig,0.0003493000935074293,9.910848030123036e-05,7.482934854996553e-05,0.00015180398263330843,0.0014443494361518277,0.045685721914757935,0.00013430105151602878,0.00011436971379219288,0.0002503319186974041,0.0011027019598625837,7.952147607698874e-05,0.0005380941028902957,7.426806204630427e-05,0.019735580102371773,0.0014123859051946913,0.2302135896041711,4.366561558267675e-05,0.04793623147885469,0.0003412251658356874,0.00013224815798070383,0.00012030197728135237,0.00032943633069853996,0.0017007511676137002,0.00021266251010347359,0.00028314784438714547,0.00013883732451095313,0.00012375040605844132,0.00046186359985155587,0.0003075930600458744,4.5937687091943404e-05,0.00010613779912770843,0.0005596000217946707,0.00026999668103121384,0.0005103245857670757,0.00026919682489405365,0.00014817420914729822,0.0002545024715007849,0.00015766035202784362,0.18327653437917643,0.00014224544850830536,0.00015585788822677568,0.051993686149571616,0.0001953682335783302,0.00026115722957662993,0.00015696847683333766,0.0005913101414402927,0.00107287282823795,0.0006486001757219969,0.03720569914563106,0.00027619885305860917,0.0015373761023910449,0.0002595710372718794,0.0001355204077429631,0.000411187036479899,7.779856337308876e-05,0.0005193139007263274,0.05401150384970126,0.0003220341969837978,0.02540103138544524,0.00012314981496861147,0.025768945074499738,9.342457615853532e-05,0.022797651138445466,0.00011032927386708758,0.06870619847010347,0.00014652356672520368,0.0018566384764690843,0.0010917590024598239,5.574493368477562e-05,0.000381362936927214,0.0774079187511383,0.00033194616868186823,0.00016708278781948216,0.01718652802634453,0.0003589782653725812,0.0002643473464687936,0.0006249692446684612,0.00025018444574222804,0.06761532659099145,9.56532550780513e-05
BöttigerCarlAugust,0.0003722735067504745,0.00010562682975538511,7.975086325580012e-05,0.00016178810714342925,0.00275071583766068,0.1425565617238668,0.0176028427965021,0.00012189179221780588,0.00026679621035679787,0.0017045018845531052,8.475159128614695e-05,0.0005734844689941668,7.915266102541553e-05,0.009658645919445591,0.0018151875451303849,0.05047336206337611,4.653749638070306e-05,0.0459377905450682,0.024449927624560084,0.0012935725996499937,0.00012821421976113044,0.011239494268237582,0.019638136802669324,0.0002266492905731057,0.00030177043441472287,0.00014796863391749077,0.00013188945116669783,0.18053288160627223,0.0003278234081347344,0.0015524946699049674,0.00011311846579625685,0.0005964048288659077,0.0002877543210744701,0.000543888555015379,0.0002869018585226095,0.00015791960401542144,0.0057720372430029275,0.0016408916396788613,0.22694579721021504,0.00015160090970417844,0.00016610863748214594,0.015913892915825203,0.00020821757214990226,0.000278333500261897,0.0001672922693299661,0.0053564618194460465,0.006106346233571117,0.00357276946729943,0.016384949790902482,0.00184780183775051,0.023533341258748477,0.007814113695243695,0.0001444335640455647,0.001206648411563695,8.291536287960591e-05,0.0014702684597036112,0.04570070195276168,0.0035264046608211746,0.0146571729643198,0.0001312493592935782,0.00011200428005748937,9.956909611441308e-05,0.006147186074481041,0.00011758561318238125,0.0002869669798657295,0.0016290223897255903,0.012845916153119917,0.0070980009822867495,0.0013728234729056515,0.0037628771379959597,0.03996308756133691,0.0019416043778732381,0.005282876304470433,8.237643219314763e-05,0.00038258821048558025,0.010094472475921486,0.009155623953289949,0.00026663903812811914,0.00012861189034194665,0.00010194435490251708
CalmbergJohannErhartWilhelm,0.0004155264701603105,0.00011789918682528783,8.901679571609217e-05,0.00018058561744574544,0.0017181942806134374,0.0008199747020954377,0.0001597641767424449,0.00013605390994349706,0.0002977941903773861,0.0013117713437165463,9.459853824947776e-05,0.0006401153258876179,8.83490907714039e-05,0.003124293046959565,0.01098700094916145,0.16341663653518504,5.194450115445162e-05,0.09484833526925396,0.00040592055749493833,0.00015732206000613672,0.032717017317360104,0.00039189659030199357,0.22335618315337247,0.00025298276124523364,0.0003368319290449575,0.00016516051513542149,0.00014721315672729853,0.000549431720486411,0.0003659118931325226,5.464735143060622e-05,0.0001262612459655203,0.0006656987103068918,0.00032118733979529646,0.0006070807815438087,0.00032023583304368675,0.00017626764847820708,0.0003027554689948771,0.00018755233903471153,0.025733743744551223,0.00016921481045572407,0.00018540813284991252,0.028712740137373908,0.00023240953549453306,0.0003106719516538429,0.00018672928612774623,0.0007034209850202997,0.0012762866873928923,0.17469624189343427,0.004114071881612763,0.0003285654272844595,0.0018288585574678063,0.0003087850214707726,0.00016121471969466212,0.0004891470143294916,9.254896584009998e-05,0.0006177744469152373,0.015377718137834367,0.00038309103155376487,0.0034531801465866024,0.00014649869515054716,0.0001250176074612006,0.00011113762944513388,0.0003562058696590688,0.00013124741326290548,0.000320308520574086,0.0001743040486054942,0.0022086522358019537,0.0012987536304459183,6.631402611652245e-05,0.00045366834414535854,0.1040002467290846,0.08880977109349776,0.00019876124380624274,9.194741896194626e-05,0.00042703959789053807,0.0003144669062966804,0.0007434617654641933,0.0002976187569387829,0.000143554789275549,0.00011378886001094382
CottavonCottendorfElisabeth,0.00022483820009586166,6.379434972779602e-05,4.81663084409174e-05,9.771349867082293e-05,0.0009297018053244316,0.00044368205008011083,8.644717609617035e-05,7.361773177987588e-05,0.00016113416249420736,0.0007097894575639705,5.118654670424814e-05,0.00034636151499764284,4.780501839385758e-05,0.0016905311110009286,0.0009091274542071787,0.22172070880265046,2.8106772932993896e-05,0.003323422880136625,0.00021964051410217013,8.512576537785035e-05,7.743622330103159e-05,0.000212052252539318,0.001094742997339239,0.00013688704036523837,0.00018225718479996598,8.936709359484849e-05,7.965591500398546e-05,0.00029729330856365896,0.00019799213131679785,2.956926457879627e-05,6.831899607694358e-05,0.00036020448895540496,0.00017379201701709092,0.0003284867753008349,0.0001732771639793808,9.537707863395608e-05,0.00016381867247043194,0.00010148313852560236,0.28429328930251785,9.156084183457488e-05,0.00010032292493189643,0.12790171020848318,0.00012575502500609948,0.00016810222078793207,0.00010103779088237194,0.0003806157237602832,0.0006905889809836155,0.00041749229044535515,0.002226092880605037,0.00017778424381932858,0.051978793544152815,0.0001670812172742344,8.723205381145146e-05,0.00026467371438858653,5.0077538723811046e-05,0.0003342730359778305,0.031297444501867284,0.00020728763193879096,0.027363095481089072,7.926932530034405e-05,6.764607277852344e-05,6.013572265979674e-05,0.00019274027612928692,7.101697312781212e-05,0.00017331649464704695,9.431458973663284e-05,0.11592081218299385,0.0007027456723148553,3.5882013166084494e-05,0.000245476476862617,0.0026089339208007364,0.000213667790196458,0.00010754819130769036,4.97520463013784e-05,0.00023106786559789195,0.0001701556417673749,0.0004022814843121088,0.11488676655999235,7.767640031067768e-05,6.157028327449324e-05
CottavonCottendorfJohannFriedrichFreiherr,0.000280187448367891,7.949883988974798e-05,6.0023586088162476e-05,0.0001217679907240153,0.0011585699247984179,0.0005529048953673294,0.00010772819600347584,9.174048010187248e-05,0.00020080115307318744,0.0008845209439876617,6.378732753470009e-05,0.005813993574046158,5.9573355938822884e-05,0.01140456053669113,0.001132930709847799,0.04503161306521767,3.502592080257545e-05,0.05781150916464818,0.0002737102288590662,0.00010608148873907767,9.649898375236818e-05,0.01293917854983459,0.0713350105060049,0.3116580370326517,0.006147929799359784,0.00011136692035303284,9.926510514165552e-05,0.005190965012741144,0.00024673258390665723,3.684843940627364e-05,8.513733510450343e-05,0.03974076230469277,0.00021657503828960797,0.0004093515752879027,0.0002159334419823126,0.00011885640555669841,0.00020414651876298495,0.0001264656167133989,0.15438472042344611,0.00011410071168114537,0.0001250197890638109,0.023221914239524424,0.00015671260293347215,0.0002094845639551686,0.00012591063619967757,0.0004743132990907387,0.011625327752371227,0.09202050637092808,0.019564439699030333,0.000221550046275564,0.0012331903005962368,0.00020821221624398945,0.00010870628995829167,0.00032982941801247296,6.24053109728978e-05,0.00041656226107878553,0.03891865608262065,0.00025831639217174725,0.0023284623327449704,9.87833472260415e-05,8.429875579791206e-05,7.493955511396095e-05,0.0002401878601739509,8.849948310833767e-05,0.00021598245482537613,0.00011753235985212826,0.0014892833037631493,0.0008757431641666193,4.4715220576493703e-05,0.014185952417343783,0.04761342094328172,0.00026626717749931553,0.00013402372588926532,6.199969088135817e-05,0.0002879506935835845,0.00021204348314421154,0.013176237212609318,0.00020068285917123295,9.679828602155855e-05,7.672726680169692e-05
DobeneckFranziska,0.049559016327743156,8.728099555613386e-05,6.589930567401561e-05,0.00013368788113136604,0.014704182891175137,0.0006070288545398486,0.00011827372839263578,0.0001007209721197669,0.00022045761388912502,0.00097110685751592,7.003148044443072e-05,0.00047387861119858876,0.156774409074835,0.008668425568547468,0.14484439418815503,0.04481273117865762,3.845461445926486e-05,0.1577206326043867,0.00030050377215375335,0.00011646582465937989,0.08908302082904972,0.03332746277453513,0.0014977856047373786,0.00018728362641503576,0.0002493573271688692,0.00012226864812006993,0.00010898218405153459,0.0004067453630976844,0.0002708852807081968,0.03817348791509475,9.347144407670175e-05,0.0004928180400609648,0.0002377756075527647,0.00044942307426309156,0.00023707120526810822,0.00013049128037087292,0.00022413045802508724,0.00013884535856968332,0.018233984735194223,0.00012527005077061547,0.00013725799859268695,0.0005865034158738175,0.00017205322768477848,0.00022999104541659586,0.00013823605091413727,0.0005207439128365523,0.00989963773066267,0.0005711970245415667,0.0691203372989763,0.0002432376199609477,0.019263507985271044,0.00022859414736023064,0.00011934756813975861,0.000362116478778218,6.851417803402505e-05,0.00045733961537669206,0.016894022395596644,0.00028360303003775413,0.04068942830263068,0.00010845326676733081,9.255077609168998e-05,8.227540157757402e-05,0.0333010408651589,9.716271335042562e-05,0.00023712501598715214,0.00012903762359529013,0.0016350695129368619,0.000961469819257052,4.909240152234962e-05,0.0003358515507658845,0.003569443860142361,0.0002923321191641573,0.00014714333240560895,6.806885171912226e-05,0.00667164363441231,0.0002328004576630778,0.027414786878008388,0.00022032774017593466,0.00010627388756623289,8.42381126824068e-05
EhrenbergCarolineAugusteEleonorevon,0.0016881849462543727,0.00047899627741475684,0.00036165401071496265,0.0007336762944713062,0.006980613577163689,0.003331361652731484,0.000649083746754481,0.0005527545875887222,0.001209866772345833,0.005329414115389046,0.0003843312993967015,0.0026006359032031802,0.00035894128477062634,0.10840566350798414,0.006826132222036808,0.03766653678176255,0.00021103811955904152,0.024953733279718008,0.0016491584140807204,0.0006391620088934952,0.0005814255158414237,0.0015921823800563153,0.008219816060338184,0.0010278086231938462,0.0013684677941507275,0.0006710077826321543,0.0005980919458193134,0.00223221004226747,0.0014866127527409837,0.0002220191556081368,0.0005129693293716707,0.0027045750925265323,0.0013049075592241265,0.3853160484047409,0.0013010418142242778,0.0007161334163808216,0.0012300232641163588,0.0007619804227418844,0.12463960487056325,0.0006874794175794148,0.000753269024400771,0.0032187184747900642,0.0009442245136307993,0.0012621860450987446,0.0007586365550769108,0.0028578316980204703,0.005185248419746379,0.0031347173194172856,0.016714492859305832,0.0013348829690374828,0.007430216140874242,0.0012545198977929825,0.0006549769568185322,0.001987287658901096,0.0003760043755152096,0.002509870240181248,0.13928269111016642,0.0015564074949656426,0.014029447360893524,0.0005951892588302426,0.000507916722733242,0.00045152568239344,0.0014471794942302687,0.0005332269379127201,0.0013013371263244985,0.0007081557784115678,0.00897322727611894,0.00527652625106201,0.0002694180723847557,0.0018431462835156245,0.01958903322029069,0.0016043125534509074,0.0008075195295333177,0.00037356043401667253,0.0017349600383705865,0.0012776040407255565,0.003020507839339648,0.0012091540281252175,0.0005832288713741937,0.000462296999870575
EichstädtHeinrichKarlAbraham,0.0003880943630027909,0.00011011575217303103,8.314011046434208e-05,0.0001686637680218873,0.0016047630241039766,0.0007658418477296035,0.00014921691121050224,0.00012707194199490976,0.00027813449905094047,0.0012251711999203812,8.835335912237374e-05,0.000597856376160191,8.251648587291079e-05,0.0029180343659599584,0.0015692495317897633,0.008659104934724784,4.851524399698806e-05,0.005736577170185522,0.5284555562006571,0.00014693601743545506,0.00013366305966932028,0.00036602447376587186,0.13390874986420545,0.00023628141797627886,0.0003145950554997643,0.00015425699568541372,0.0001374944808297511,0.0005131594949737768,0.00034175522687068463,5.103965827993722e-05,0.00011792576729473471,0.0006217508040550567,0.0002999832862496728,0.0005670026968765298,0.00029909459579749453,0.00016463086148941992,0.00028276824540166435,0.0001751705625860085,0.028653216085408814,0.00015804363570175487,0.00017316791198924826,0.0007399464726483485,0.00021706638953404656,0.000290162099982261,0.00017440184574945398,0.0006569827404712093,0.0011920291594458275,0.17674611343346827,0.003842470265796089,0.00030687428927814625,0.06771767569725655,0.00028839974061404346,0.0001505716926347319,0.00045685464723265996,8.643909479563013e-05,0.0005769903909189537,0.01001630898644868,0.00035780023786590863,0.003225209091508363,0.00013682718637216256,0.00011676423095998933,0.00010380057734591282,0.00033268997286709016,0.00012258275923163225,0.0002991624846633895,0.00016279689398910908,0.002062842066878565,0.0012130128863054427,6.193612578739741e-05,0.0004237181977063877,0.004503294136307097,0.0003688130615489417,0.00018563948110180865,8.587726066649917e-05,0.0003988474203733805,0.00029370652039949284,0.0006943801201724646,0.0002779706473266981,0.00013407763042965712,0.00010627677973372844
EinsiedelDetlevGrafvon,0.0006931044822427499,0.00019665763966819267,0.00014848137131169423,0.00030121956089086704,0.0028659742345597977,0.001367730294363076,0.00026648908060969125,0.00022693999439339781,0.0004967252460638352,0.0021880545844811397,0.0001577918028881038,0.0010677221149204272,0.00014736762929232168,0.0052113683969449535,0.0028025500701049856,0.015464446316693609,8.664421923379306e-05,0.010245053080965315,0.0006770816735830916,0.0002624155926909981,0.00023871118624420678,0.0006536894826680209,0.0033747436068967854,0.0004219790996264839,0.000561840788851461,0.0002754902552555032,0.0002455537880256586,0.0009164604796622438,0.0006103466119456517,9.115261466889267e-05,0.00021060568169939723,0.0011103955898619806,0.0005357453756576796,0.001012619991715839,0.0005341582479010038,0.00029401712287426777,0.0005050007343765569,0.00031284015863037283,0.6013144694033083,0.0002822528816117817,0.000309263590049884,0.0013214832929912836,0.00038766264566748285,0.0005182055480492195,0.00031146729384339434,0.0011733169187346474,0.0021288656371698427,0.0012869956158966494,0.0068623345711635786,0.0005480521379853481,0.00305056393418188,0.15769854147675136,0.00026890860835115964,0.0008159046714319572,0.00015437308488664222,0.04032632802770784,0.09648004234929464,0.0006390016765345285,0.00575995708929799,0.00024436205523172715,0.00020853127372894687,0.00018537925895440032,0.0005941568169330529,0.00021892268470932963,0.0005342794918090115,0.000290741808373645,0.003684065575315121,0.0021663408404374875,0.00011061280577189729,0.000756725709092572,0.008042511430936438,0.0006586696701580396,0.00033153678254264294,0.00015336969553008303,0.0007123085546845736,0.000524535590204762,0.0012401055504852395,0.0004964326204157405,0.00023945157538558207,0.0001898015519262847
