sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
CarolineFriederikeWilhelmine,0.0006200126689674255,0.0001759189720559419,0.0001328231654497713,0.0002694542434480065,0.002563740936447944,0.0012234953487700142,0.0002383862900220313,0.000203007880087584,0.0004443427411679549,0.001957311772650499,0.0001411517590151301,0.0009551247397005027,0.00013182687386651984,0.0046617999328284285,0.002507005211188437,0.013833632418436105,7.750709307767533e-05,0.07946844903252867,0.0006056795566936693,0.00023474237459343241,0.0002135377327480831,0.0005847542054748773,0.003018857682210176,0.0003774790013784018,0.0005025914792866022,0.0002464382395606251,0.00021965874321893064,0.0008198145049645557,0.0005459820872073253,8.154005254928595e-05,0.00018839611365319988,0.0009932980537829825,0.000479247975966972,0.000905833449066657,0.0004778282198672499,0.00026301134352144085,0.0004517455321283836,0.00027984938300352363,0.2566872550300924,0.0002524877084701585,0.0002766499839401118,0.0011821253569623102,0.00034678141284200825,0.0004635578230284701,0.0002786212946236135,0.0010495839703349636,0.0019043646367769825,0.0011512746017446553,0.07644245744632347,0.000490256920148714,0.002728864601434572,0.0004607423089686577,0.00024055066478956207,0.0007298628791443079,0.00013809356428859423,0.0009217896118724248,0.016001877532670558,0.0005716153121111588,0.04030443438501823,0.00021859268543227407,0.0001865404638121767,0.00016582996079264432,0.000531499598242146,0.00019583604134968853,0.00047793667791495517,0.0002600814295802299,0.003295559888187456,0.001937887866525671,9.894805571981548e-05,0.0006769246752705746,0.2181057681794063,0.0005892092038434539,0.00029657434149032617,0.00013719598805165992,0.0006371915626475976,0.2113806056885192,0.03626122692104697,0.00044408097456027635,0.00021420004363970112,0.00016978589779593966
CottaJohannHeinrich,0.0003570669258320333,0.0001013121984300078,7.649321012329364e-05,0.00015517940709277805,0.0014764651443844939,0.0007046141874530838,0.0001372872910491161,0.00011691277177170074,0.00025589815264396844,0.0011272209948856382,8.128966905023753e-05,0.000550058848247337,7.591944318163358e-05,0.002684742835386289,0.0014437908910712488,0.09077051021851511,4.4636538639627066e-05,0.005277948278114099,0.0003488124487973641,0.00013518875057534055,0.0001229769415977954,0.031031204956417823,0.001738568074595001,0.0002173911491402334,0.00028944375403991873,0.0001419244299538558,0.00012650204761772743,0.0004721333283845908,0.0003144325191986024,4.695913060041948e-05,0.00010849781707345194,0.0005720429601703271,0.000276000169117095,0.0005216718644035516,0.00027518252784727496,0.00015146892408917495,0.00026016143941715584,0.00016116599528760492,0.08161244191904893,0.31125870277106626,0.00015932345295700242,0.014785970611726816,0.0001997123272100277,0.00026696416879646337,0.00016045873596144493,0.014709639678768045,0.0072356172946369274,0.0006630220694007465,0.05995599781466213,0.00028234024900961985,0.0015715602970965943,0.000265342706848519,0.0001385337601670419,0.000420329950626649,7.952844666841348e-05,0.0005308610605059788,0.09998550109610431,0.000329194760800562,0.11346735600194503,0.000125888102136138,0.00010742914345222038,9.550191032336319e-05,0.00030609201573468916,0.00011278249099055441,0.00027524498912204264,0.00014978157894882013,0.07673531373100174,0.0011160347162904075,5.698444538524017e-05,0.00038984269986168683,0.06735955504274344,0.0003393271292967327,0.00017079794284360675,7.901153015418193e-05,0.000366960295859117,0.00027022521925966774,0.0006388656948028815,0.00025574740056652306,0.00012335836818123757,9.778014484219048e-05
CottavonCottendorfJohannFriedrichFreiherr,0.000282420975274391,8.013256848452837e-05,6.050206681716535e-05,0.00012273866976483875,0.0011678055173104038,0.000557312401726847,0.00010858695618621797,9.247179348481071e-05,0.0002024018485392324,0.0008915719426646799,6.429581109872973e-05,0.00043506733651774274,6.004824763784415e-05,0.002123489001855649,0.0011419619181991547,0.012594762983092027,3.53051315130951e-05,0.01046800408058839,0.0002758921223175422,0.00010692712212044599,9.726822976219594e-05,0.00026636044918413264,0.001375115015382337,0.49089100240183825,0.00022893463770847308,0.00011225468679136358,0.00010005640141314061,0.00037343238876356934,0.0002486994238492595,3.7142178406203355e-05,8.581601121869514e-05,0.00045245560151978574,0.00021830147599448673,0.0004126147398691482,0.0002176547651732336,0.0001198038747647844,0.0002057738819628051,0.00012747374309208525,0.30962384469582804,0.00011501027066058976,0.00012601638996205078,0.03829903178187904,0.0001579618445296909,0.00021115447962346761,0.0001269143385261189,0.00047809430898893685,0.0008674540778212283,0.04457840629702285,0.00279621221893701,0.00022331614248142628,0.0012430207328060336,0.0002098719893350107,0.00010957284706119528,0.00033245866812334446,6.29027777294509e-05,0.0004198829059676682,0.007288989540366343,0.0002603755729654137,0.0023470237754550263,9.957080314253137e-05,8.497074713926538e-05,7.553693916411439e-05,0.000242102528555558,8.920496073727939e-05,0.0002177041687243905,0.00011846927437004584,0.001501155192920684,0.007176151483490435,4.5071669978026294e-05,0.0003083448718807716,0.03243277312634239,0.0002683897383375215,0.00013509210207680246,6.249392421902137e-05,0.01972736034654764,0.0002137337973524651,0.0005053088358019926,0.00020228261165209272,9.756991793295077e-05,7.733890167635688e-05
DalbergKarlTheodorReichsfreiherrvon,0.0006974121613404431,0.00019787987675582363,0.000149404190476745,0.00030309165555986596,0.021100072200373535,0.0013762308066974432,0.00026814532360294285,0.00022835043783349184,0.0004998124183655376,0.002201653453395798,0.00015877248685206973,0.001074358061382214,0.00014828352649489784,0.005243757312741976,0.0028199680592632228,0.03377684441797245,8.71827173992091e-05,0.1502528273916648,0.0006812897701218519,0.00026404651875265914,0.00024019478823166234,0.0006577521955677549,0.0033957178075663045,0.00042460172088156867,0.0005653326575153824,0.00027720244100034545,0.0002470799171261584,0.10754121059673435,0.0006141399467313664,9.171913273791268e-05,0.00021191460656737142,0.0011172967541094566,0.0005390750600206182,0.0010189134757200196,0.000537478068185383,0.0002958444540299849,0.0005081393392529161,0.0003147844758967834,0.16700308080124676,0.0002840070974183921,0.000311185678763298,0.0013296963778940808,0.000390071988441165,0.0005214262215044208,0.0003134030786863415,0.00118060914219488,0.002142096643810226,0.0012949943581576746,0.028228795178335965,0.0005514583094930066,0.06704095590348969,0.0005182592317895036,0.0002705798888305989,0.0008209755598605891,0.00015533252134687233,0.001036861531535723,0.10329472077148891,0.000642973103982944,0.005795755511314958,0.0002458807776531794,0.00020982730604740893,0.0001865314003405875,0.0005978495313312813,0.00022028330016788463,0.000537600065630356,0.0002925487832855718,0.00370696222752254,0.002179804757344554,0.00011130026990402782,0.0007614287973040307,0.00809249604259542,0.0006627633351726463,0.00033359730026380117,0.0001543228958751691,0.0007167355880550606,0.25555579669731077,0.0012478128686394564,0.0004995179740343729,0.00024093977892866193,0.00019098117808495125
DegenGeorgChristoph,0.0006668981391055243,0.00018922199653250663,0.00014286727723818738,0.0002898304220603007,0.0027576114896381504,0.0013160162882766115,0.00025641310437854144,0.00021835937268772186,0.0004779440196011955,0.002105324042819732,0.00015182568055493607,0.0010273514452224508,0.00014179564590526082,0.005014326086696265,0.002696585398575558,0.014879734203317691,8.336819347105311e-05,0.08547786751786515,0.000651481154289911,0.00025249363540633845,0.0002296854947104174,0.000628973424228229,0.0032471442460092,0.0004060240317184451,0.0005405975378289203,0.00026507394379719833,0.0002362693770998724,0.0008818090260689547,0.0005872693513665045,8.770612606714727e-05,0.18925309471220134,0.0010684114322183518,0.0005154887945672839,0.0009743327382780153,0.0005139616762545804,0.00028290030887628197,0.0004859066109526256,0.00030101164394865667,0.16266772043947447,0.00027158087463953647,0.00029757030574955386,0.0012715178902078812,0.000373005085986187,0.0004986121494264769,0.0002996906873033946,0.0011289536999576214,0.3423391867256197,0.0012383341953022286,0.00660286908060371,0.0005273302370986881,0.002935221836028753,0.07611576454583151,0.00025874114955735543,0.0007850552420391138,0.00014853622459019635,0.000991495509000351,0.01721194240515296,0.0006148409653725694,0.005542172590993488,0.00023512270383062417,0.00020064668741592758,0.00017837005241318202,0.0005716916939670527,0.00021064519820765382,0.0005140783359194646,0.00027974883431304933,0.0035447707228358147,0.002084431297401512,0.00010643052558514991,0.038538204251689724,0.007738423346608681,0.0006337653103789907,0.0003190013468204406,0.00014757077347592518,0.0006853761038320813,0.0005047028521158189,0.0011932170475033588,0.0004776624581553116,0.00023039788967141875,0.0001826251380879796
DieskauJohannaSidonieDorotheavon,0.00034283375618295665,9.727375744470761e-05,7.344408751371468e-05,0.00014899374645773608,0.0014176112507285508,0.0006765273148204621,0.00013181483431117837,0.00011225247087462695,0.0002456977068564461,0.0010822884444545867,7.8049353113349e-05,0.0005281327600613847,7.289319169684627e-05,0.0025777253619780364,0.0013862394372575865,0.027086371104676085,4.28572659569921e-05,0.0050675621353303574,0.00033490831374516323,0.00012979994449339422,0.00011807491470575725,0.00032333771669634245,0.021106380645339724,0.0002087256444909,0.0002779061352993532,0.00013626713059975107,0.00012145950524138404,0.0004533134566078298,0.00030189881454782366,4.508727626708554e-05,0.00010417294762954446,0.0005492405556079557,0.0002649984298183244,0.0005008773197116731,0.00026421338083320933,0.00014543116831523782,0.00024979105326407297,0.00015474170116614418,0.025311601078864345,0.097325183367476,0.1167756580510449,0.0006536519279218141,0.00019175152426652184,0.0002563226166676833,0.00015406263415141622,0.0005803636489857942,0.001053011517741335,0.09782216431972407,0.042268579546647575,0.00027108578556820083,0.0015089157822897215,0.00025476578838170823,0.00013301161748752207,0.00040357503141390906,7.635833543304369e-05,0.0005097002220534567,0.3004048937491546,0.0003160726132727741,0.002849076546131852,0.00012087003245542273,0.00010314687278140016,9.169507526498879e-05,0.0002938907748103784,0.00010828682866066068,0.0002642733523172517,0.00014381108302983386,0.0018222678853882406,0.0010715480660239169,5.471296847195081e-05,0.0003743030436175361,0.0039781078807778055,0.2335711719838533,0.00016398970629091656,7.586202390882719e-05,0.0003523327631262332,0.00025945367725750803,0.0006133996458376461,0.00024555296396029983,0.00011844113711071621,9.38824962806296e-05
DoerfferWilhelmine,0.00018479282724420527,5.243209669610767e-05,3.958752699015838e-05,8.030999034686103e-05,0.0007641149280980459,0.00036465894317269903,7.105028447691718e-05,6.0505860592677976e-05,0.00013243495740597602,0.0005833706218758828,4.2069838124983586e-05,0.00028467192664641277,3.929058541518176e-05,0.001389434817628657,0.011224117606602454,0.3393842733212791,2.310074548179255e-05,0.09702370954111947,0.00018052088818094843,6.99642269364946e-05,6.364425008210432e-05,0.00017428415301997438,0.0008997610437099248,0.0001125064299189328,0.00014979581072253567,7.345014272907587e-05,6.546859801419268e-05,0.0002443431364725358,0.000162728245033707,2.430275637644313e-05,5.615086953267484e-05,0.0002960493629274012,0.0001428383529283215,0.000269980812398838,0.00014241519908518834,7.838970427421612e-05,0.00013464133598426172,8.340822901875987e-05,0.003166441494748747,7.525316792367447e-05,8.245465818383651e-05,0.00035232874714308075,0.00010335711014024692,0.03156889970144161,8.304220113709207e-05,0.00031282520344529623,0.0005675898944451918,0.0003431337765164581,0.001829609011901948,0.0001461195341398374,0.0008133295174525213,0.00013732279704403044,7.169536957360418e-05,0.00021753333712082331,4.1158352798851366e-05,0.00027473649657180384,0.4238458126273867,0.00017036814714934396,0.001535697405811738,6.515086284157104e-05,5.559779892999019e-05,4.942509859952306e-05,0.00015841178471707258,5.836831659841996e-05,0.00014244752466541593,7.751645263295486e-05,0.000982231266507802,0.0005775813877060218,2.9491157006894203e-05,0.00020175527184459373,0.01262117576929848,0.000175611951281369,0.0629498685488909,4.089083302257561e-05,0.00018991294251116184,0.00013984964343398572,0.00033063212924821063,0.0001323569386913075,6.384164976166338e-05,5.0604153189579056e-05
DoeringHeinrich,0.00034962954560286764,9.920195722012572e-05,7.489992593067139e-05,0.00015194716078042038,0.0014457117144824954,0.0006899377129665657,0.00013442772128699056,0.00011447758476779199,0.00025056802620697214,0.0011037420038765224,7.959647896823575e-05,0.0005386016213050778,7.433811003403771e-05,0.002628822077008099,0.0014137180362323945,0.02762328811140954,4.37068000221307e-05,0.08445763173589498,0.0201639515852552,0.0001323728915080473,0.00012041544343620715,0.0003297470477337755,0.0017023552783666154,0.00021286308866293305,0.00028341490314947064,0.3965870599411264,0.00012386712469478038,0.0004622992193478173,0.00030788317499304437,4.598101449881599e-05,0.00010623790594410435,0.0005601278241148371,0.00027025133590815334,0.0005108059125896551,0.00026945072536443753,0.0001483139637726214,0.0002547425125831912,0.0001578090537725857,0.2438597882936865,0.0001423796112581834,0.00015600488992766642,0.0006666088808938105,0.0001955525005600197,0.00026140354727915017,0.00015711652601675249,0.0005918678520414987,0.0010738847380770012,0.0006492119210119782,0.0034616352647542964,0.000276459357686547,0.1799404673721582,0.0002598158589130236,0.00013564822758365438,0.00041157485896636077,7.787194125131372e-05,0.0005198037060712577,0.009023572340639193,0.00032233793249080486,0.002905552094118401,0.00012326596714076478,0.00010519149182518728,9.351269214519825e-05,0.00029971639665200334,0.00011043333398942739,0.0002695118856275001,0.00014666176450123057,0.0018583896166717735,0.0010927887253192206,5.579751106896154e-05,0.0003817226299849272,0.004056963544667062,0.0003322592529405835,0.00016724037659653077,7.736579163926478e-05,0.0003593168457049145,0.00026459667301876157,0.0006255587017887644,0.000250420414158578,0.00012078892524984475,9.574347310520532e-05
DönhoffStanislausOttovon,0.00039455234883071274,0.00011194810542202493,8.452358238842853e-05,0.00017147037468100384,0.001631466676243242,0.0007785856447814347,0.00015169991738051648,0.00012918645042059315,0.0002827627256482801,0.0012455583505727266,8.982358078868914e-05,0.0006078048535730089,8.388958053013297e-05,0.0029665911768215034,0.019630288762365264,0.3901276981958963,4.9322549611392117e-05,0.005832035227806346,0.0003854313043799872,0.00014938106897103385,0.000135887245917176,0.00037211521119880786,0.024290408714857686,0.0002402131989918179,0.00031982999474039725,0.0001568238701029817,0.00013978242286978948,0.0005216985954141004,0.00034744211805527313,5.188897077003241e-05,0.00011988808111976373,0.0006320968906357003,0.027357364879598053,0.0005764377614636332,0.00030407160356932434,0.0001673703595901166,0.00028747357868004833,0.00017808544390996475,0.14999409166973865,0.00016067352074223363,0.0001760494687138156,0.0007522593642781335,0.00022067842774166913,0.00029499046882273293,0.00017730393543583596,0.000667915095155067,0.0012118648183783829,0.09887871295131447,0.06702865277876092,0.00031198075306643273,0.0017365450611357821,0.0002931987833603779,0.00015307724270146743,0.0004644568211328965,8.787746263186835e-05,0.0005865916531959193,0.05058723251624622,0.00036375412198699406,0.11009375642683215,0.0001391040244680034,0.00011870721653420231,0.00010552784452970643,0.00033822601599135457,0.00012462256654998728,0.0003041406221226758,0.00016550587441870577,0.0020971682671615797,0.0012331977196233922,6.296675818173734e-05,0.0004307689729215917,0.013595693326209218,0.00037495020176970406,0.00018872856780943913,8.730627944439112e-05,0.0004054843397255328,0.00029859386926906276,0.000705934776469372,0.01363445603005852,0.00013630871523711627,0.0001080452515353986
EhrenbergCarolineAugusteEleonorevon,0.002300138303968374,8.200957697969757e-05,6.191925455417196e-05,0.001008818779985781,0.03652365295409774,0.007856881087577091,0.00011113047429727729,9.463783340112808e-05,0.00020714286703309788,0.032356012035297005,6.58018627069396e-05,0.000445258262654999,6.145480520947645e-05,0.04249406257839298,0.001168710994912369,0.05281141785817055,3.6132111516686794e-05,0.057734535058564976,0.005581585193603161,0.00010943176062610956,0.0009827517257329675,0.0002725996205391884,0.002290530526730811,0.00017597245402228238,0.0011175022600328293,0.00011488411705567155,0.00010240010159647851,0.0003821795907981064,0.00025452490704712903,3.801218901132948e-05,8.782614748570034e-05,0.013108485143884446,0.00022341492403064626,0.08972412304997916,0.022082296015543887,0.00012261013562651012,0.00021059388626109128,0.00013045966134255367,0.01736511222446123,0.00011770424714411306,0.00012896817147813928,0.008515403498072872,0.000161661909680505,0.00021610051791403864,0.000129887153401238,0.013134724407065645,0.004909977058276504,0.0005366990380464764,0.040798004059557004,0.00022854705301472573,0.029267393769119437,0.00021478798684176648,0.00011213945847355067,0.00034024611031023316,6.437619921588079e-05,0.00042971815518509247,0.17158111170880241,0.00026647455583384623,0.054526866539744846,0.00010190312877371885,8.696108411756991e-05,7.730630060093766e-05,0.0002477734874602194,9.129447904777057e-05,0.00022280362556020044,0.00012124427383174467,0.00771875367499657,0.002914502895806816,4.612741933237967e-05,0.0023066481057386766,0.08425633788896177,0.0002746764433365386,0.00013825647117196485,0.18238754803943422,0.0002970447695155057,0.00021874025304111322,0.002528247043042521,0.00020702083716609576,9.985537524820546e-05,7.915047190552788e-05
EndeHenrietteFreifrauvon,0.003920475918800118,0.003004547298776071,3.1320473265328895e-05,6.353887440917967e-05,0.0035000116446872514,0.0007588071122499585,5.621287068541875e-05,4.7870436300802806e-05,0.0032721858967134994,0.0032744030974090972,0.01843108559390878,0.0006955237651162064,0.0012680442722493477,0.003975856039436567,0.005493869376522331,0.05919801158413672,1.8276622367735238e-05,0.031087805537492217,0.00014282275458910154,5.535361427953439e-05,5.035343666918156e-05,0.00013788843532938153,0.0025361211277810324,0.0007794957211996707,0.0013768946819019768,0.002409610608790336,5.179680646209223e-05,0.0013530591510990946,0.0003110843133998128,1.9227617616817014e-05,0.0097131495607354,0.0006075961642358426,0.004011356899707232,0.00133371293973652,0.024343366652700628,6.201960121449359e-05,0.00010652421822539221,6.599010864558295e-05,0.03955998997535726,5.953806699445269e-05,0.0008525432573228351,0.008329077335418093,0.009523780865388505,0.00315361313165502,6.570051827826873e-05,0.2897040847869157,0.0009717824977966312,0.0021468759662967587,0.021788080515516187,0.00011560542702520505,0.0006434821102517328,0.00010864571041800597,0.00028622299253852634,0.0021280045252680554,3.256326389880011e-05,0.00447053825263219,0.2814784932708904,0.0020016438002768665,0.030714426088835196,0.010149534411606572,0.0026575823531305044,0.016978295294450333,0.00035483043959732766,0.033080676203537246,0.01225981757552664,0.00038713555528991023,0.00462872500012818,0.0009272650139838126,2.33325257934823e-05,0.0001596227670275718,0.024824785612394235,0.00013893894979971204,6.993395092170857e-05,0.00042600540298517466,0.0026308327589494016,0.0021747481225284334,0.0002615863013456684,0.0020758424596929175,5.0509613421211315e-05,4.003650006939921e-05
FernowCarlLudwig,0.0001791616445787215,5.083433601224785e-05,3.838117824231573e-05,7.786270799153037e-05,0.0007408300917669427,0.1019300481615727,6.888517267961037e-05,5.8662068501768516e-05,0.00012839927351299094,0.000565593597829821,0.02035608813649321,0.05106424785928591,3.809328535323567e-05,0.0013470946392974365,0.000724435481861974,0.07510097955095384,2.239679760969839e-05,0.033121209977805384,0.00017501988410280358,6.78322105167874e-05,6.170482200383568e-05,0.00016897320066327042,0.25481359630077405,0.00010907802705631666,0.00014523109040691379,7.121190017019837e-05,6.347357667181202e-05,0.00023689728018550708,0.00015776943528830796,2.3562179685933107e-05,5.443978686848473e-05,0.00028702786536439676,0.0001384856468792211,0.0002617537004840208,0.0001380753877821764,7.60009387011995e-05,0.00013053841722621818,8.086653418994249e-05,0.003069950680021755,0.07117651099847827,7.994202147180868e-05,0.0003415922506943208,0.00010020751404576698,0.00013395174983993121,8.051166025777082e-05,0.000303292496525673,0.0005502937557239646,0.0003326774779518608,0.0017738554271655672,0.00014166684081830795,0.07189209598399017,0.00013313816625601735,6.951060013011923e-05,0.00021090445452063008,3.9904136353997323e-05,0.010424014610159021,0.0655698752489933,0.00016517652704544158,0.011646550320110341,0.21337381857365995,5.390356995886312e-05,4.7918970019620676e-05,0.00015358451025295996,5.6589661779701625e-05,0.0001381067283065999,7.515429761392029e-05,0.0009522997818071244,0.0005599807787058788,2.8592474441131954e-05,0.00019560719344553413,0.0020789211604103886,0.00017026053699405695,8.569945328657442e-05,3.964476869460456e-05,0.0001841257348269231,0.0001355880121811729,0.00032055679276118314,0.00012832363225874757,6.189620633274351e-05,4.906209533759292e-05
FeuchterslebenCarolineHenrietteSusanneFriederikevon,0.0005435810477432707,0.00015423268577292916,0.00011644948410490914,0.00023623746304453824,0.0022476975941436847,0.001072669828990808,0.0002089993895021765,0.0001779822279146797,0.00038956670547305193,0.0017160255546221671,0.00012375137621628378,0.0008373824160667197,0.00011557600965867957,0.004087119858496832,0.0021979559251026327,0.19703973540379285,6.795246125029016e-05,0.03885346007802559,0.0005310148397008351,0.00020580467515889624,0.00018721402047032032,0.0005126690462852744,0.002646710146449999,0.00033094554569680184,0.0004406348717880876,0.00021605874068261944,0.00019258046772458704,0.00071875245437473,0.00047867653334807635,7.148826050861052e-05,0.00016517171660527326,0.0008708499419792869,0.00042016902225372953,0.0007941674742624067,0.0004189242855784096,0.00023058880702849215,0.000396056922637801,0.00024535114915749483,0.07095145422539667,0.00022136246561071002,0.0002425461537403292,0.0010363996935282313,0.000304032180575417,0.0004064130617702655,0.00024427445250001413,0.0009201972521616274,0.0016696054393024859,0.0010093520432393867,0.005381923089124542,0.00042982084666374484,0.0023924657566557904,0.0004039446282056456,0.0310294693179102,0.0006398895513133896,0.00012107017827169685,0.0008081566524357599,0.5071264152962124,0.06213829457146945,0.004517361508651003,0.00019164582745410559,0.00016354482067989172,0.00014538739020448466,0.0004659793629197152,0.0001716944925013316,0.0004190193735373476,0.00022802007614656773,0.00288930208459297,0.0016989961167234466,8.675030445734759e-05,0.0005934772669075643,0.006307500387199222,0.0005165748578954122,0.00026001435027056183,0.00012028325010760821,0.0005586422255112831,0.0004113775238900816,0.0009725775719466764,0.031207909573360018,0.00018779468545737147,0.0001488556618845439
FichteJohannGottlieb,0.00040149477639576144,0.00011391791149526239,8.601083458705087e-05,0.00017448751716996007,0.0016601734860193736,0.0007922854097381022,0.00015436918469361003,0.00013145957736328826,0.18239115578878665,0.0012674748304834893,9.140409020678495e-05,0.0006184996097495236,8.536567701775683e-05,0.0030187904462498356,0.0016234337571931013,0.1011269328255151,5.019041474770518e-05,0.24513157817962145,0.00039221324071844846,0.0001520095345067083,0.00013827827809475586,0.00037866284146195696,0.0019548884252771305,0.0002444399200824705,0.0003254576296491627,0.00015958329698736627,0.0001422419934401243,0.0005308782510927035,0.0003535556077982547,5.2801993901344294e-05,0.00012199759667974776,0.0006432190823811958,0.0003103413342656871,0.0005865805914748596,0.0003094219584427,0.00017031535941443415,0.0002925318795690588,0.00018121898321951004,0.19588402332047217,0.00016350068495169802,0.0001791471836001497,0.000765495899714072,0.00022456142071916807,0.00030018103470898564,0.00018042372355117547,0.0006796675335360793,0.0012331884367655405,0.0007455182158896732,0.003975145962535066,0.0003174702750177577,0.0017671007993948662,0.0002983578232740223,0.0001557707450274877,0.0004726292673174493,8.942372872489766e-05,0.0005969131481119769,0.09059097033823943,0.00037015463297334765,0.0033365715312268385,0.00014155165813876434,0.00012079595394681584,0.00010738468157278671,0.0003441773419018295,0.00012681538872886364,0.0003094921914263006,0.0001684180673080577,0.01948554757851558,0.030174026960140373,6.407470281564498e-05,0.0004383486575962397,0.09720000407040484,0.00038154771569656564,0.00019204938040973254,8.8842495165354e-05,0.0004126191234003702,0.00030384783953412765,0.0007183561980267689,0.0002875686264276277,0.00013870716346540084,0.00010994638413479875
FischerFriederikeChristianevon,9.354998628287027e-05,2.654335668678835e-05,2.004088936854666e-05,4.065633178174067e-05,0.0003868274656983482,0.00018460586182087162,3.596867496066767e-05,3.0630639256350155e-05,6.70442063875619e-05,0.1250906838928573,2.129754080938335e-05,0.00014411303311949984,1.989056491775417e-05,0.000703390981503473,0.0036367004910663556,0.4769128717303433,1.1694579574183866e-05,0.0034282246381828535,9.138734909219185e-05,3.541886645606227e-05,3.221942545581746e-05,8.82300485764744e-05,0.0004554972969036817,5.695553844058041e-05,7.583300849553983e-05,3.718358524651762e-05,3.314298794775611e-05,0.00012369688480988385,8.237995661282473e-05,1.2303088596873475e-05,2.8425957613664316e-05,0.00014987277511757072,7.231084753876064e-05,0.00013667576644180312,7.209662907145864e-05,3.968420132389708e-05,6.816116903601294e-05,4.222479193021908e-05,0.10071146774351106,3.809635326212608e-05,4.174205382908632e-05,0.0001783637923280361,5.232376375236401e-05,6.9943454635939e-05,4.203949305352664e-05,0.00015836541887294088,0.0002873381376944571,0.00017370890723958403,0.018502634938237637,7.397192097925343e-05,0.007761025671692066,6.951863863643155e-05,0.05730819734825279,0.00011012462446297763,2.083610818221746e-05,0.00013908329597517988,0.01794541114271112,8.62475999016836e-05,0.0007774353225218735,3.298213689372111e-05,2.814596975879896e-05,2.5021086396955287e-05,8.01947808707053e-05,2.954852360108389e-05,7.21129936546082e-05,3.924212421365553e-05,0.0037556807682587673,0.0002923962564073702,1.4929677599526194e-05,0.00010213709695894253,0.1777776846556801,8.890223651251226e-05,4.4748320424608856e-05,2.0700678296900948e-05,9.61420063311242e-05,7.079783571699166e-05,0.00016738004183988812,6.700470999695035e-05,3.231935756676779e-05,2.5617973962189245e-05
FriedrichWilhelmIII,0.0010108971542997667,0.000286826378136533,0.00021656099415174256,0.000439330583952789,0.004180041064859608,0.001994843054466019,0.0003886759646519599,0.00033099337893005034,0.0007244768293662769,0.003191291081753325,0.0002301403159236061,0.0015572792778130655,0.00021493659455997449,0.007600812889613222,0.0040875365305450325,0.19449479876330508,0.00012637112715899296,0.014942472990054353,0.0009875277892286787,0.00038273475744499336,0.0003481617347112668,0.0009534101347700547,0.11954862339778825,0.0006154591146288211,0.0008194482493918674,0.0004018042332866729,0.0003581417115345209,0.0013366632515792714,0.000890194290990415,0.00013294664965605288,0.0003071696833071665,0.0016195188037253939,0.000781387928597937,0.0014769124918948002,0.0007790730929940143,0.00042882578376531803,0.0007365466800166457,0.0004562792972955697,0.13194835152486525,0.00041166756545996027,0.00045106285000255116,0.0019273915182555395,0.0005654083552677477,0.0007558059820508205,0.00045427696555201447,0.001711289949247811,0.003104963637715769,0.001877091028897048,0.18194856582539812,0.0007993374172167777,0.004449266278145211,0.000751215438512903,0.00039220486075819416,0.0011900019862251866,0.00022515409467187207,0.001502928153156622,0.02609019665383631,0.0009319878791020355,0.008400932874678453,0.0003564035619179253,0.00030414414651161806,0.000270376790432541,0.0008665813752955476,0.0003193000833989937,0.0007792499279802558,0.0004240487174023903,0.005373232321754681,0.003159621452389661,0.00016132945818226734,0.0011036891053306356,0.12635659150525902,0.0009606737688837002,0.00048354843837336055,0.00022369064511817963,0.1156654454834278,0.0007650383875042227,0.0018087015798259008,0.0007240500330570437,0.00034924159683200935,0.00027682673195693016
