receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
HaugFriedrich,4.113290657809803e-05,0.013566807624981695,5.02421394687435e-05,2.6119303552914652e-05,5.929614765469613e-05,3.648677323116396e-05,0.0003712021700670103,4.500567132553108e-05,1.522861065153637e-05,3.314001586789726e-05,6.357359076582688e-05,0.000996787109453605,0.0001029824332516898,0.011676621270278171,3.749045449546354e-05,4.086500903456539e-05,0.0013276840332370667,2.703427210640013e-05,2.0647924321499133e-05,0.0002723651744910677,0.00033521871022279434,2.627988545854833e-05,6.815678072958133e-05,3.2815289604489265e-05,0.00011801538082446518,0.0002223686605529329,2.078865805733657e-05,0.00128779755017187,1.4730696840294013e-05,3.3484414671326194e-05,0.00018769192319278207,1.556603629302264e-05,0.00019768799846825165,2.797814323835813e-05,3.368008645306115e-05,0.00012778320982752416,1.3797523352465899e-05,4.910316347938435e-05,0.04463402098089072,6.763530558113964e-05,0.3380832579634052,0.0014073098016097734,0.00013568161530253878,0.00013724023940447482,2.000171790709497e-05,0.0012334269008443864,0.00022827774547684614,0.00012286544970690322,0.00010233677324142234,2.6451722533275704e-05,0.00011657030419386564,3.1705995478342e-05,0.0012048880141940323,0.00014355338209954673,0.3927841296839724,2.274741473611221e-05,0.00014765479783677063,0.027036362570213253,3.574040938665887e-05,0.00013088806282623256,2.673597924843274e-05,2.1425253574677802e-05,2.4347813142812804e-05,6.873470900471424e-05,5.2256064756080844e-05,0.0001083033340089506,0.007312061822024756,5.798998900519212e-05,0.0008615047109857662,3.347933648472016e-05,0.15124072091497584,3.632467221264049e-05,8.013469152580379e-05,2.768809875050443e-05,2.146866936880725e-05,0.000278397869071992,4.136215428309857e-05,3.780617107370936e-05,2.191725823900672e-05,0.00017093689116839085
HeimAntonChristoph,0.00020336747246715804,0.02681152534227753,0.00024840493330323914,0.00012913788954041697,0.00029316935463043447,0.00018039626828742536,0.00183528112601331,0.00022251502229201628,7.529261399286694e-05,0.00016384938058727901,0.0003143176970769152,0.00492827013458278,0.0005091611291594355,0.00022571754469218421,0.10449957993543717,0.00020204294544388652,0.037858542262421406,0.00013366163603900142,0.00010208654165938112,0.001346615683945331,0.008466384357196838,0.00012993183139839573,0.0003369776994036626,0.00016224388355517397,0.0005834863545310483,0.001099425161377654,0.00010278235108616647,0.006367070907828885,7.283085085180154e-05,0.0001655521417097169,0.0009279779912888674,7.696089872067683e-05,0.000977400138481503,0.0001383282813701928,0.00016651957335982482,0.06872189041663511,6.821709633307722e-05,0.00024277365928381236,0.0643770283262257,0.0003343994453556132,0.003882101323779799,0.01376696906292294,0.0006708309589537031,0.07557765847824359,9.889159687861492e-05,0.006098253981188059,0.0011286405941185512,0.0006074658476417596,0.0005059688858855033,0.00013078142055877035,0.0005763416714455386,0.0001567593612730225,0.05151443022944851,0.0122219719275305,0.0836479149854384,0.00011246674803449385,0.0007300282312094689,0.08805889583026634,0.00017670612963141576,0.0006471308917242172,0.00013218682986490687,0.00010592977810058864,0.00012037936608139033,0.00033983506646956474,0.0002583620924124758,0.0005354684881154131,0.07431104450411237,0.00028671150359852636,0.22758323885972012,0.00016552703436718513,0.00018856383014134224,0.00017959481569960786,0.000396198348920366,0.0001368942564177902,0.00010614443252333155,0.012888663994128068,0.00020450090869166449,0.00018691957594397566,0.00010836232550242728,0.00765414955317279
HeimJohanna,7.229810838238352e-05,0.004891065295820924,8.830914094965002e-05,4.590913689883756e-05,0.0001042231066666154,6.413173551403618e-05,0.0006524512113513182,0.06386120467499512,2.676688410792112e-05,5.8249237856848134e-05,0.000111741443477092,0.0062993493419962205,0.00018100921476520946,8.024366587236012e-05,6.589587675433297e-05,7.182723269551897e-05,0.0023336314429976274,4.751735039867297e-05,3.629225344512533e-05,0.00047872831129874735,0.06825718332798003,4.6191387023703164e-05,0.00011979718259942787,5.767847598905009e-05,0.00020743218759499533,0.0003908508991694206,3.653961702171369e-05,0.006729012999149495,2.589171554617758e-05,0.040984786384192076,0.02306652939228865,2.7359967301613042e-05,0.0003474704203559592,4.9176365116432725e-05,5.9198504148696e-05,0.00022460081531117462,2.425150376502211e-05,8.630719612313328e-05,0.12128161765029269,0.00011888060096352593,0.008201094208120782,0.03994493623652709,0.0002384836118987778,0.00024122315995466853,3.5156435306495176e-05,0.04340268495449555,0.00040123712513326414,0.00021595701199705308,0.00017987435702516974,4.64934200305164e-05,0.00020489221861270203,5.572870210648084e-05,0.12772434287030499,0.00025231958646017587,0.20830342272762845,3.998246641987035e-05,0.0002595285250973719,0.0339414549457919,6.281987358615933e-05,0.00023005812473290936,4.6993049755486686e-05,3.765854236731477e-05,4.279543995100035e-05,0.00012081299024709486,9.184895859957676e-05,0.0001903616066004411,0.10509460743515321,0.0001019273097618396,0.08492160257783728,5.8845651793336206e-05,6.70353427869724e-05,0.0023375096934342894,0.00014085040652600837,4.866656239245685e-05,3.773485304046204e-05,0.0004893318023460278,7.270105037703863e-05,6.645080256169824e-05,3.85233245941373e-05,0.00030045078046637443
HempelFriedrichFerdinand,5.6155078611643515e-05,0.018521549097032453,6.859109958902658e-05,3.565834914949312e-05,8.095172721613806e-05,4.9812128282036025e-05,0.0005067691241645656,6.144221795891014e-05,2.0790260145109328e-05,4.524309977267196e-05,8.679133774077525e-05,0.0013608242924472748,0.00014059270583971397,6.232651816166761e-05,5.118236454751275e-05,5.578934205499201e-05,0.0018125682685781847,3.690747388495534e-05,2.8188764420028594e-05,0.0003718358136345232,0.00045764412463567726,3.5877577263542044e-05,9.304835709869653e-05,4.4799780047275975e-05,0.00016111584468260368,0.0003035800446148102,2.8380895602984423e-05,0.09703043601112316,2.011050294975893e-05,4.571327665753634e-05,0.0002562389964261211,2.1250917195621165e-05,0.0002698857439963692,3.819605672589138e-05,4.598040984114797e-05,0.00017445098803043444,1.883652464560496e-05,6.703615753556874e-05,0.060934836982083275,9.233643371688636e-05,0.0010719497192473832,0.0019212742087721308,0.00018523397462813453,0.0001873618247182817,2.730655659619501e-05,0.0016838874356501904,0.00031164718977984247,0.0001677372099597712,0.4606225969985823,3.6112171053343625e-05,0.00015914301079990458,4.328535998705093e-05,0.08897788693748572,0.0001959805938211939,0.17896183897285226,3.105501091425923e-05,0.00020157988991532106,0.06866776820510749,4.879318447650906e-05,0.008118049865363098,3.650024132392427e-05,2.924998252861276e-05,3.3239891726598274e-05,9.383735088546824e-05,7.134053166754211e-05,0.000147856855766523,0.0020431439489558864,7.916854562883852e-05,0.0011761353328594245,4.570634386353296e-05,5.2067405748034084e-05,4.9590826259021195e-05,0.00010940072745910464,3.780008492687995e-05,2.930925422942721e-05,0.00038007171200918897,5.646805000041231e-05,5.161338415554193e-05,2.992167249416936e-05,0.00023336484969681406
HerderCarolinevon,6.685633186007588e-05,0.010844130634775061,8.166223661595303e-05,4.245362099496121e-05,0.005360372320745316,5.930463034540134e-05,0.02369634670221487,7.315102063143182e-05,2.4752178539921694e-05,5.3864899979912126e-05,0.0001033308228220353,0.06478807852619443,0.00016738490678164583,0.0018288684851710977,6.093598716576966e-05,6.642089832121542e-05,0.037251275233976595,4.394078653569961e-05,3.356058677834649e-05,0.00044269510734255255,0.0005448555718718685,4.271462655150717e-05,0.00011078021783652942,5.333709855190296e-05,0.00019181905975968383,0.0003614321039282821,3.378933164783903e-05,0.00979082006219654,2.394288267995299e-05,5.442467663101117e-05,0.00030506945772497716,2.5300621199145707e-05,0.00032131681249545046,4.5474929558428026e-05,5.474271633847717e-05,0.00020769542911231088,2.2426127323343185e-05,7.981097534948565e-05,0.1485622581888647,0.0036192619194320374,0.149400868520659,0.019834050372023616,0.010748521167483406,0.00022306663334770095,3.2510260067067625e-05,0.05034209849482471,0.000371036573330716,0.000199702232667313,0.0001663354681811117,4.29939259604129e-05,0.0001894702706558755,5.153408139610527e-05,0.010731716151367685,0.000233327847499936,0.3137607897064478,0.04390358921045893,0.00023999417950599914,0.020851179747772744,5.809151041229249e-05,0.00021274197456040058,4.3455949261535814e-05,3.4824037062765004e-05,3.9574287619386584e-05,0.00011171956707702727,8.493561719011642e-05,0.0001760333572904017,0.0024324978838330368,9.42553850925199e-05,0.055794870881844524,5.441642268162553e-05,6.19896871992271e-05,5.90411556631859e-05,0.00013024879532842572,4.500349896556888e-05,3.489460393930644e-05,0.009225823722157467,6.722894497980708e-05,6.144914449125193e-05,3.562372835257514e-05,0.0002778362745016607
HerderCarolinevonANDHerderJohannGottfriedseit1801von,2.1900895977870988e-05,0.06915172428579536,0.08362979829372905,1.3907019895146698e-05,3.157177232803341e-05,1.942709843727361e-05,0.00019764370645585148,2.396291942664568e-05,8.10835522001222e-06,1.7645143526382238e-05,3.384926362202373e-05,0.07484455132315089,0.031018923771978717,2.430780304594821e-05,1.9961500714988346e-05,2.1758256015812975e-05,0.028574597449581195,1.4394187780422733e-05,1.0993826606089913e-05,0.00014501871739109606,0.0001784845933142653,1.3992520481022736e-05,3.628954744812356e-05,1.7472245554713778e-05,6.283637102858379e-05,0.00011839846265815425,1.106875918843249e-05,0.0006856777829040878,7.843244886385309e-06,1.7828515988877178e-05,0.0682209365728839,8.288014876701593e-06,0.0001052574362160938,1.4896744618663147e-05,1.7932699906185465e-05,6.803717556009565e-05,7.346383925504103e-06,2.614459723395789e-05,0.16619985834680495,3.601189206387831e-05,0.015900114107020615,0.0781595400932576,7.224262008347024e-05,7.30724973560693e-05,1.0649759030042799e-05,0.0006567285538261558,0.0001215447089366008,6.541875245786852e-05,5.4488418444632e-05,1.408401379408585e-05,6.206695122337933e-05,1.6881610530673184e-05,0.0006415332457419356,7.643388105006399e-05,0.21842408035865649,1.2111683937413575e-05,7.86176479388054e-05,0.014395300831610345,1.90297028170756e-05,6.969033037477389e-05,1.4235364069754926e-05,1.140770951713824e-05,1.2963803613463002e-05,3.659726086031156e-05,2.7823334980300237e-05,5.766526728868772e-05,0.0038932504087419843,3.087631832069088e-05,0.1428935227321147,1.7825812147941363e-05,2.030667332889915e-05,1.934078901156237e-05,4.266709282975645e-05,1.4742312688466872e-05,1.1430825918825545e-05,0.00014823077866938752,2.2022957134206968e-05,2.0129601549912872e-05,1.1669673571480865e-05,9.101401733309476e-05
HerderSusanneSophievon,7.862841281205808e-05,0.3372015570119747,9.604134527203224e-05,4.992886603388171e-05,0.00011334871186663855,6.974700565720552e-05,0.0007095787750701247,8.603147208060227e-05,2.911054881545095e-05,6.334944610130368e-05,0.00012152534198353791,0.0019054279127842808,0.0001968580863287609,8.726967035422704e-05,7.166561222664977e-05,7.811630801819367e-05,0.002537960405281173,5.167789208427551e-05,3.946994395303534e-05,0.0783375600573833,0.000640793887970907,5.023582951924443e-05,0.0001302864284820556,6.27287092554481e-05,0.04469240322646945,0.0004250731663035542,3.973896628086426e-05,0.0024617146177359434,2.815875192210825e-05,6.400778837615784e-05,0.00035878617014994236,2.9755561406082777e-05,0.00037789436353199084,5.348216742436282e-05,6.438182860112262e-05,0.00024426649630732204,2.6374925873080968e-05,9.386411342228888e-05,0.2187214624333943,0.00012928959245333855,0.0015009453663426394,0.002690170601616294,0.0002593648479170561,0.0002623442663316815,3.823467543105287e-05,0.0023577813386212267,0.0004363687932696864,0.00023486585567569808,0.00019562386229630271,5.056430804342619e-05,0.00022283224703266934,6.060821635239753e-05,0.013419929424878671,0.0002744122778403517,0.09494876540746346,4.3483265955985056e-05,0.0002822524193846409,0.007215079536387807,6.832027923897111e-05,0.00025020163883948606,5.110768453206626e-05,4.095586290441734e-05,4.65425388606822e-05,0.00013139117859025997,9.989110358086328e-05,0.0002070293583364791,0.18072804722716976,0.00011085189873002627,0.0016468261956229064,6.399808106913743e-05,7.290484804629015e-05,6.943713828185925e-05,0.00015318303835141185,5.29277272055195e-05,4.1038855215619373e-05,0.0005321768967098863,7.906663575044379e-05,7.226912643245452e-05,4.189636405229661e-05,0.00032675776067706133
HärtelGottfriedChristoph,0.014604841759157113,0.16435240828543388,0.2031570320211854,6.513458296786393e-05,0.00014786879141953727,9.09882896931104e-05,0.0009256792967354137,0.00011223215148284843,3.797609694907447e-05,8.26423686501016e-05,0.00015853559471495568,0.0024857214339759105,0.00025681074647628514,0.00011384744008422286,9.3491203312165e-05,0.00010190644310450564,0.03231542468867918,6.741627072570373e-05,5.1490421140374706e-05,0.0006792061671746043,0.0008359461365098472,6.553503144974804e-05,0.0001699648491874905,8.18325878799925e-05,0.00029429891184588674,0.0005545281841414767,5.184137357579131e-05,0.0032114239266583123,3.6734432584497965e-05,8.35012074928192e-05,0.000468053641584712,3.88175465840675e-05,0.0004929811896360624,6.977003381249281e-05,8.398916077519005e-05,0.0003186572745153484,3.440734657153386e-05,0.00012245020504291534,0.12580762180912014,0.00016866442912640266,0.001958054693810457,0.003509455634938286,0.0003383537930570444,0.0003422405862357981,4.987895453950981e-05,0.003075838015553786,0.04407606562022887,0.0003063936912255522,0.00025520064246173515,6.596354732415143e-05,0.0002906952758032938,7.906630392648179e-05,0.04651147138999447,0.00035798388183428423,0.007847047192586748,5.672599077659461e-05,0.00036821171976574783,0.32846229430279883,8.912705715083971e-05,0.0003263999505341669,6.667240782497064e-05,5.342887316042728e-05,6.071695793970049e-05,0.0001714060483033038,0.00013031270066346013,0.0002700796550877056,0.003732066465013231,0.00014461157980388454,0.0021483631813240408,8.348854384862415e-05,9.510784544171667e-05,9.058405294848194e-05,0.0001998345669216437,6.904674014885411e-05,5.353714058184268e-05,0.0006942500999082989,0.00010314619087848678,9.42785163283188e-05,5.4655801687230657e-05,0.00042627105648204965
IndustrieComptoir,0.00010982705975350448,0.3146758912224016,0.00013414919860090142,6.97399369669957e-05,0.00015832388453415397,9.742163530951001e-05,0.0009911296405756011,0.00012016754868831927,4.0661204644354016e-05,8.848561421364879e-05,0.0028757580427670954,0.024785891155015873,0.00027496860278570666,0.00012189704660034151,0.00010010151794747553,0.00010911175898900554,0.006909128909644751,7.218295192402124e-05,5.51310618892807e-05,0.007512095929290366,0.0008950518789191262,0.0035803343701596322,0.30665926395864423,8.761857772870873e-05,0.0003151073765485514,0.0005937362127201998,5.55068284883613e-05,0.01406714055479332,3.933174814714341e-05,8.940517743224625e-05,0.0005011474699607046,4.156214914774124e-05,0.0005278375253910224,7.470313831085817e-05,8.99276315511614e-05,0.0003411880022282399,3.684012504208776e-05,0.00013110807181343146,0.06698331882241575,0.0001805898820547156,0.002096499351068918,0.008803045766923284,0.001714455625373484,0.0003664387768231833,5.340565621309506e-05,0.026603647382701066,0.004001946961033258,0.0003280573197758497,0.0002732446560377799,7.062751341749512e-05,0.0003112489446831564,8.465670310296911e-05,0.007351293284729596,0.000383295205354136,0.011107887424329919,6.073681354652919e-05,0.000394246204656624,0.10439630840108738,9.54288039399913e-05,0.0003494781257372012,0.02025483910182918,5.720657255553782e-05,6.5009962858465e-05,0.00018352534797577518,0.0001395264867935444,0.009556478745119097,0.006701956143508353,0.00015483637110559856,0.002698741874082612,8.939161840250057e-05,0.0001018324650891614,9.698881692324598e-05,0.003704173017294981,0.0014261071622559576,5.7322495047109084e-05,0.02577997457575989,0.0048774815107784,0.00010094449809132555,5.852025131455426e-05,0.00045641063863999937
JungFranzWilhelm,0.0005269178066638835,0.04313350035761373,4.9599241745825077e-05,2.5785081305296586e-05,5.853739496804443e-05,3.601988898469294e-05,0.004586466040758364,4.442977937667012e-05,0.001470925596193232,3.2715956682435895e-05,6.276010397618639e-05,0.030277844539507475,0.00010166467145774193,4.5069229972960995e-05,3.7010727157392974e-05,4.0342100943206994e-05,0.006883119200160694,2.668834193380519e-05,2.038371376697961e-05,0.0002688799934789907,0.0106629614369458,2.594360840708303e-05,6.72846475044475e-05,3.239538561181078e-05,0.03214979418363557,0.00021952323424287627,2.0522646675876474e-05,0.052674151474208876,1.4542203046921254e-05,0.0041667014561820315,0.00581197524464734,1.5366853507546802e-05,0.01159447738666683,2.7620135303791252e-05,3.324911653184911e-05,0.00012614809763895126,1.36209704341585e-05,4.847484007749924e-05,0.11832402081628181,0.005902504679429747,0.01495723963906442,0.004623052811360774,0.020744504170327506,0.0001354841151960142,1.9745776200931605e-05,0.0255246746447746,0.001622752787578288,0.00012129326510893127,0.009266539164478052,2.611324665697485e-05,0.00011507867219095764,0.018083953600311363,0.0793134851286696,0.014636664442713684,0.18371518539416995,2.245633913123624e-05,0.01015692762202301,0.08980099259188384,3.528307560163663e-05,0.00012921322098155877,2.6393866027129637e-05,2.1151096325767663e-05,2.4036258862022358e-05,6.785518061735165e-05,0.0015144469621901312,0.016176725136494645,0.16359704704343211,5.724794990658453e-05,0.00977044888872814,0.0007763816003680669,3.765071358016051e-05,3.5859862208564273e-05,0.004592272617697853,2.7333802221199305e-05,2.1193956571994902e-05,0.0002748354937833546,4.0832884728004336e-05,3.7322403830662845e-05,2.1636805305205235e-05,0.00016874958506922922
