idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
ub1068,0.00047173221064919784,0.06282429973308121,9.450314903615148e-05,9.01018570249549e-05,0.0001315599877856712,0.0003930496147502232,0.0005885774529333063,0.00019790767086754689,0.00010133584918048688,0.002528882418990303,0.0002520941775639207,0.3895600057375515,0.00014834386705327895,0.0019203014242265047,0.000570968187102574,0.0005233832099813564,9.72850006603608e-05,0.019279662393694733,0.00021420139764568983,8.502186486749243e-05,0.00018132876155010696,9.957971693263991e-05,0.0002928104871189094,0.0007701833943167128,0.000283164113912982,0.00013729052445870182,0.0004663572487236167,0.0015579694623279155,6.686313708319718e-05,0.0002735860048457864,0.14487062260201947,0.0018899033615980359,0.00012365675030091456,0.00010317379237621904,0.014956602056218562,0.0009186047666989533,0.00016182763549089566,0.00017779704646221338,0.00012947078715888874,0.00010314990985359676,0.0004213888712126456,0.000204249324204758,0.0009613730796539943,0.005185596488046871,0.000296352837649249,0.000772284386602232,0.0008409580159749231,0.0001424917707022633,8.69524465669593e-05,0.0001025572259045879,9.506482672069865e-05,0.00022138144369639922,0.00025434608318918614,0.0006020945034425928,0.3416072726776093,0.00015228018622518198,6.545412626566759e-05,6.363486209165787e-05,0.000179491730718031,0.00010761634942800188
ub1069,0.04609738797621088,0.01415827187772116,7.28933380832638e-05,6.949847907753278e-05,0.00010147647740523929,0.00030317189155807387,0.00045398884272566833,0.00015265259315645427,7.81636208910047e-05,0.02481737169977125,0.00019444839988305164,0.31191362457470884,0.00011442242680777613,0.001481190652010637,0.0004404062459477918,0.011837083825521314,7.503907029440308e-05,0.03773779054620992,0.00016522047207677632,6.558011667827996e-05,0.00013986474371171647,7.680905923917805e-05,0.00022585420750073485,0.0005940673842156032,0.00021841364757708588,0.00010589662584860988,0.046093242094080784,0.0012017122804810006,5.157370210857882e-05,0.00021102574199347005,0.008842968212019907,0.0014577436422670196,9.538045449167152e-05,7.958128597529826e-05,0.00010312992440776504,0.0007085495933925899,0.00012482289389680027,0.00013714061753664994,9.98650093307356e-05,7.956286461248075e-05,0.0003250308774586753,0.00015754411566581899,0.17224225937019638,0.003999818438028839,0.0002285865371368477,0.0005956879475782071,0.0006486581409984643,0.000109908515449677,6.706923683937392e-05,7.910570829639759e-05,7.332657826384083e-05,0.0001707586740262959,0.00019618536758992964,0.0004644149813539701,0.3092262734905184,0.00011745863721057864,5.048688645288178e-05,4.908362910271529e-05,0.00013844778236304578,8.300797404265472e-05
ub1070,0.0013563612022020625,0.010157511383362423,0.00027172281634564084,0.00025906787867383457,0.0003782715260191551,0.001130126872731447,0.0016923237456076912,0.0005690395532107012,0.00029136872809990244,0.007271239742838154,0.0007248408186461861,0.0972144199471468,0.0004265298432320025,0.005521400255390052,0.0016416922126470787,0.001504872179336084,0.00027972141285480766,0.1406742920479918,0.0006158885458006703,0.000244461489467572,0.0005213705815666934,0.0002863193598499849,0.0008419115238694604,0.002214491296224692,0.00081417552013023,0.00039474841149703685,0.0013409066929389814,0.0044795951711863145,0.00019225010069242096,0.0007866357947607769,0.16082358593021434,0.3890135687879015,0.0003555475219038532,0.00029665332556063484,0.0003844350423022393,0.0026412439888165514,0.00046529942469240556,0.0005112159192088736,0.0003722644936185392,0.00029658465667103105,0.001211610110672704,0.08582717832678181,0.0027642147740763105,0.05752998338355547,0.0008520967660799517,0.002220532232921133,0.0024179880020901165,0.00040970343989791126,0.0002500124483712146,0.0002948805256079917,0.0002733377957815669,0.0006365331735648073,0.00073131567313392,0.0017311890222733884,0.001956938490151093,0.00043784785477271495,0.00018819880302133328,0.00018296791293904042,0.0005160886074050228,0.00030942691169187403
ub1071,0.1797169516672509,0.029052888558561283,5.719811054763269e-05,5.453422485095044e-05,7.96267934112058e-05,0.00023789361036622705,0.00035623699910618663,0.0001197837844766008,6.133360806470502e-05,0.0015306082139975926,0.0001525802132921484,0.06532165799027435,8.978525047383241e-05,0.0011622640543508932,0.018288722511075845,0.0003167781286508926,5.8881828586147646e-05,0.11035632134391356,0.00012964557633215708,5.145955531911832e-05,0.00010974938564894534,6.027070754262626e-05,0.00017722379394285214,0.17989758949753054,0.0001713853184354879,8.309520555899444e-05,0.00028226311757060103,0.0009429623292444836,4.046897003382626e-05,0.00016558815985558533,0.1594556404842119,0.14468901388090116,7.484335226720354e-05,6.244602473189506e-05,8.092422397100663e-05,0.009527558076194546,9.79463126771506e-05,0.00010761181211747704,7.836230297225574e-05,6.243156981496329e-05,0.0002550459692083145,0.00012362207550008618,0.0005818718661589968,0.021081730176806392,0.0001793678045848184,0.00046742577543301786,0.07228156468722907,8.624326422856197e-05,5.26280415187168e-05,6.207284735564877e-05,5.7538066439267333e-05,0.0001339913052516078,0.00015394318106846548,0.0003644182053114142,0.0004119388485661681,9.21677109679176e-05,3.961616504980357e-05,3.851505387624312e-05,0.00010863752119062664,6.513488612914683e-05
ub1072,0.02657258459309386,0.06850783592608413,8.337977906055403e-05,7.9496535388598e-05,0.00011607489090741484,0.00034678622217311137,0.0005192997110268702,0.00017461320643413037,8.940824514059716e-05,0.002231223610176935,0.00022242176099011163,0.14753452548509785,0.00013088324554305566,0.10631978287778446,0.0005037631208776535,0.0004617790714630583,8.583419646538658e-05,0.05624494037315965,0.0001889891013401813,7.501447708642928e-05,0.00015998569602784432,8.785881614992322e-05,0.0002583456104012818,0.0006795299617970303,0.0002498346509798323,0.00012113092223090982,0.0004114652766437224,0.0013745906975258385,5.899309868668852e-05,0.00024138392075564527,0.07550606078784955,0.0016674547498471358,0.00010910189368919505,9.102985562817336e-05,0.00011796620291731972,0.0008104815900053272,0.00014277992459236512,0.00015686967686089843,0.00011423159691720449,9.10087841667462e-05,0.00037178984339289987,0.013258396927437377,0.053160969929254905,0.01765342111637934,0.00026147101317978364,0.0006813836595241558,0.09228929367480704,0.00012571996256502388,7.671782218340928e-05,9.048586130941168e-05,8.387534520536968e-05,0.00019532402942944242,0.00022440860899903907,0.013609414258430944,0.3144770224244834,0.00013435624539769058,5.774993365083764e-05,5.614480359507957e-05,0.00015836489051534943,9.494950729290101e-05
ub1073,0.0004332041627864714,0.07130547526673836,8.678474065307236e-05,8.2742917818322e-05,0.00012081501554972737,0.0003609478544131828,0.0005405062384484433,0.00018174384731796985,9.305938986883045e-05,0.002322339595162397,0.00023150474924031573,0.2488451774269219,0.00013622809568777241,0.0017634635753087011,0.0005243351840042525,0.0004806366412512751,8.933938855850859e-05,0.2491134368841749,0.000196706807464115,7.807782669277259e-05,0.00016651899650506805,9.144668718922353e-05,0.000268895612942944,0.0007072797765237396,0.00026003709335436484,0.00012607751890590272,0.0004282681931231404,0.001430724553758647,6.14021868075138e-05,0.00025124126252945307,0.05136496590001823,0.0017355482305982475,0.10901163401975912,9.474722170516088e-05,0.0001227835626497914,0.0008435790474045267,0.00014861059678767757,0.00016327572915271623,0.00011889644737060568,9.47252897531248e-05,0.02761149173202463,0.00018756755526627345,0.014495113914610943,0.0592111087528467,0.000272148647103321,0.0007092091732948795,0.0007722739830456567,0.00013085396086496979,7.985073091666999e-05,9.418101241074444e-05,8.730054412291648e-05,0.0002033004336103671,0.0002335727337218603,0.000552919303354822,0.15035987629296585,0.0001398429216691864,6.010825491610243e-05,5.8437576519338525e-05,0.00016483200251640818,9.882693931782963e-05
ub1074,0.0004332041627864714,0.0032441772941305684,8.678474065307236e-05,8.2742917818322e-05,0.00012081501554972737,0.0003609478544131828,0.0005405062384484433,0.00018174384731796985,9.305938986883045e-05,0.002322339595162397,0.00023150474924031573,0.00382450472553383,0.00013622809568777241,0.0017634635753087011,0.0005243351840042525,0.0004806366412512751,8.933938855850859e-05,0.1402153601280025,0.000196706807464115,7.807782669277259e-05,0.00016651899650506805,9.144668718922353e-05,0.000268895612942944,0.2593402120724333,0.00026003709335436484,0.00012607751890590272,0.0004282681931231404,0.001430724553758647,6.14021868075138e-05,0.00025124126252945307,0.14665078306166912,0.0017355482305982475,0.00011355726358664868,9.474722170516088e-05,0.0001227835626497914,0.0008435790474045267,0.00014861059678767757,0.00016327572915271623,0.00011889644737060568,9.47252897531248e-05,0.0003869725429815119,0.00018756755526627345,0.15061770985982653,0.0592111087528467,0.000272148647103321,0.0007092091732948795,0.0007722739830456567,0.00013085396086496979,7.985073091666999e-05,9.418101241074444e-05,8.730054412291648e-05,0.0002033004336103671,0.0002335727337218603,0.16390003443761353,0.0006250207532287053,0.054588881299755435,6.010825491610243e-05,5.8437576519338525e-05,0.00016483200251640818,9.882693931782963e-05
ub1075,0.0017236761872988994,0.012908258113911341,0.0003453078334299033,0.0003292258232092995,0.0004807109055271401,0.0014361755378959685,0.05631244467688134,0.0007231406545012423,0.00037027403728004236,0.009240357787087728,0.0009211343236995248,0.12354097157374246,0.0005420380152113861,0.007016645805933408,0.002086277437912333,0.0019124052916280488,0.00035547252282995393,0.12460834921737045,0.0007826767816001074,0.00031066389057927437,0.0006625624905413723,0.00036385725405212654,0.0010699088437138367,0.0028141957378949945,0.0010346616771784564,0.00050164988188017,0.0017040364559648606,0.005692710402492555,0.0002443131814971917,0.0009996639429856687,0.04189060721700148,0.00690557343158652,0.0004518330338289248,0.00037698975193461694,0.000488543558237888,0.0033565169521055237,0.0005913067529534778,0.0006496578529951066,0.0004730771139615419,0.0003769024868833709,0.0015397251798905435,0.0007463126079924233,0.00351278934764557,0.2355951002972093,0.0010828523424157995,0.002821872615348973,0.2738819223331582,0.0005206548683786893,0.00031771809978501536,0.0003747368615848675,0.0003473601640275081,0.0008089121628650103,0.0009293626278404963,0.002200010799897065,0.0024868952827652416,0.05471824527257643,0.00023916475546437968,0.000232517292636198,0.0006558501095991728,0.00039322254169967566
ub1076,0.0005843315432502872,0.004375939309224147,0.00011706042044979487,0.00011160856938866354,0.00016296247946900915,0.00048686793646093233,0.0007290669656022289,0.00024514691201593967,0.00012552404054987537,0.003132509786756993,0.0003122673764795804,0.09696384669575606,0.00018375255878259016,0.039100715458165035,0.0007072544854575816,0.000648311291651704,0.00012050628150395208,0.0973256910087006,0.0002653298427097501,0.000105316016982746,0.000224610727612644,0.00012334873124648097,0.00036270239757975217,0.4783406826153085,0.0003507534994232522,0.00017006085702774338,0.0005776736137598162,0.0019298463825610703,0.01844384836741465,0.00033888915960013165,0.014201045035703925,0.22267331603505766,0.0001531727919049865,0.00012780068852880088,0.00016561777289357462,0.0011378695981424866,0.00020045481282019136,0.00022023601568701748,0.0001603746005859301,0.00012777110540730614,0.0005219715844405005,0.00025300227571092924,0.0011908464221690633,0.006423363785915032,0.00036709028355700647,0.0009566235191579262,0.001041689085863067,0.00017650360606144284,0.00010770741565842209,0.00012703695175240225,0.00011775616685169736,0.00027422371786753346,0.0003150567969591665,0.0007458104459200425,0.00084306517035388,0.00018862845108868985,8.107758967801098e-05,7.882407927871882e-05,0.00022233520977249467,0.00013330365432050116
ub1077,0.0037603507516576883,0.028160496999904774,0.0007533193186512692,0.0007182350031244763,0.0010487129939189498,0.003133142874069881,0.0046917671034179325,0.0015775947499566151,0.000807785281635319,0.020158650798971608,0.0020095353013660647,0.15135669379455438,0.0011825034614658322,0.015307428114908494,0.004551397176353582,0.0041720798423959685,0.0007754944799185053,0.035526502728198364,0.00170747803194233,0.000677740519397278,0.0014454381731824652,0.0007937865063362704,0.002334099962806339,0.4787744907557369,0.0022572051781874127,0.0010943932069707087,0.003717504955545578,0.012419146936483343,0.0005329906292448743,0.00218085455209656,0.09138803302881196,0.015065113990340676,0.0009857133845103943,0.0008224362020549027,0.001065800612652309,0.007322536063795534,0.0012899875332229671,0.0014172855747683676,0.0010320592082118565,0.0008222458256933421,0.0033590454983431625,0.0016281463984448876,0.007663457998183468,0.041336294642218906,0.0023623373402393236,0.0061561625602301615,0.0067035852886363385,0.0011358542515633955,0.000693129895362799,0.0008175213242010999,0.0007577966578186955,0.0017647128167507808,0.0020274860683891084,0.004799516478795205,0.005425380135055839,0.0012138813076732382,0.0005217588863891138,0.0005072568633138045,0.001430794525548761,0.0008578494563797736
ub1078,0.0008973969955950416,0.0067204223943836535,0.00017977750958027993,0.00017140473761682062,0.00025027236875960917,0.0007477156221984999,0.0011196768548207448,0.000376488493328309,0.0001927756565011569,0.004810804591638665,0.0004795698755476749,0.14891385842718133,0.00028220108274005384,0.0036530741167031546,0.14207744620880966,0.0009956549702971967,0.00018506954865117787,0.06487480597440946,0.0004074847686041252,0.00016174084442309656,0.00034494970272667003,0.000189434888651286,0.0005570263074840907,0.0014651538489725653,0.0005386755861681251,0.0002611738214851878,0.0008871719683983273,0.002963794040686357,0.0001271966954555525,0.0005204547267348588,0.3037920302397241,0.003595246541102251,0.00023523769142745453,0.0001962720569264206,0.0002543502802965664,0.0017475023735191832,0.00030785185029854657,0.00033823116530729024,0.00024629799023860534,0.00019622662415001764,0.0008016266400019615,0.00038855250024461967,0.0018288624220511754,0.009864788970711287,0.0005637650771748362,0.0014691506592861936,0.001599791534097029,0.00027106838167623035,0.00016541347516092146,0.00019509913532654731,0.0001808460138189702,0.0004211436869664589,0.00048385377496530354,0.001145390936332471,0.28327728798962176,0.00028968931635824915,0.00012451627201643257,0.00012105540551824873,0.00034145503793104015,0.00020472332919706522
ub1079,0.001158807859114861,0.008678074838014667,0.0002321465215688501,0.00022133476935499327,0.0003231764639969898,0.0009655244486438836,0.001445837623041021,0.00048615922170083977,0.00024893101592282825,0.006212187244687883,0.0006192681093286827,0.1558799419021935,0.00036440598100404925,0.004717211019363575,0.0014025805479945393,0.0012856882853526015,0.00023898012642400477,0.010948018758663249,0.0005261846815243226,0.000208855793564453,0.0004454332123699043,0.00024461708567912176,0.0007192875238213712,0.07471670621149913,0.0006955912554075603,0.00033725349919565696,0.07397035877672606,0.003827144334116953,0.00016424896792706421,0.0006720626775153473,0.02816257788084025,0.0046425383277802325,0.00030376219992292236,0.00025344591435829886,0.00032844226715991184,0.00225654809877446,0.00039752879196175753,0.0004367575715982609,0.0003180443529158926,0.00025338724705874737,0.00103513969298968,0.0005017374619843023,0.18442349446251524,0.012738392310072276,0.0007279892905051603,0.0018971128035432745,0.0020658092368894274,0.00035003033505330594,0.00021359825802946534,0.00025193132184826093,0.00023352628004293636,0.000543822429391737,0.0006247999044396232,0.0014790421912443613,0.1837337975729472,0.21884833898528752,0.00016078773977246328,0.00015631872626213446,0.0004409205551512753,0.00026435903394173216
