,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
44,ub0891,ub0891,DalbergKarl_WagnerJohann_1808-09-06.xml,JP-UB0891,letters-context,Dalberg Karl Theodor Reichsfreiherr von,Wagner Johann Ernst,1808-09-06,1808,9,1804,DalbergKarlTheodorReichsfreiherrvon,WagnerJohannErnst,0.000722176650289051,0.0006219978121080758,0.027202689614365203,0.000539025737006109,0.0024035271026988125,0.00046777682290181975,0.012650327254075664,0.17689727873002664,0.0004814135317414192,0.09812899535978244,0.0004888397845887823,0.0014891715129024931,0.2211466877636376,0.001121893914145791,0.15109271432747162,0.0016579712143723474,0.0013807786575649127,0.0010280978637500294,0.27388783175706205,0.02659080458950922
45,ub0005,ub0005,MahlmannErnestine_MayerJohann+RichterCaroline_1800-11-26.xml,JP-UB0005,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm + Richter Caroline,1800-11-26,1800,11,1799,MahlmannErnestine,MayerJohannSiegfriedWilhelmANDRichterCaroline,0.00019262183930595877,0.0001659017396430439,0.007255609975053728,0.0001437710965230038,0.1369136107501223,0.0001247673017065591,0.0033741457890213602,0.4754678502551632,0.00012840453912999576,0.000216684562890903,0.0001303852989372225,0.00039719777113051926,0.0005826135545550233,0.00029923602371030583,0.053278388391416215,0.0004422207014044434,0.00036828679601883055,0.00027421836668742273,0.08603079234633745,0.2342132929012427
46,ub0439,ub0439,MayerJohann_RichterCaroline_1812-07-31.xml,JP-UB0439,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1812-07-31,1812,7,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00023727332908592374,0.00020435926792146183,0.7523252392365801,0.0001770985409611936,0.0007896861203935805,0.00015368949410746974,0.0041563033925280475,0.10608063513873006,0.00015816987616198804,0.000266914010290329,0.00016060979406160782,0.0004892718177815245,0.0007176686618606981,0.00036860164861888666,0.12957613230664364,0.0005447314717324403,0.00045365901636405576,0.0003377846717426532,0.0020590989659685856,0.0007430732384657035
47,ub1307,ub1307,OsmundEmanuel_Bentzel-SternauChristian_1809-11-20.xml,JP-UB1307,letters-context,Osmund Emanuel,Bentzel-Sternau Christian Ernst Graf von,1809-11-20,1809,11,1809,OsmundEmanuel,BentzelSternauChristianErnstGrafvon,0.0004703994367611503,0.0004051466083335686,0.0018717180564090546,0.01619821991631561,0.001565569580375039,0.00030469270078846314,0.19840537951273451,0.11522441253934065,0.00031357515379335584,0.0005291627195855755,0.0003184123430811116,0.0009699918165862963,0.0014227934324559039,0.0007307606319156336,0.003333554106264607,0.3497165439400758,0.0008993886780338065,0.0006696653178274155,0.30517745496178106,0.0014731585475414792
48,ub0046,ub0046,Uthe-SpazierWilhelmine_FalkJohannes_1809-02-24.xml,JP-UB0046,letters-context,Uthe-Spazier Wilhelmine,Falk Johannes Daniel,1809-02-24,1809,2,1809,UtheSpazierWilhelmine,FalkJohannesDaniel,0.00013128353261246812,0.00011307215487802156,0.01821343260099494,9.798877171517168e-05,0.0004369339948138927,8.503652639587264e-05,0.03768179774044717,0.35059692517875146,0.08412003051966675,0.00014768374646096662,8.886553418287149e-05,0.1108398131848872,0.00039708667441596914,0.00020394760230275683,0.3149466001119834,0.0003014003816178014,0.00025100991543892834,0.0001868965430693628,0.07632628829028101,0.004833906995084036
49,ub0890,ub0890,AdelheidLouise_WagnerJohann_1808-08-20.xml,JP-UB0890,letters-context,Adelheid Louise Theresa Caroline Amelia,Wagner Johann Ernst,1808-08-20,1808,8,1804,AdelheidLouiseTheresaCarolineAmelia,WagnerJohannErnst,0.0008967052720222975,0.0007723161875704611,0.003567987794537986,0.0006692922291736003,0.0029843881321500263,0.0005808245711876928,0.1063338841830022,0.7936149677930988,0.0005977568670527107,0.0010087235726240367,0.0006069778243862604,0.001849059985573632,0.002712219174126525,0.0013930223125624556,0.06677219848589526,0.002058653555461588,0.001714471800270416,0.00127655854590497,0.0077817633592145285,0.002808228354184657
50,ub0275,ub0275,FoersterErnst_RichterEmma_1826-01-21.xml,JP-UB0275,letters-context,Förster Ernst Joachim,Richter Emma,1826-01-21,1826,1,1824,FörsterErnstJoachim,RichterEmma,0.0002197109206122103,0.0001892330801090674,0.0008742291447702982,0.00016399012743472925,0.0007312354286710742,0.0001423137626502847,0.2555085912474705,0.3350852008004227,0.31102049068472115,0.000247157668968131,0.00014872183843231117,0.00045305707948093896,0.0006645485314316405,0.00034131862973906635,0.04596758888479641,0.0005044117415212635,0.0004200802530708438,0.0299198329539678,0.01671021450013668,0.0006880727215930552
51,ub0849,ub0849,SpazierJohann_BrentanoClemens_1804-05-05.xml,JP-UB0849,letters-context,Spazier Johann Karl Gottlieb,Brentano Clemens,1804-05-05,1804,5,1804,SpazierJohannKarlGottlieb,BrentanoClemens,0.00043586353202947824,0.0003754014522506696,0.016417950332890438,0.0003253243669568104,0.0014506281972583542,0.02964962378664552,0.022318647213266058,0.3123359451399633,0.00029055301390264513,0.0004903125173043189,0.0002950350652047748,0.0008987767122511787,0.001318334424650808,0.0006771094631573059,0.003088810388405341,0.0010006543263484005,0.0008333571327683907,0.0006204996602793692,0.6058121714534784,0.0013650018209883093
52,ub0645,ub0645,RichterCaroline_OsmundEmanuel_1807-03-26.xml,JP-UB0645,letters-context,Richter Caroline,Osmund Emanuel,1807-03-26,1807,3,1804,RichterCaroline,OsmundEmanuel,0.00581694169484098,0.0050100276793817395,0.2191104619157717,0.004341709584390812,0.019359774388680525,0.0037678184470915092,0.10189503638502168,0.2490715379004325,0.003877658525966565,0.006543606234111454,0.003937475026274306,0.011994882222659516,0.21355907694623602,0.009036558415134266,0.0412226043599303,0.013354519121974523,0.011121806473971606,0.008281056065203492,0.050480425571173854,0.018217023041752788
53,ub0685,ub0685,RichterMax_RichterCaroline_1821-01-06.xml,JP-UB0685,letters-context,Richter Max,Richter Caroline,1821-01-06,1821,1,1819,RichterMax,RichterCaroline,0.18734984119393344,7.365523110184973e-05,0.000340276391722397,6.382991138581588e-05,0.11552420234350805,5.539281541545993e-05,0.053355828706981384,0.4732630430442921,5.70076361133739e-05,9.620123086275268e-05,5.788703208397946e-05,0.005938322672492817,0.0002586623630116928,0.03758571613452202,0.08703572423109987,0.0001963322869913744,0.028973403780619838,0.008764713213695931,0.0007421410917281343,0.00026781868843758663
54,ub0096,ub0096,RichterCaroline+RichterJohann_OsmundEmanuel_1807-09-24.xml,JP-UB0096,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1807-09-24,1807,9,1804,RichterCarolineANDJeanPaul,OsmundEmanuel,0.0014066084111228176,0.001211486627075284,0.005596890973175728,0.0010498790499263585,0.05206816014565935,0.0009111050784578156,0.024639479429190876,0.6288693053628189,0.0009376657673780903,0.0015823248797800606,0.0009521301366069275,0.0029005108027443747,0.004254497461056622,0.002185151535144967,0.009968135330029508,0.0032292878128948464,0.0026893902937076514,0.2389360985874926,0.012206790944534923,0.004405101371202268
55,ub0182,ub0182,RichterCaroline+RichterJohann_OsmundEmanuel_1802-12-26.xml,JP-UB0182,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1802-12-26,1802,12,1799,RichterCarolineANDJeanPaul,OsmundEmanuel,0.0001468736301178835,0.00012649962658461673,0.02037630241800392,0.00010962507121957982,0.0004888204991379873,9.513472920663078e-05,0.27965927412019703,0.37243889276857933,9.790811287852178e-05,0.00016522139159798398,0.22770618391686626,0.0003028622233640304,0.015288160743240213,0.0002281666566092959,0.08020841196871352,0.00033719208560448,0.000280817683242301,0.00020909076097236058,0.001274594751415438,0.00045996684244855636
56,ub0247,ub0247,RichterCaroline_OsmundEmanuel_1812-11-09.xml,JP-UB0247,letters-context,Richter Caroline,Osmund Emanuel,1812-11-09,1812,11,1809,RichterCaroline,OsmundEmanuel,0.0017355827593110436,0.0014948263400538983,0.006905878993737396,0.0012954223535173678,0.005776315530710157,0.001124192243973472,0.6735657953708899,0.1912535512014412,0.0011569648858835645,0.0019523953925335968,0.0011748121486038553,0.003578875615012245,0.005249529566688867,0.0026962097630656946,0.07076888640874432,0.00398454623802487,0.0033183787256693066,0.0024707928821776225,0.015061687206133975,0.0054353563738277245
57,ub0068,ub0068,SchwendlerAuguste_OsmundEmanuel_1810-03-27.xml,JP-UB0068,letters-context,Schwendler Auguste Sophie Henriette,Osmund Emanuel,1810-03-27,1810,3,1809,SchwendlerAugusteSophieHenriette,OsmundEmanuel,8.020361440537975e-05,6.907793635163767e-05,0.0030210808224643217,5.986320985054015e-05,0.002968882175094141,5.195043611112993e-05,0.29051366446721755,0.2087824477668988,5.346490398694938e-05,0.005494124543525412,5.428965000941962e-05,0.00016538465728087857,0.00024258782412858642,0.00012459548070112322,0.31399467467915343,0.0001841312425699663,0.17307820196581822,0.00011417866335362483,0.0006960208301762222,0.0002511751309026316
58,ub0030,ub0030,OsmundEmanuel_RichterCaroline_1802-03-14.xml,JP-UB0030,letters-context,Osmund Emanuel,Richter Caroline,1802-03-14,1802,3,1799,OsmundEmanuel,RichterCaroline,0.00030569197997852636,0.00026328702631070363,0.0012163475419205644,0.0002281655668856511,0.07310582906085418,0.00019800643391570168,0.015653136717581808,0.476514857156232,0.0002037787508743008,0.00034387966234549703,0.08259370393951407,0.0006303551743532225,0.02152130652953542,0.00047488931109004786,0.0021663307297432035,0.17577371796322644,0.0005844732885979731,0.00043518614379964895,0.14682971584034984,0.0009573411828911383
59,ub0460,ub0460,MayerJohann+MayerJulie_RichterCaroline_1818-02-23.xml,JP-UB0460,letters-context,Mayer Johann Siegfried Wilhelm + Mayer Julie Henriette,Richter Caroline,1818-02-23,1818,2,1814,MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,RichterCaroline,0.0002264143826276837,0.0001950066518598367,0.3441425920726958,0.00016899352729809618,0.0007535456939360251,0.0001466558085510849,0.1183799844695612,0.4902330441303245,0.00015093114341791503,0.02313747786623981,0.00015325939711179981,0.0004668800197093047,0.0006848241546254158,0.00035173238825072275,0.001604518492034504,0.0005198015316146498,0.00043289705804377965,0.00032232576753711816,0.009592456259723723,0.008336659184837102
60,ub0211,ub0211,SpazierJohann_BoettigerCarl_1803-06-15.xml,JP-UB0211,letters-context,Spazier Johann Karl Gottlieb,Böttiger Carl August,1803-06-15,1803,6,1799,SpazierJohannKarlGottlieb,BöttigerCarlAugust,0.00046306125035553634,0.0003988263598357721,0.0018425194330194247,0.0003456244834999308,0.0015411468440493911,0.0002999395236796415,0.008111417550448884,0.34742549385563803,0.00030868341126375523,0.0005209078315653923,0.00031344514085938815,0.0009548600366440416,0.06380021697076275,0.06311897981599138,0.0032815509797443037,0.0010630947750435544,0.0008853583003276744,0.0006592186026582233,0.5032154774200873,0.0014501774145254296
61,ub0361,ub0361,RichterCaroline_BoettigerCarl_1824-06-17.xml,JP-UB0361,letters-context,Richter Caroline,Böttiger Carl August,1824-06-17,1824,6,1824,RichterCaroline,BöttigerCarlAugust,0.0011371737086020314,0.0009794273443404539,0.004524811037868697,0.000848775567775337,0.0037847081154002006,0.0007365836382060093,0.019919807089842537,0.12531151795341958,0.0007580566486641105,0.11620874613833937,0.0007697503796758683,0.0023449203064015217,0.003439551916347277,0.23162561614426025,0.00805874707662816,0.002610720346398052,0.002174239759971691,0.0016188918044615602,0.3929669710483734,0.08018098397502388
62,ub0502,ub0502,RichterEmma_FoersterErnst_1826-01-28g.xml,JP-UB0502,letters-context,Richter Emma,Förster Ernst Joachim,1826-01-28g,1826,1,1824,RichterEmma,FörsterErnstJoachim,0.00026717196311988644,0.16224200214960127,0.0010630765014960275,0.00019941459512769455,0.0008891938754636726,0.00017305579185735332,0.4097097653715757,0.29946098934499515,0.06318272530273758,0.00030054764430621946,0.00018084811361238702,0.0005509245921550153,0.0008081015510576393,0.0004150488655851917,0.010894013672466977,0.02761535462941976,0.0005108242483719252,0.00038034866459268196,0.0023185644805309557,0.018838028641926886
63,ub0480,ub0480,RichterCaroline_HerderSusanne_1816-06-09.xml,JP-UB0480,letters-context,Richter Caroline,Herder Susanne Sophie von,1816-06-09,1816,6,1814,RichterCaroline,HerderSusanneSophievon,0.00033691939798679665,0.00029018264204565465,0.0013406013517115627,0.00025147341268760083,0.03517239630933007,0.00021823342737705093,0.1988578673089277,0.3322363115560503,0.00022459540506065522,0.00037900807481271317,0.00022805999871323306,0.012045105004552732,0.0010190630967230815,0.1140269710168769,0.002387628374668675,0.0007734986491216366,0.011994536136739307,0.09128249799612537,0.19587991417962436,0.0010551366608646643
64,ub0903,ub0903,WagnerJohann_TruchsessChristian_1809-07-13.xml,JP-UB0903,letters-context,Wagner Johann Ernst,Truchsess von Wetzhausen Christian Freiherr,1809-07-13,1809,7,1809,WagnerJohannErnst,TruchsessvonWetzhausenChristianFreiherr,0.0002103683415088227,0.00018118648408657368,0.0008370550483860809,0.00015701691584622696,0.0007001417314778571,0.0001362622765368215,0.23046977094460105,0.2357923748414782,0.00014023461740532924,0.0002366479953164549,0.00014239786720646817,0.00043379212172824175,0.38333557416361375,0.00032680503028341927,0.0014908058850863154,0.09261427210267227,0.03583733639800637,0.0002994824637701753,0.01599966037580325,0.0006588143951864568
65,ub0552,ub0552,Uthe-SpazierWilhelmine_BoettigerCarl_1809-01-16.xml,JP-UB0552,letters-context,Uthe-Spazier Wilhelmine,Böttiger Carl August,1809-01-16,1809,1,1809,UtheSpazierWilhelmine,BöttigerCarlAugust,0.00010635356648050244,9.16004216340782e-05,0.0004231805465492804,7.938128369622004e-05,0.0003539628142259297,6.888859313384695e-05,0.016194618326467677,0.23385994196158294,7.089684502009542e-05,0.00011963947674755364,7.199049499560617e-05,0.00021930742490075626,0.0003216822642233625,0.0001652191592381431,0.0007536900356387617,0.0002441662323199349,0.00020334461754393734,0.0001514059952741995,0.7461676605246809,0.00033306941564606224
66,ub0519,ub0519,MayerJohann_RichterCaroline_1814-11-21.xml,JP-UB0519,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1814-11-21,1814,11,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00014908666050310044,0.00012840567001205615,0.5430261477462521,0.00011127685590955979,0.0004961858418250375,9.656817948803716e-05,0.0478142869027341,0.3077352660041869,9.938335134430705e-05,0.00016771087837379731,0.00010091643225549668,0.0003074256245838477,0.00045093489671481037,0.0002316045762927984,0.09648454020313532,0.0003422727548199032,0.0002850489265582226,0.0002122412530445493,0.00129379981165298,0.0004668974303131986
67,ub0980,ub0980,KalbCharlotte_RichterCaroline_1813-05-06.xml,JP-UB0980,letters-context,Kalb Charlotte von,Richter Caroline,1813-05-06,1813,5,1809,KalbCharlottevon,RichterCaroline,0.00022992188377999478,0.00019802759977033865,0.18681300396261571,0.00017161149257420626,0.0007652192561855835,0.0001489277287865229,0.06599357701833769,0.4513529589185086,0.00015326929505525382,0.00025864420704023444,0.023392901794878632,0.00047411269719258204,0.0006954331163159324,0.0003571812548058268,0.15654449609609294,0.0005278540433409455,0.0004396032880645882,0.00032731908107106925,0.032978326090077933,0.07817761117550551
68,ub0436,ub0436,MayerJohann_RichterCaroline_1810-10-05.xml,JP-UB0436,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1810-10-05,1810,10,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0002213492955440619,0.00019064418308867287,0.38118556554405786,0.00016521299479658615,0.0007366882199673747,0.00014337499028764568,0.003877363003872722,0.5165508896536181,0.00014755468218709532,0.00024900071312781107,0.00014983085081652693,0.0004564355067327622,0.0006695040413892821,0.0003438638281533292,0.09105211044073433,0.0005081731182900528,0.0004232127735394641,0.00031511505917608887,0.001920907450190498,0.0006932036504299457
69,ub1051,ub1051,WagnerJohann_GoetheJohann_1806-06-27.xml,JP-UB1051,letters-context,Wagner Johann Ernst,Goethe Johann Wolfgang von,1806-06-27,1806,6,1804,WagnerJohannErnst,GoetheJohannWolfgangvon,0.0010199512112722374,0.0008784657072675946,0.00405838304556448,0.0007612818181621381,0.0033945716449598593,0.0006606548923076187,0.017866427280112642,0.07803334536765112,0.0006799144151586403,0.0011473656527260403,0.0006904027293181336,0.00210320049501611,0.7933827357952121,0.0015844835971835346,0.0072280327798362985,0.0023416012518221625,0.0019501140942711234,0.0014520126911033973,0.07757285560746098,0.003194199923593691
70,ub0590,ub0590,GoldschmidtCaroline_OsmundEmanuel_1801-10-28.xml,JP-UB0590,letters-context,Goldschmidt Caroline,Osmund Emanuel,1801-10-28,1801,10,1799,GoldschmidtCaroline,OsmundEmanuel,0.0008704112086974965,0.0007496695818502245,0.003463363789372813,0.0006496665920710113,0.061542820425791726,0.0005637930687175816,0.07389288699395316,0.7996667902541185,0.0005802288593499438,0.0009791447998395537,0.0005891794308124515,0.00179484005192433,0.0026326888480090174,0.0013521747586981055,0.006168295776182179,0.00199828771549161,0.0016641983921714227,0.0012391260557756978,0.03687655064357697,0.002725882753596288
