idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ub0232,0.00016855818601744436,0.0001451761461323807,0.0006706925554517653,0.00012581021611554486,0.0005609904007731637,0.00010918050687151868,0.3266269192836322,0.489889568998486,0.022826348979198725,0.0001896148276357134,0.00011409666500635772,0.00034757707658262014,0.11975825396191475,0.0002618533886366113,0.0011945121299715205,0.0003869754308061424,0.0003222778605727406,0.00023996111047449903,0.0014627770760040752,0.03459885519971635
ub0233,0.00012734113417211051,0.0001096766377239025,0.026246389401610545,9.504620326736191e-05,0.0004238130201919018,8.248290933236687e-05,0.14808892388921555,0.4344475202091476,8.488746501734283e-05,0.00014324885535065088,8.619693335843859e-05,0.0002625850466833853,0.0003851623008502045,0.00019782312733447206,0.24542956561282284,0.00029234943386549845,0.00024347217571294268,0.00018128410542967894,0.013974938065784618,0.12909729347312865
ub0234,0.0005386933324067358,0.0004639669172633704,0.2743611626349305,0.00040207554537327855,0.0017928633167030546,0.000348928832648852,0.19091472932894185,0.20454440007561914,0.0003591008648309004,0.0006059880317069869,0.00036464033068325097,0.001110817920365525,0.0016293585314075554,0.23675886406433885,0.05826106941380554,0.001236730705911364,0.0010299644222255446,0.0007668891870736607,0.0228227207500934,0.001687035793670676
ub0235,0.0002317167048506372,0.0001995734470067707,0.0009220001270128321,0.0001729511298361004,0.20373294247213505,0.0001500902915719111,0.14457094891509564,0.5173260890822191,0.00015446574906704722,0.0002606632409180171,0.00015684852735057373,0.0004778137257540677,0.0007008618210127881,0.0003599694906693492,0.04847942103484978,0.0317568591649215,0.0004430349285468704,0.00032987420620257614,0.04884820448459079,0.0007256714563886451
ub0236,0.004657032251379364,0.10413956653897677,0.005056969675633383,0.00010020467994408788,0.00044681477623051934,8.695953385173496e-05,0.04757948989724898,0.20927355254210286,8.949459284975695e-05,0.00015102345185100127,9.087513043574884e-05,0.009322396191420898,0.013974406011026957,0.00020855965287038767,0.12306645586180075,0.009353775991863069,0.0002566862284228022,0.00019112300269830083,0.4715341733938273,0.00042044059556531577
ub0237,0.00019387995897223785,0.0001669853355741537,0.007303000372909739,0.00014471014499554374,0.1965918421708018,0.00012558222589454935,0.13402723525922255,0.5177627088242561,0.00012924322012536487,0.00021809984950084508,0.00013123691736936736,0.000399792089246586,0.0005864189256046794,0.00030119049952491525,0.11241035196197942,0.0004451090891556835,0.00037069228058159723,0.00027600943836043467,0.027808734010875875,0.0006071774250485923
ub0239,0.0010199512112722374,0.03523923704855487,0.00405838304556448,0.0007612818181621381,0.0033945716449598593,0.20682528294003125,0.15530951264526172,0.5247233728043856,0.0006799144151586402,0.0011473656527260403,0.0006904027293181336,0.00210320049501611,0.003084994945604991,0.0015844835971835346,0.0072280327798362985,0.0023416012518221625,0.0019501140942711234,0.0014520126911033973,0.043212084266173706,0.003194199923593691
ub0240,0.00047797394642526593,0.0004116703978205115,0.0019018570093899208,0.0003567551770587944,0.0015907788408240846,0.0003095989520004082,0.024474935624292062,0.7772738120865438,0.00031862443286815266,0.0005376834528606577,0.00032353951199621004,0.0009856109092438764,0.001445703669505464,0.0007425275538888223,0.003387231971968716,0.0010973313026333056,0.0009138708982517324,0.0006804484651384154,0.036352526984037216,0.14641751881325268
ub0241,0.0001854031653465837,0.00015968442507429442,0.0007377186815612581,0.00013838314739781184,0.4066058109664743,0.00012009153661649551,0.0719534864361784,0.36395955833465177,0.00012359246534738091,0.00020856411706204447,0.00012549899442723154,0.0003823124330114735,0.0005607795958004033,0.00028802188880303054,0.1012495807074874,0.0004256480891138178,0.05032233201158867,0.00026394179062563637,0.0016089607185230887,0.0005806304949090517
ub0243,0.00036599892746593736,0.00031522831986688897,0.482326577251684,0.00027317809505722723,0.001218106873672781,0.00023706916501241719,0.006411182368235875,0.22528156787964704,0.0002439802452965292,0.00041172028001729616,0.000247743868194248,0.0007547117125941273,0.013437025367171871,0.0005685755266991457,0.00259370469476566,0.0008402593548085486,0.0006997782433624007,0.0005210397141917079,0.2621063465553367,0.0011462055569195554
ub0244,0.002104778299232932,0.0018128078449662509,0.07928202989970441,0.00157098636950447,0.007005061276010297,0.0013633319567086582,0.036869281597399016,0.3028443912421882,0.0014030760398593093,0.0023677116125296878,0.0014247197967316627,0.004340178933974822,0.006366216680750175,0.003269751193964011,0.014915817906787188,0.004832144367125482,0.0040242687898084046,0.07390350620052573,0.44370836717159856,0.006591572820630746
ub0245,0.0008704112086974965,0.0007496695818502245,0.3260160526126609,0.0006496665920710113,0.061542820425791726,0.0005637930687175817,0.1325388304163692,0.1838843843187504,0.0005802288593499438,0.0009791447998395537,0.0005891794308124515,0.00179484005192433,0.0026326888480090174,0.08932108989232213,0.006168295776182179,0.00199828771549161,0.0016641983921714227,0.0012391260557756978,0.183491409199617,0.002725882753596288
ub0246,0.00046306125035553634,0.0003988263598357721,0.0018425194330194247,0.0003456244834999308,0.07954067056945575,0.0002999395236796415,0.6945072263340248,0.20702635114990656,0.00030868341126375523,0.0005209078315653923,0.00031344514085938815,0.0009548600366440416,0.0014005979904376643,0.0007193608356662942,0.0032815509797443037,0.0010630947750435544,0.0008853583003276744,0.0006592186026582233,0.004018525577486708,0.0014501774145254296
ub0247,0.0017355827593110436,0.0014948263400538983,0.006905878993737396,0.0012954223535173678,0.005776315530710157,0.001124192243973472,0.6735657953708899,0.1912535512014412,0.0011569648858835645,0.0019523953925335968,0.0011748121486038553,0.003578875615012245,0.005249529566688867,0.0026962097630656946,0.07076888640874432,0.00398454623802487,0.0033183787256693066,0.0024707928821776225,0.015061687206133975,0.005435356373827725
ub0248,0.00034078745729629973,0.0002935141322380503,0.001355992348994015,0.00025436049511993043,0.0011341987996200506,0.00022073889261726735,0.0059695544811051715,0.5082606062532007,0.0002271739100461429,0.00038335934019225533,0.00023067827954366044,0.0007027241508805378,0.0010307626204720977,0.0005294097700402124,0.0024150399402165647,0.39112504637124695,0.0006515747187508851,0.057888481861793635,0.025918745843445626,0.001067250333179891
ub0249,0.00021186986830193768,0.00018247972221572856,0.0008430296193383893,0.0001581376410676382,0.0007051390688207853,0.00013723486327512738,0.10363782680021832,0.4730164380408281,0.00014123555715627316,0.00023833709598129854,0.00014341424738686698,0.0004368883599204786,0.0006408320962942751,0.33579672163821506,0.001501446673351962,0.00048641027468400633,0.00040508841183845137,0.0003016200522504274,0.07321472504441043,0.0078011249244446705
ub0250,0.00014615048145792732,0.0001258767915979946,0.03997042249065733,0.00010908531998386504,0.0004864137370212816,9.466632278210208e-05,0.293053174366043,0.3558343146415712,9.742605139090066e-05,0.00016440790569289485,9.892893912430496e-05,0.010148593579910069,0.0004420539841636583,0.00022704325268824307,0.1388968321223069,0.00033553188285292415,0.00027943504613334093,0.00020806127934597856,0.0012683191423375287,0.15801326266293858
ub0251,0.00015214323460994091,0.00013103824253602242,0.06723686428150334,0.00011355825355651228,0.08251434236162886,0.041102539879757975,0.1666810518152666,0.4268054307898782,0.0001014209084090702,0.00017114928611962078,0.061608973210309524,0.00031372846348782,0.000460179962131918,0.00023635293237330498,0.11383916280112324,0.00034929002944614456,0.00029089299849034835,0.00534209160483152,0.03207331918501096,0.0004764697595291716
ub0252,0.00015532776379098792,0.00013378102047326636,0.0006180487420456952,0.00011593515564569535,0.005749738744758675,0.00010061074091153594,0.3533172245007847,0.37294557159094816,0.036733013886979984,0.0001747316333555042,0.00010514102133024192,0.00032029515341960293,0.00046981204680330847,0.00024130006533060327,0.19471366633299614,0.00035660106298813365,0.00029698171643189686,0.00022112614977328198,0.0013479611848511385,0.03188313148638152
ub0253,0.00026959852798235127,0.00023220038267017163,0.0010727317963649908,0.00020122575990692097,0.0008972698973221146,0.00017462755522227886,0.3589364667966705,0.3475928579609295,0.0001797183271659694,0.00030327734073339583,0.00018249065002530376,0.0005559283142581135,0.0008154410593136754,0.0004188185088579141,0.0019105492263903254,0.27309119337350696,0.0005154637627787499,0.0003838031464709765,0.0023396226298746077,0.009926714983555213
ub0254,0.00011500679903099929,9.905329581924768e-05,0.004332034629380183,8.583997361806939e-05,0.01200603093189756,7.449356752436747e-05,0.5793035788251366,0.2993805352731989,7.666521656942084e-05,0.00012937368923121432,7.784784905750841e-05,0.00023715090876798287,0.00034785525993766644,0.07379269686096136,0.02793597268946006,0.00026403230037163846,0.00021988932141921467,0.00016372482321766354,0.0009980488825962039,0.00036016890280403965
ub0255,0.0002059887989640751,0.00017741446254616948,0.04245652644081188,0.00015374806722451192,0.0006855658666953135,0.00013342550731072504,0.3575219234908074,0.2794599238708576,0.00013731515020428518,0.00023172135114469302,0.00013943336450021902,0.0004247612426565185,0.0006230439227213177,0.00032000145649613564,0.008399252549125932,0.00047290853149139367,0.00039384399536205336,0.0002932477034346601,0.07118243570572495,0.2365875185219202
ub0256,0.00018088397397045326,0.00015579212649703396,0.0007197368315885799,0.00013501006622547633,0.0006020127259830937,0.00011716431239349492,0.0031685342704282533,0.7938370187548773,0.00012057990619010613,0.00020348037883440904,0.00012243996373447952,0.0003729935896841597,0.006640846090954847,0.00028100137200882014,0.0012818606211317315,0.0004152729416885099,0.0003458443729161867,0.0002575082248245023,0.05641336158134198,0.13462865789472658
ub0257,0.00014615048145792732,0.0001258767915979946,0.0005815323610529282,0.00010908531998386504,0.2368197545146477,9.466632278210208e-05,0.11087955751662266,0.4050704273035767,9.742605139090066e-05,0.00016440790569289485,9.892893912430496e-05,0.00030137104750896864,0.0004420539841636583,0.00022704325268824307,0.10443155325890308,0.00033553188285292415,0.00027943504613334093,0.00020806127934597856,0.10466415573254907,0.03492298100792485
ub0258,0.0008456152564539322,0.0007283132723676892,0.031852330513983236,0.0006311591307351926,0.0028143518438724672,0.0005477319405203774,0.014812594288253106,0.03620780531182671,0.0005636995144345575,0.2288522892847613,0.0005723951053311911,0.001743709313064762,0.0025576897828601627,0.001313654504815111,0.09145546489971644,0.0019413612349188489,0.001616789324544812,0.0012038262914852668,0.5770909903710848,0.0026482288149701143
ub0259,0.00026014746593922624,0.0002240603522350024,0.02732717068574965,0.00019417157769091202,0.0008658151503971801,0.00016850580125278745,0.004556988345071129,0.4405758006002908,0.00017341811079222343,0.0002926456322259483,0.00017609324693639567,0.0005364396581853054,0.0007868549090043173,0.00040413638228382404,0.07195569193655835,0.0005972458536931557,0.0004973936344310031,0.3772229883474201,0.07236972371727217,0.0008147085925704878
ub0260,0.00014472533884028982,0.00012464934179086265,0.034705062748570666,0.00010802160717965931,0.01023287091240262,9.37432125076372e-05,0.0025351455181413947,0.6156469108835453,9.647603045001664e-05,0.00016280473127470502,9.79642632241144e-05,0.10268603539620408,0.09307414621220923,0.034354030334503384,0.015652417627742703,0.0003322600442584853,0.01977911080534232,0.0002060324321378256,0.054887553120705014,0.015080039438969732
ub0261,0.0002074282437205768,0.00017865423052930242,0.0008253564074273285,0.0001548224550082243,0.0006903565844285785,0.00013435788153615808,0.4997797954503849,0.3163526624216682,0.00013827470516039852,0.00023334061435488783,0.0001404077214867183,0.0004277294639704052,0.0006273977386187922,0.0632140204424215,0.06436175327745404,0.00047621320489782957,0.00039659616769790215,0.00029529691130998165,0.05071592924092965,0.0006496068369946696
ub0262,0.00027976218559808787,0.0002409541589068769,0.0011131729618764046,0.0002088118166352954,0.0763295614891729,0.00018121088004543427,0.4855657939559352,0.17220067895100494,0.00018649357018475703,0.0003147106637448149,0.0001893704074884151,0.0005768863850877247,0.0573950314654457,0.06640826469986537,0.08680584882201964,0.0006422772744118393,0.0005348963510699791,0.0003982722305634118,0.030702249059582264,0.01972575267136093
ub0263,0.0004423589766585227,0.0003809958623528485,0.09117498467530027,0.00033017250463469243,0.3889365507838375,0.00028653000149008167,0.0524561967671236,0.272283103443091,0.00029488297242158575,0.0004976193864802015,0.00029943181737337446,0.0009121707081680184,0.03114292737882237,0.0006872000688229407,0.10745215408994252,0.001015566550684641,0.0008457762151516129,0.0006297466398716263,0.04854628743365353,0.0013853437241190688
ub0264,0.00013864168601823848,0.00011940960059537188,0.0005516548847891039,0.00010348082696365125,0.0004614231847226304,8.980263676678788e-05,0.3667392897380161,0.402941663133876,9.242057838052622e-05,0.0001559610958007839,9.384625202304026e-05,0.0002858874615185864,0.00041934250961172615,0.00021537841707914266,0.0009825044964078436,0.0003182932104468977,0.0002650784694107436,0.0001973716834586148,0.0012031565175069318,0.22462539361660733
ub0265,0.002265412157442948,0.0019511589095113566,0.009014068701888277,0.0016908819432192015,0.007539678161871009,0.0014673796240125894,0.19232041461777288,0.6312317069487677,0.00151015692230986,0.0025484121887319,0.0015334525016918964,0.004671415571933458,0.006852077803511918,0.003519294221780605,0.016054173133842917,0.0052009271474316296,0.00433139558906164,0.003225063284236941,0.01965963831187368,0.08341329225910755
ub0266,0.00025788733747629896,0.00022211374407692734,0.0010261330017678908,0.00019248463944668845,0.0008582930572721082,0.00016704184404603623,0.19565063066004007,0.375933013914707,0.00017191147605806015,0.0002901031637819169,0.00017456337095588854,0.0005317791379079685,0.00946789303327656,0.00040062529622651255,0.2711516570128344,0.000592057056837404,0.0004930723410968642,0.08724587318667715,0.05436523621872265,0.0008076305067916698
