,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
24,ub1045,ub1045,KesslerGeorg_WagnerJohann_1805-12-03.xml,JP-UB1045,letters-context,Keßler Georg Wilhelm,Wagner Johann Ernst,1805-12-03,1805,12,1804,KeßlerGeorgWilhelm,WagnerJohannErnst,0.000780242151161076,0.000659673971426154,0.00041651202725617037,0.19693907651634174,0.00032970295744908336,0.0020940412810525467,0.00045694724476574844,0.00020592606210073413,0.0005307626541629325,0.00014695875107119795,0.0007231451334279466,0.0012325224007378199,0.00032966545405665863,7.75580375395453e-05,0.413657213513088,0.0005776585013604933,0.00017831042572470586,0.0006792654351858427,0.00015200324892256976,0.0001947362526369529,0.0008729046578085336,0.000363583072702618,0.001180191058024174,0.00011003784965348498,0.0006735068810645077,0.00019977851578431124,0.0002922800795120888,0.00016843987256626088,0.0005342517265646509,0.004642090918262527,0.00011373504455416057,9.331506182253732e-05,0.000319429219122422,0.00035479301482792866,0.026738655735251585,0.000328835443916601,0.0003702243397933337,0.027450122919081967,0.00018593748056172968,0.31464596508965664
25,ub0081,ub0081,MerzdorfErnestine_RichterCaroline_1800-11-28.xml,JP-UB0081,letters-context,Merzdorf Ernestine Amalie,Richter Caroline,1800-11-28,1800,11,1799,MerzdorfErnestineAmalie,RichterCaroline,0.0007430033398350442,0.0006281895476199334,0.0003966330540746594,0.22333515285079888,0.00031396714234628397,0.0019940984516911803,0.0004351384098951124,0.012127909994770756,0.0959599285495527,0.0001399448141854428,0.0006886314056769037,0.09662819523405702,0.000313931428887603,7.385640578015555e-05,0.07175556287628762,0.00055008845030515,0.00016980015966032357,0.0006468459647130685,0.00014474855203244644,0.0001854420270436616,0.0008312433199669747,0.00034623025290742525,0.001123863785685668,0.0001047860458181364,0.0006413622505374043,0.00019024363684292636,0.0002783303554179579,0.00016040070084893991,0.0005087533614525608,0.3504430909851841,0.00010830678377767268,0.04781611025898128,0.00030418374128554746,0.01226967193739687,0.02546249325857043,0.00031314103284806315,0.0003525545505909013,0.05000362850522525,0.00017706319615300834,0.0013334733812949242
26,ub0966,ub0966,WilkenFriedrich_WagnerJohann_1811-06-15.xml,JP-UB0966,letters-context,Wilken Friedrich,Wagner Johann Ernst,1811-06-15,1811,6,1809,WilkenFriedrich,WagnerJohannErnst,0.001897946098635361,0.0016046629095549732,0.0010131692782672497,0.052351261906623266,0.0008020054298115513,0.005093774379967573,0.0011115283110438993,0.0005009170109431137,0.0012910849628808689,0.00035747849285102783,0.0017590570859243116,0.002998121901617321,0.0008019142024698443,0.00018866062868680644,0.00042068711846390177,0.001405159535881521,0.0004337417253689879,0.0016523193225722972,0.00036974927955787045,0.0004736976980866462,0.0021233484852144578,0.0008844191169868391,0.002870825436549504,0.0002676680657937709,0.0016383115875222177,0.00048596304885573837,0.000710973940325202,0.00040973151542254263,0.4584833134655107,0.34656000515292906,0.00027666152587176035,0.00022698973295207125,0.0007770144682921423,0.0008630372216031819,0.0040841900497736346,0.0007998951952875151,0.0009005740593288568,0.005814840417545431,0.0004522946053312741,0.0948430056296958
27,ub0135,ub0135,OsmundEmanuel_SchwendlerAuguste_1809-10-27.xml,JP-UB0135,letters-context,Osmund Emanuel,Schwendler Auguste Sophie Henriette,1809-10-27,1809,10,1809,OsmundEmanuel,SchwendlerAugusteSophieHenriette,0.0005775998337615555,0.3065836326925473,0.0003083366841240891,0.1457906083229665,0.00024407342403880123,0.14068440426302553,0.0003382701796124956,0.0001524435190531007,0.00039291445656345047,0.00010879103373512324,0.028362176204088894,0.0009124151171712203,0.000244045660922956,5.7414880140800915e-05,0.00012802724474898864,0.0004276306449994511,0.00013200013880726655,0.176739529137272,0.00011252538866074092,0.00014415989572349002,0.16760726215065566,0.00026915429016368715,0.0008736751249688755,8.145912595564304e-05,0.0004985855506027554,0.00014789259633619375,0.00021636991168289847,0.00012469313821140228,0.00039549735680309485,0.021987689539699918,8.419609569873684e-05,6.90795339830593e-05,0.00023646795240315737,0.00026264716162721966,0.0012429370336154491,0.00024343121870369844,0.00027407070587111233,0.0017696239429239391,0.00013764631621436974,0.0010366225319154074
28,ub0131,ub0131,RichterCaroline_OsmundEmanuel_1803-07-19.xml,JP-UB0131,letters-context,Richter Caroline,Osmund Emanuel,1803-07-19,1803,7,1799,RichterCaroline,OsmundEmanuel,0.0020889531851542432,0.0017661543172505798,0.001115133455295992,0.3259900618192289,0.0008827183228862136,0.039152684635536936,0.0012233912266601027,0.0005513287159524317,0.0014210182509682,0.00039345471233467416,0.001936086543844313,0.3387626367020797,0.0008826179145310088,0.00020764721479280682,0.00046302458046642615,0.06863913061653988,0.00047739298781736397,0.001818606816210979,0.00040696041673483484,0.0005213700831281852,0.0023370398055932128,0.0009734260276249867,0.003159741967389809,0.00029460586842060694,0.001803189359007795,0.0005348698045241465,0.0007825255302412746,0.0004509664182852199,0.0014303595931348051,0.07952089217030507,0.00030450441985417057,0.00024983371550355054,0.0008552123000842108,0.0009498922831743724,0.10513405437362144,0.0008803957168155898,0.0009912067845630297,0.00640003918980044,0.000497813008027036,0.0037490591466154905
29,ub0656,ub0656,SpazierJohann_BreitenbauchGeorg_1804-10-06.xml,JP-UB0656,letters-context,Spazier Johann Karl Gottlieb,Breitenbauch Georg August von,1804-10-06,1804,10,1804,SpazierJohannKarlGottlieb,BreitenbauchGeorgAugustvon,0.0037044851912684134,0.003132043628477222,0.2994272268554033,0.22116110745096326,0.0015653854659992382,0.009942227427754595,0.0021695242930757272,0.0009777093514022463,0.002519989966575123,0.000697740459497637,0.003433396201339821,0.005851851216504265,0.0015652074049169794,0.0003682351704551417,0.0008211135193077549,0.0027426451656268913,0.0008465940100300647,0.003225061273403273,0.0007216910593979162,0.0009245816353592114,0.004144434357242724,0.0017262437137219708,0.005603389013028832,0.0005224449664937441,0.003197720430007593,0.0009485216251842565,0.0013877066557402141,0.0007997299461613357,0.12151642903775248,0.259999772545056,0.0005399987525054387,0.0004430474105115628,0.0015166071329734613,0.0016845096966879992,0.007971681371030874,0.0015612666279827025,0.0017577755600240498,0.01134963223237701,0.0008828062444686961,0.00664846593429091
30,ub1019,ub1019,RichterMax_ThuengenJohann_1821-06-25.xml,JP-UB1019,letters-context,Richter Max,Thüngen Johann (Hans) Carl Moritz Freiherr von,1821-06-25,1821,6,1819,RichterMax,ThüngenJohannHansCarlMoritzFreiherrvon,0.0009183186263079645,0.0007764139560387883,0.3249282223620021,0.2907793607290489,0.0003880492312851348,0.031958979572375444,0.0005378114544107254,0.0002423680112487477,0.0006246896950403937,0.00017296548027661738,0.0008511173672976135,0.0014506371852059641,0.00038800509106051077,9.128318738800522e-05,0.00020354888740570503,0.0006798845213054536,0.00020986534111779354,0.0007994724463553997,0.00017890268365686505,0.3099200178755123,0.0010273792630450572,0.00042792498120774883,0.001389044964531737,0.000129510827869654,0.0007926948228927922,0.00023513255712715082,0.00034400376949041985,0.0001982480338448215,0.0006287962152665403,0.005463584028255695,0.014881044200838684,0.00010982867211056956,0.00037595738870376753,0.0004175793803444269,0.0019761297745944867,0.0003870281971942859,0.00043574152798443185,0.0028135025901313885,0.00021884212673529515,0.0016481129734906132
31,ub0107,ub0107,RichterEmma_DobeneckFranziska_1825-08-14.xml,JP-UB0107,letters-context,Richter Emma,Dobeneck Franziska,1825-08-14,1825,8,1824,RichterEmma,DobeneckFranziska,0.12277908290804015,0.0007132990509222173,0.0004503704050914993,0.18585154967515816,0.00035650460200248454,0.01581264588196403,0.0004940926126102541,0.00022266584861465352,0.0005739084970427059,0.00015890506857073168,0.014330309207531491,0.001332714487409597,0.0003564640499489222,0.5555674184102547,0.0001870023420798856,0.0006246165206227418,0.013741184735826138,0.0007344831101867527,0.0001643596350469315,0.000210566416446275,0.0009438633187456457,0.000393138841190724,0.0012761291153803966,0.00011898285687043953,0.0007282564416090122,0.00021601856655875437,0.0003160396079728931,0.00018213239637032257,0.0005776811971044713,0.005019447772257558,0.0001229805977666355,0.00010090066899390323,0.0003453957086471991,0.0003836342370814968,0.028912248451545757,0.00035556656805513313,0.0004003199787191414,0.02968155099942615,0.0002010523897567436,0.015062516820577337
32,ub0118,ub0118,Uthe-SpazierWilhelmine_Unbekannt_1807-10-18.xml,JP-UB0118,letters-context,Uthe-Spazier Wilhelmine,Unbekannte Korrespondenten,1807-10-18,1807,10,1804,UtheSpazierWilhelmine,UnbekannteKorrespondenten,0.0031434705916191983,0.002657720716765869,0.0016780602109064606,0.28862935473509393,0.001328320379985609,0.00843655674694041,0.0018409672224258165,0.0008296431041290551,0.0021383576778159627,0.0005920732576238738,0.0029134358570868943,0.00496563523832409,0.0013281692848275256,0.00031246890441186543,0.0006967624560650728,0.0023272935310190107,0.0007183841306325397,0.20465930144762529,0.0006123967310758992,0.0007845611549894514,0.003516792981544616,0.0014648179349839785,0.004754800644736066,0.00044332486246226376,0.05319411375868258,0.0008048756251771229,0.001177549601870583,0.0006786172537336009,0.10311373952286346,0.17014422780227467,0.00045822026823400197,0.00037595143015250505,0.0012869291346551785,0.0014294042004317005,0.10772575903277663,0.0013248253069840644,0.0014915745358157675,0.009630821370878423,0.0007491123123196912,0.005641609040059259
33,ub0446,ub0446,RichterCaroline_RichterOdilie_1822-12-13.xml,JP-UB0446,letters-context,Richter Caroline,Richter Odilie Minna,1822-12-13,1822,12,1819,RichterCaroline,RichterOdilieMinna,0.0012019167962731539,0.0010161886603299232,0.0006416120952501894,0.20686570175337785,0.0005078878675668701,0.0032257464993926217,0.000703900151609871,0.00031721689537145373,0.0008176084154433884,0.00022638124716660386,0.020415417203888803,0.11770735759735525,0.0005078300958133121,0.00011947356069656765,0.0002664095223890028,0.4834262231847773,0.0002746766440523884,0.0010463681492505182,0.0002341519971668508,0.00029997965700692637,0.001344657896531092,0.0005600781773601781,0.05972237932559375,0.00016950678648608442,0.0010374974378817706,0.0003077469645780705,0.00045024014180580936,0.000259471641846358,0.0008229831247138347,0.04575377592631824,0.00017520209613271752,0.00014374632283435982,0.019793516762334203,0.0005465376141080125,0.021887859632484758,0.0005065515143794229,0.0005703086557481874,0.0036823776873963774,0.000286425670045247,0.0021570886272427115
34,ub0353,ub0353,MahlmannErnestine_MayerJohann_1802-04-14.xml,JP-UB0353,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm,1802-04-14,1802,4,1799,MahlmannErnestine,MayerJohannSiegfriedWilhelm,0.0006177071272313077,0.0005222549348206063,0.00032974692206879107,0.3840669473789422,0.00026102135905176847,0.0016578240769200652,0.010281452498045171,0.00016302887001556053,0.00042019759360189385,0.00011634524975432932,0.0005725041928026534,0.010895464828492287,0.0002609916681247125,6.140164625938049e-05,0.00013691718199815907,0.000457324399694562,0.00014116594529774523,0.0005377652309245083,0.00012033891027556423,0.00015417004965081576,0.02053045390233489,0.00028784378672038846,0.0009343412515606203,8.711547292724074e-05,0.0005332062617403869,0.00015816194098719656,0.00023139417422358486,0.00013335156225446334,0.0004229598448937016,0.21198864522904803,9.004249197832898e-05,7.387626864305583e-05,0.00025288777977994307,0.00028088481713653386,0.09060648597998824,0.00026033456035576546,0.00029310158778852763,0.2399651483400601,0.00014720418115260494,0.0209479905024543
35,ub1297,ub1297,OsmundEmanuel_GoldschmidtCaroline_1809-01-12.xml,JP-UB1297,letters-context,Osmund Emanuel,Goldschmidt Caroline,1809-01-12,1809,1,1809,OsmundEmanuel,GoldschmidtCaroline,0.0006366533455108485,0.000538273458092353,0.08213145192924265,0.007336932355642419,0.00026902736614834084,0.2266355480181821,0.0003728547498608805,0.00016802926651580206,0.00043308582975452284,0.00011991377341296564,0.0005900639536093789,0.0010056999723471768,0.00026899676454572336,6.328494813735564e-05,0.00014111668480782202,0.00047135138355017893,0.0001454957655237749,0.3379445726067289,0.00012402992687727028,0.00015889872977135157,0.0007122630709950928,0.0002966724872051279,0.0009629992231449726,8.978746535349432e-05,0.0005495606824320044,0.09217855300245276,0.00023849146085050835,0.00013744170092214414,0.010659881686912813,0.2287146773290549,9.280426148405201e-05,7.614219022576925e-05,0.00026064431498039434,0.0002895000731733722,0.0013700142805741842,0.0002683195020680563,0.00030209155474133234,0.0019505493902612907,0.00015171920522279663,0.0011426062896831071
36,ub0962,ub0962,LudwigErnst_Uthe-SpazierWilhelmine_1811-03-31.xml,JP-UB0962,letters-context,Ludwig Ernst Karl Friedrich,Uthe-Spazier Wilhelmine,1811-03-31,1811,3,1809,LudwigErnstKarlFriedrich,UtheSpazierWilhelmine,0.0007091572168592263,0.0005995735515120451,0.0003785651795379641,0.5206451233384181,0.00029966495830418036,0.16133919364362626,0.00041531649612540914,0.00018716491138145275,0.00048240686058666573,0.00013356989076746724,0.0006572620941382432,0.012508512810582906,0.00029963087170509694,7.049201579889111e-05,0.00015718744927102643,0.0005250302031366531,0.00016206523199976592,0.0006173801105313759,0.0001381548033505772,0.011565275463834722,0.0007933775902696148,0.0003304583834021618,0.001072668279745102,0.00010001271412127254,0.0006121461966653508,0.00018157744493942549,0.00026565153833555994,0.00015309394789740418,0.000485578056695644,0.17504338094107302,0.00010337307146936964,8.481347673237384e-05,0.06862001262394055,0.0003224691547131322,0.02430259715596093,0.0002988764806740404,0.00033649458957156985,0.0021726834339246986,0.00016899741449337736,0.012661010403907404
37,ub0586,ub0586,RichterCaroline_RichterOdilie_1822-04-10.xml,JP-UB0586,letters-context,Richter Caroline,Richter Odilie Minna,1822-04-10,1822,4,1819,RichterCaroline,RichterOdilieMinna,0.1935786512950335,0.0006766300864086811,0.00042721796099263836,0.17629737478734206,0.00033817756990726444,0.0021478660585603263,0.00046869251645874317,0.00021121914040626486,0.0005444052609387637,0.00015073614655561376,0.0007417326972285168,0.0012642028860240133,0.00033813910253587177,7.955157231475646e-05,0.00017738900776125734,0.39900110471514266,0.0001828936777736461,0.0006967251248530997,0.00015591030707263855,0.00019974171053586024,0.0008953416075559769,0.0003729285322075884,0.0012105264299624445,0.00011286623839091057,0.0006908185541204628,0.00020491357890853004,0.0002997927825289972,0.00017276941408311223,0.0005479840156917472,0.00476141020442329,0.00011665846517788767,9.57136116917157e-05,0.00032763975766543767,0.00036391253661444687,0.09168539159754267,0.0003372877579973368,0.00037974050497004125,0.11811892670716805,0.0001907167767542869,0.0014362993026989207
38,ub0297,ub0297,GoldschmidtCaroline_OsmundEmanuel_1804-01-13.xml,JP-UB0297,letters-context,Goldschmidt Caroline,Osmund Emanuel,1804-01-13,1804,1,1804,GoldschmidtCaroline,OsmundEmanuel,0.003938804416739006,0.0033301542968353273,0.0021026285367180047,0.10864448772698483,0.0016644005493421069,0.0105711015924604,0.002306752875657556,0.001039552248897401,0.0026793864998784092,0.0007418745282298705,0.0036505682771056733,0.3857390639890635,0.001664211225389914,0.00039152709240301614,0.0008730512849981472,0.002916125273595771,0.0009001434892359363,0.0034290555723844795,0.0007673400716994798,0.0009830640536969463,0.004406581618862717,0.0018354335387822007,0.005957819306511469,0.0005554910966789503,0.003399985342875099,0.0010085183159738833,0.06472832747193635,0.0008503151400262894,0.002696999972523741,0.3396983421308586,0.0005741552095862772,0.0004710714194406618,0.0016125368480062372,0.0017910597264616333,0.008475912892582385,0.0016600211831053074,0.001868959864052796,0.012067528754229772,0.0009386462505057238,0.007069000315684202
39,ub0719,ub0719,RichterCaroline_MayerJohann_1804-07-11.xml,JP-UB0719,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1804-07-11,1804,7,1804,RichterCaroline,MayerJohannSiegfriedWilhelm,0.0005112142619405728,0.00043221805169355417,0.0002728984691307424,0.2603869571611514,0.00021602121059614656,0.05062923005647799,0.03313753511687303,0.0001349226515056895,0.0003477554219670811,9.628729920932105e-05,0.00047380432486396936,0.0008075480522050533,0.00021599663839244016,5.081598688219635e-05,0.00011331262512041873,0.0003784815572796933,0.00011682890055031967,0.0004450543688181044,9.959245164451354e-05,0.00012759109401706874,0.0005719266893259067,0.00023821944493663107,0.0007732605829855227,7.209674331542364e-05,0.0004412813670767829,0.00013089478227532438,0.00019150175994126485,0.00011036171912423196,0.0003500414604360967,0.027670103251891773,7.451914354025987e-05,6.113998120526966e-05,0.00020928986245221566,0.00023246020347276333,0.00930961780563768,0.00021545281616940169,0.02487117843506284,0.4695097799360142,0.00012182614301342842,0.11585098217180365
40,ub1031,ub1031,MahlmannSiegfried_TieckLudwig_1803-01-09.xml,JP-UB1031,letters-context,Mahlmann Siegfried August,Tieck Ludwig,1803-01-09,1803,1,1799,MahlmannSiegfriedAugust,TieckLudwig,0.001136129915053233,0.0009605676032805113,0.0006064934756998425,0.06782798074441973,0.00048008863976652317,0.0030491853576737147,0.0006653721970890333,0.0002998540377414891,0.0007728566423772617,0.00021399027612439343,0.0010529895338133822,0.0017947063848930442,0.0004800340301482316,0.00011293417879356291,0.00025182760485560466,0.0008411428466199171,0.0002596422258528991,0.00098909521874443,0.000221335694347232,0.00028356027912228434,0.0012710580853005518,0.055264393507063324,0.03820848621611793,0.00016022883741081726,0.2381655852134687,0.0002909024433372777,0.0004255962606143133,0.0002452694690045993,0.05551290835969718,0.5176191946549618,0.0001656124144480089,0.000135878371994978,0.00046512879501194347,0.0005166228935441345,0.002444837868497373,0.0004788254318322938,0.0005390928279049162,0.003480822850756439,0.00027074816924649737,0.0020390204433706825
41,ub1117,ub1117,TruchsessChristian_WagnerLudwig+WagnerKarl_1812-01-02.xml,JP-UB1117,letters-context,Truchsess von Wetzhausen Christian Freiherr,Wagner Ludwig Anton + Wagner Karl Ludwig Friedrich Ernst,1812-01-02,1812,1,1809,TruchsessvonWetzhausenChristianFreiherr,WagnerLudwigAntonANDWagnerKarlLudwigFriedrichErnst,0.0009914220314967293,0.0008382209393629846,0.0005292449268353934,0.2343213490155065,0.0004189401654066351,0.4962162080704937,0.0005806243164616813,0.00026166188858448903,0.0006744185610194982,0.00018673451993899104,0.0009188711686278789,0.001566116186604807,0.0004188925113681415,9.854985022525601e-05,0.00021975254087135018,0.0007340072105537213,0.00022657182035854825,0.0008631150171460437,0.0001931443586028541,0.0002474434518925791,0.0011091645175278849,0.00046199025266738887,0.0014996208735447414,0.00013982062912474975,0.0008557978561634411,0.0002538504510087588,0.0003713884334045405,0.00021402970910529227,0.0006788519836991153,0.00589851650763513,0.0001445185046161117,0.0001185716614049525,0.0004058857431253892,0.1437410969959807,0.09766029159477324,0.0004178378511732337,0.00047042904119091533,0.003037473458143641,0.00023626320935824112,0.0017793121749947105
