sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
CarolineFriederikeWilhelmine,0.0002127476725726253,0.00010131226471604866,0.020002750035772447,0.00014456727797610469,0.00010526306071701296,9.00907938065516e-05,0.00010466964972171174,0.00010961768915637904,0.00012263407680217496,0.00010897950922360523,0.0009669231641360436,0.00016374332312127425,0.00017908292012019686,0.00011392177961672972,0.00017328702511422352,8.384137599510472e-05,0.002994734147793016,9.110960964162005e-05,0.0001632910637350942,0.00013363418595720942,0.00045518202990868273,0.0001663233369391473,0.0013226490323684922,9.436651742410906e-05,6.426129305912783e-05,0.0001195751649929808,0.00016318272144891498,0.13945666904891124,6.932237009931717e-05,0.00016242454370213845,0.5436248743029792,0.00015035265373572734,0.00013058788979672294,0.00010709929162419007,0.00045367410651471366,0.0001374972490200847,0.02038463509148317,0.00013686073940315195,0.00037867522146429723,7.782568861027863e-05,0.00019017071863836104,0.0001425755775565136,0.00012393712862230526,0.00023580571916391577,0.0002337683614722132,0.020180898351823358,0.000933260170707832,0.019967653883509132,0.001563582801233343,0.0017312962235106802,0.00040489019892666917,8.473529369248217e-05,0.000740398031635906,0.1096527581648362,8.705591049104497e-05,7.183872625995842e-05,4.741273881857953e-05,0.10252209170324683,0.00010994913627664916,0.0005156311406113072,0.0002863346023042109,0.0019768567586536893,0.00018731756859578585,0.00013921237309718118,0.00018869936810579825,0.0006119018178629332,0.00010754923404526312,0.00013472087109701184,0.0003101393372177926,0.0007369683954676117,0.0001284020885251634,0.0003293113447681983,0.00020912260495341322,0.00019918411567100214,0.00014042718192325504,0.00013728472242840212,0.00012389625326554232,0.0003629048862907512,0.00019962524641386464,0.00012819232909891404
CottaJohannHeinrich,9.051514329450827e-05,4.3104086862025953e-05,4.533803377860403e-05,6.150726691140248e-05,4.4784983587382986e-05,3.832982524465597e-05,4.4532512288295606e-05,4.663769394805218e-05,5.2175616777896024e-05,4.6366175358146206e-05,0.0004113849411286809,6.966586368074887e-05,7.619221390422081e-05,4.846890253454413e-05,7.37263055319141e-05,3.567096208591912e-05,0.014277297658065454,3.8763288324119064e-05,6.9473446425832e-05,5.685569832418548e-05,0.006058014474665266,7.076355052076293e-05,0.0005627312639686257,4.014896493841131e-05,2.7340464312490825e-05,5.087417908230875e-05,6.942735136194821e-05,7.801171166305388e-05,2.949373869607263e-05,6.910477877366872e-05,0.13286985215671535,0.3332552986072868,5.5559628053946375e-05,4.556622223349886e-05,0.00019301915862872363,5.8499268392255276e-05,0.00020781398532109373,5.822846045114687e-05,0.00016111030272831698,3.311154134552712e-05,8.090960356849392e-05,6.0659882558384586e-05,5.273001025629705e-05,0.00010032536761359988,9.945855802091827e-05,0.00012113261315064994,0.0003970627601288557,3.0406104264237475e-05,0.013668403245057213,0.000736593373085268,0.00017226366771123534,3.6051286286382436e-05,0.0003150080709137645,0.030385728694618426,3.703861065761309e-05,3.0564341893307184e-05,2.017211655598167e-05,0.41984988679104085,4.677871068973034e-05,0.0002193792581378804,0.00012182327188042089,0.04189154531116272,7.969570880846422e-05,5.9228981200527034e-05,8.028360610078529e-05,0.0002603383626071225,4.575765371768491e-05,5.73180369244428e-05,0.0001319511805232526,0.0003135489056713565,5.46296619917278e-05,0.00014010805946666841,8.897283022928186e-05,8.474442307140201e-05,5.9745831014383254e-05,5.8408847309535896e-05,5.271261951951546e-05,0.0001544006916158915,8.493210555891868e-05,5.454041822095117e-05
CottavonCottendorfJohannFriedrichFreiherr,8.313125796989001e-05,3.9587817397854486e-05,4.1639527317915555e-05,5.648973515954104e-05,4.113159288348503e-05,3.5203022106331056e-05,4.089971724444266e-05,4.283316609356273e-05,4.791932598492119e-05,4.2583796970126065e-05,0.0003778257032044195,0.005001723479997834,6.997673934802369e-05,4.451499156341841e-05,6.771199051631326e-05,3.27610590147364e-05,0.0011701938450416384,3.560112489629213e-05,6.380606367811582e-05,5.2217624061728365e-05,0.00017786260265046874,6.499092592790271e-05,0.0005168257616351402,3.687376321837675e-05,2.5110131951988458e-05,4.672405468703917e-05,6.376372887636453e-05,7.164780931554333e-05,2.7087750301208438e-05,6.346747054793183e-05,0.35004872619166333,5.875037359055258e-05,5.102728233480002e-05,4.1849101015963984e-05,0.00017727338084067397,5.372711785853693e-05,0.00019086130115563696,5.347840141183886e-05,0.00014796752952306693,3.0410426202603163e-05,7.4309302086716e-05,5.571147723841976e-05,4.842849412621028e-05,9.214120104603793e-05,9.13451025233241e-05,0.00011125106966498644,0.010240153263405225,2.7925688514079363e-05,0.028978012924262348,0.000676504853089903,0.00015821104489386543,3.3110357795803754e-05,0.0031260151133369564,0.020259202325581566,3.4017139954206586e-05,2.8071017711868264e-05,1.8526551073976408e-05,0.147643384672352,4.296267921925461e-05,0.008711595774556278,0.4177310069087983,0.0007724577532901584,7.319443230060752e-05,5.439730343744055e-05,7.373437114055086e-05,0.00023910093707673046,4.202491623887812e-05,5.264224681598259e-05,0.00012118709895668436,0.0002879707639497677,5.017317941005521e-05,0.00012867857036128638,8.171476101005536e-05,7.783129142199178e-05,5.487199058528686e-05,5.364407298803386e-05,4.841252206039834e-05,0.0001418052632771876,7.800366347729987e-05,5.009121581080973e-05
DalbergKarlTheodorReichsfreiherrvon,0.16260255350070962,9.614800297390206e-05,0.00010113104635598827,0.0001371981478425444,9.989741225534143e-05,8.549853203963945e-05,9.933424961850888e-05,0.00010403006913861103,0.00011638296324856965,0.0001034244196030272,0.0009176355056463394,0.00015539671887254708,0.01763388242604849,0.00010811476415102235,0.00016445394299217296,7.956767022340995e-05,0.0028420814454702178,8.64654150543916e-05,0.00015496751282400705,0.00012682235605768097,0.0004319797142822542,0.00015784521982086582,0.0012552287075411682,8.955630617240323e-05,6.0985656706744966e-05,0.000113479975515035,0.00015486469314582738,0.008905976985728063,6.578875188653508e-05,0.00015414516252970574,0.26499943607377774,0.00014268862155074124,0.00012393134090646755,0.0001016400436654561,0.00043054865533421766,0.00013048850447415071,0.0004635500049595953,0.00012988444011221694,0.00035937274150900323,7.38586247274138e-05,0.00018047701206203335,0.00013530797177745807,0.00011761959368643596,0.00022378582742158188,0.00022185232140481534,0.0002701984822628443,0.0008856884397968341,6.782387509055962e-05,0.0014838811889584702,0.0016430456363141746,0.0178481794706863,8.041602162160205e-05,0.0007026571989790255,0.07055357113178372,8.261834797838478e-05,6.817684004441834e-05,4.4995935740912346e-05,0.16245063438547547,0.00010434462117033926,0.0004893475097006603,0.0002717390660552009,0.144423666520446,0.0001777692976550228,0.00013211620231831075,0.00017908066172106529,0.0005807109136146053,0.00010206705085319062,0.00012785364882708316,0.00029433038537551057,0.0006994023840814143,0.00012185695802945567,0.12965040448230172,0.00019846285046854595,0.00018903096283125404,0.00013326908783468363,0.00013028681115077664,0.00011758080189815036,0.00034440627878689077,0.00018944960750468518,0.00012165789081883363
DegenGeorgChristoph,0.00020460591735372682,9.743509111402616e-05,0.000102484840156557,0.00013903475498438034,0.00010123469197583484,8.664306071608123e-05,0.00010066399054538815,0.00010542267079504831,0.00011794092729437925,0.00010480891371369954,0.0009299194610041514,0.00015747694173405926,0.000172229499437033,0.0001095620457003736,0.00016665541065738614,8.063280523936707e-05,0.0028801270544125523,8.762288693945635e-05,0.00015704199010581232,0.00012852006735001787,0.0004377624237492184,0.00015995821961413103,0.001272031864472655,9.0755154364592e-05,6.180204303861956e-05,0.00011499907862804109,0.01929170697962158,0.00017634240247755312,6.666943499681985e-05,0.00015620863139450715,0.17839475597564253,0.00014459872708437837,0.1532037438362787,0.00010300065117385138,0.0004363122078874356,0.00013223529277277813,0.0004697553310743759,0.00013162314208505424,0.0003641834955462522,7.484733543374364e-05,0.0958567389009877,0.0001371192760204207,0.0001191941119228794,0.00022678154314622733,0.0002248221541928832,0.00027381550239059907,0.0008975447347946297,6.873180143896243e-05,0.15458189869396638,0.00166504031625315,0.00038939523792272813,8.149251311912407e-05,0.0007120633407542656,0.009782551800777332,8.372432098406946e-05,6.908949136881586e-05,4.5598275191078915e-05,0.11773338776650792,0.00010574143358703126,0.07703497491726098,0.000275376709254332,0.0019012033630740547,0.00018014901171681223,0.00013388477984319484,0.00018147793039745495,0.0005884846177648295,0.00010343337450617634,0.057533872722329175,0.0002982704479517223,0.0007087649551789133,0.00012348819987140932,0.11512532386517955,0.0002011195793988663,0.0001915614315134001,0.0001350530984962856,0.00013203089947565086,0.00011915480084715056,0.00034901668381975663,0.00019198568038637198,0.00012328646784157154
DieskauJohannaSidonieDorotheavon,8.60519099890695e-05,4.097865691648456e-05,4.310244959900022e-05,5.8474390066560326e-05,4.257666989471865e-05,3.643981053112929e-05,4.233664776457406e-05,4.433802450776267e-05,4.9602876548371976e-05,4.4079894294313986e-05,0.0003910998606021288,6.623069259539368e-05,0.4024516667132217,4.60789375828633e-05,7.009091712771812e-05,3.391205390520835e-05,0.0012113062869776206,3.6851899873750985e-05,6.604776328988979e-05,5.405218681077134e-05,0.0001841114527491376,6.727425332694706e-05,0.0005349834106488287,3.8169249821472604e-05,2.5992326680883348e-05,4.83656117619409e-05,6.600394113876795e-05,7.416501312139722e-05,2.8039424732033354e-05,6.569727436101946e-05,0.002599917783590681,6.081445154925431e-05,5.282002478600117e-05,4.331938625364669e-05,0.00018350152979863417,5.5614713680977956e-05,0.0001975668347685812,5.535725907477175e-05,0.00015316607546629182,3.147883626714124e-05,7.692001216717691e-05,5.766878959554537e-05,5.012993330335793e-05,9.537839956145324e-05,0.1288559084052306,0.00011515965554697331,0.00037748389552284817,2.890680224358849e-05,0.0006324359972786913,0.0007002725105681215,0.00016376947645150086,3.4273624606791936e-05,0.00029947526101686367,0.07654254769440963,3.521226475948681e-05,2.905723729476314e-05,1.9177444734484224e-05,0.2989907143558228,4.4472087820487675e-05,0.00020856183272368624,0.00011581625841677205,0.0007995965257804643,7.576597364031509e-05,5.6308444902183254e-05,7.632488216147852e-05,0.0002475012747080195,4.3501378396029465e-05,5.449172784408073e-05,0.00012544476753899482,0.00029808804610973675,5.1935914647451816e-05,0.0001331994369465959,8.458564721542506e-05,8.056573961871367e-05,5.6799809242348e-05,5.5528751193508155e-05,5.011340009066329e-05,0.08062263360616674,8.074416762461938e-05,5.1851071419562656e-05
DoerfferWilhelmine,4.5068054733704544e-05,2.146179385280831e-05,2.2574089964199855e-05,3.0624852050052994e-05,2.2298722822512445e-05,1.908465919828349e-05,2.2173015787072664e-05,2.322119887349393e-05,2.597856521157028e-05,2.3086008073085127e-05,0.00020483112956121328,3.468706829772296e-05,3.7936578803669473e-05,2.413296905692417e-05,3.67087876358444e-05,1.776079463810162e-05,0.000634398679212607,1.9300483170706764e-05,3.4591262545661265e-05,2.830880702094463e-05,9.642487924618948e-05,3.5233613425815616e-05,0.0002801874082261269,1.999042020470057e-05,1.3612987807698595e-05,2.533057126091835e-05,3.456831152568322e-05,3.884251809292337e-05,1.4685116561449756e-05,3.440770062086621e-05,0.0055764273169032685,0.08011247509277802,2.766348554487062e-05,2.268770641997168e-05,9.610544367619314e-05,2.9127150815037048e-05,0.00010347188021795424,2.8992313851099596e-05,8.021782518642968e-05,1.648644307861441e-05,4.028539655782059e-05,3.0202934092324767e-05,2.6254601184327804e-05,4.995262664587832e-05,4.9521036740092416e-05,6.031268405273984e-05,0.00019770002625946,1.5139389071734728e-05,0.0003312263509844412,0.00036675443739484236,8.577115521740192e-05,1.7950160431041515e-05,0.00015684448441194223,0.6343702372085503,1.844175539717625e-05,1.5218176574778742e-05,1.0043822723471368e-05,0.22402702781237974,2.3291411989233484e-05,0.00010923030173004604,6.065656734455933e-05,0.00041877350535660807,3.968099078112117e-05,2.949047937627099e-05,3.997370851192026e-05,0.00012962409546307018,0.04638524994015621,2.853900829537785e-05,6.569931626412926e-05,0.004370887676822797,2.720044963875503e-05,6.976067719554778e-05,4.430012743325305e-05,4.219477712067967e-05,2.9747822124148962e-05,2.9082129593650732e-05,2.6245942227952044e-05,7.687706794017771e-05,4.2288225402504054e-05,2.7156014608332365e-05
DoeringHeinrich,0.00010062862237391708,4.792021226214527e-05,5.040376354969374e-05,6.837962477881608e-05,4.9788919703453245e-05,4.261251067849479e-05,4.950823916656834e-05,5.184863793916791e-05,5.800532647654397e-05,5.154678191092025e-05,0.00045734999011669004,7.744980158594298e-05,8.470535693518289e-05,5.3884451954712344e-05,8.196392656923676e-05,3.9656566214330374e-05,0.0014164947988592658,4.309440565152051e-05,7.723588507895305e-05,6.320832501865944e-05,0.0002152989033684386,7.867013567025409e-05,0.0006256066090029773,4.463490731430077e-05,3.0395281482100005e-05,5.655847595357321e-05,7.718463970046679e-05,8.672815164355641e-05,3.278914649657466e-05,7.68260252853237e-05,0.5300451554719949,7.111607959200584e-05,6.176744163664237e-05,5.065744806061572e-05,0.00021458566288056104,6.503553520366394e-05,0.00023103355186494923,6.473446922674792e-05,0.00017911155220784922,3.6811175113938626e-05,8.994983212285641e-05,6.743756009260154e-05,5.8621663698737414e-05,0.00011153496712992413,0.00011057130677434983,0.00013466705727064888,0.000441427556687921,3.380345290856477e-05,0.0007395671188926882,0.000818894758219141,0.00019151111003004468,4.007938497100583e-05,0.0003502046956891967,0.04245442494389209,4.117702551707304e-05,3.3979370816236754e-05,2.242599664003048e-05,0.07672485598936207,5.2005410827440976e-05,0.2543355036507401,0.00013543488499513515,0.07622144744244999,8.860030592245853e-05,6.584678061467844e-05,8.925389042191778e-05,0.00028942660671703844,5.087026865429206e-05,6.372232184527665e-05,0.00014669440972395342,0.0003485824943335443,6.073356818420725e-05,0.00015576267676824305,9.891398288516268e-05,9.421312541925758e-05,6.642137932655745e-05,6.493501115148405e-05,5.8602329852259316e-05,0.009582452726808455,9.442177813166684e-05,6.063435298792253e-05
DönhoffStanislausOttovon,0.00010387453380400903,4.9465943099403024e-05,5.2029604670897526e-05,7.058530145826238e-05,5.1394928210226335e-05,4.3987034469174176e-05,0.005985056531969618,5.352108542529256e-05,5.987636622422943e-05,5.32094926252476e-05,0.000472102428592455,7.994804900596656e-05,8.743764204233937e-05,5.5622567357446665e-05,8.460778315625949e-05,4.093574204439377e-05,0.03706589377009586,4.448447361208067e-05,7.972723233460248e-05,6.52471944756283e-05,0.0002222436587953102,8.120774660593902e-05,0.0006457863908085779,0.08699543896510173,3.137572212866881e-05,5.8382845593496534e-05,7.967433396757436e-05,8.952568471207566e-05,3.384680447583939e-05,7.930415196259801e-05,0.07439263449377093,7.341002429844607e-05,6.375983346399866e-05,5.229147211659704e-05,0.00022150741177710972,6.713334378038592e-05,0.00023848584952183892,6.68225665158399e-05,0.0001848890359978257,3.799856903068591e-05,9.285128482423127e-05,6.961284920973474e-05,6.051258423170159e-05,0.00011513267736505686,0.00011413793284983603,0.00013901092415603066,0.00045566639567834997,3.489382870407924e-05,0.0007634228500743583,0.000845309309000419,0.00019768855821895322,4.137219938821048e-05,0.00036150101872128144,0.2904632186465485,4.250524580499879e-05,3.5075421080245364e-05,0.053428711419512956,0.18232407467916678,5.368291523373376e-05,0.00025175807423954294,0.000139803519195506,0.22822267622581321,0.017893312241915312,6.797075700220911e-05,9.213289458858689e-05,0.00029876245082136033,5.251115752449102e-05,6.577777096054938e-05,0.00015142623502395862,0.0003598264910811386,6.269261103413188e-05,0.0077216012980656215,0.00010210458631457115,9.725209637452645e-05,6.85638901676323e-05,0.006000980915213975,6.04926267460263e-05,0.00017718913407045744,9.746747946054267e-05,6.259019551837477e-05
EhrenbergCarolineAugusteEleonorevon,6.947657298650588e-05,3.308533940163283e-05,3.4800046690916127e-05,4.721104075222541e-05,3.437554278386767e-05,0.0038707565717027194,3.418175376691865e-05,3.5797624900857476e-05,4.004836003397664e-05,3.558921578341931e-05,0.0003157661231875918,5.347332265646624e-05,5.848274352388101e-05,3.7203202933242275e-05,0.055862470004172896,2.7379906948803405e-05,0.08908273829859696,2.975347916850757e-05,5.3325629232266527e-05,4.364064321774868e-05,0.00014864786599393188,5.431587250040149e-05,0.00043193479355931155,3.0817080892202916e-05,0.19837620494698097,3.904941745095866e-05,5.329024811311147e-05,5.987933269381738e-05,2.263846484223538e-05,5.3042651554598304e-05,0.013498181754787114,4.910035909990591e-05,4.264582050136714e-05,3.497519696151335e-05,0.00014815542653044775,4.490219583354855e-05,0.0005553465823213046,4.4694332187743725e-05,0.00012366319379247004,2.5415376203992566e-05,6.210366324390255e-05,4.656061521339026e-05,4.0473895005954186e-05,7.700659217568962e-05,0.013363455545540803,9.297757847241812e-05,0.0003047728681659133,2.333876791506745e-05,0.00457714038208092,0.015446804978924788,0.03973276982823071,2.7671831825793884e-05,0.001825812099758336,0.14488830239921663,2.8429670914839715e-05,2.3460226135041796e-05,1.5483481295874995e-05,0.3860300412546745,3.590586491008602e-05,0.009771728121487244,9.350770635932399e-05,0.004244951822973708,0.001645193742372076,4.546230040100337e-05,6.16231673050836e-05,0.0001998275271134502,3.512213373914947e-05,4.3995519764767374e-05,0.00010128157002912885,0.00024067026396716473,0.002416942684780282,0.00010754253338429269,0.006404380048101725,6.504714990686886e-05,4.5859018038610233e-05,4.483279145849685e-05,0.00043629565924693467,0.0036097136444188218,6.519120907274583e-05,4.186350713618517e-05
EndeHenrietteFreifrauvon,3.901634065825136e-05,1.8579915752878197e-05,0.00834404667712472,0.0010288512888525533,0.00222333459912278,0.0001861860354173701,0.015517524864986585,0.0030637637338809206,2.2490177490381065e-05,0.0008338763416157908,0.0011629014527642972,3.0029307480357392e-05,3.2842475468674376e-05,2.089240699168282e-05,0.0018672031192634234,1.5375884716035452e-05,0.006975818570535657,1.6708824703143423e-05,0.00015929573587627867,0.0066090607297358646,8.347699848217603e-05,3.0502462823510525e-05,0.0006682770283734926,1.7306117364433157e-05,1.178504314907963e-05,0.009989888634196602,0.006820768390975972,0.0055253539429438725,0.0005578703555079834,2.9787453144430265e-05,0.044426111664124905,2.7573558319528537e-05,0.0011746967694701183,0.008060454862652788,8.320045654818348e-05,0.010842184300799314,0.0005969959316949618,2.509924158850998e-05,6.944621889786477e-05,1.4272652396444281e-05,3.487589524198387e-05,2.6147300396872337e-05,2.2729147501637954e-05,4.3245014889282065e-05,0.0025509317321635396,5.221392937679502e-05,0.0018870487571827391,0.0005575908303224891,0.003530215806571034,0.0031071297965860087,7.425385076829629e-05,1.553982257246211e-05,0.34719876192733645,0.13091368188573602,1.5965406431759464e-05,1.3174688034514641e-05,8.6951436268e-06,0.3170971015520343,0.0002319833660707743,0.0014257862726955567,5.2511636205713815e-05,0.005969844081209326,3.4352648746903094e-05,0.01886292902970126,0.0003789586314794373,0.00011221824185641135,1.9723729535097725e-05,0.0005078784038083644,0.003100537912585261,0.001304549701549487,0.0051944210404379545,0.00018974262050085668,0.004883479014728621,0.009160869655054768,2.5753300618250544e-05,2.517699692160689e-05,2.272165126525283e-05,0.001305999367612135,0.002794900125134763,2.350951961737919e-05
FernowCarlLudwig,4.324536229829852e-05,2.0593812096398e-05,2.1661123490340696e-05,2.938628769450483e-05,2.139689305311232e-05,1.831281616759243e-05,2.1276270001526007e-05,2.228206130081935e-05,2.492791116018919e-05,2.215233803724341e-05,0.00019654712101917855,3.3284215270978305e-05,3.640230545596891e-05,2.3156956659587505e-05,3.522416998522409e-05,1.7042492811565102e-05,0.0006087416216700804,1.8519911546686352e-05,3.3192284201784167e-05,2.716391073648493e-05,9.25251569478687e-05,3.3808656412633794e-05,0.0002688557571822257,1.918194537917308e-05,1.3062436201977512e-05,2.430612410218042e-05,0.0364319720636504,3.727160574007345e-05,1.409120473126835e-05,3.301614609267695e-05,0.10645868202020556,3.056228491097857e-05,2.6544688069862424e-05,2.1770144942940164e-05,9.221864034676225e-05,2.7949158159947053e-05,9.92871552622206e-05,2.7819774422594014e-05,0.004121284877970674,1.5819679996344754e-05,3.865612970800562e-05,2.898143341246568e-05,2.5192783378877052e-05,4.793238691611664e-05,4.751825184970913e-05,5.787345134940886e-05,0.00018970442173488303,1.452710504703546e-05,0.0003178305262053658,0.00035192174619836064,8.230230268505868e-05,1.7224200062321286e-05,0.09316966136651332,0.05464368029261885,1.7695913397634538e-05,1.4602706138181924e-05,9.63761926497287e-06,0.25945410181103745,2.234943477957699e-05,0.00010481268828174296,5.8203426930359424e-05,0.17835153470103796,3.807616798249978e-05,2.829779258308159e-05,3.835704729700181e-05,0.00012438169350800657,2.1861605041080767e-05,2.738480195473735e-05,6.304223138497159e-05,0.0001498040607401383,2.610037877727354e-05,6.693933823684552e-05,0.00408681980373051,4.048828897678405e-05,0.2588644686547563,2.7905957736909773e-05,2.518447461765345e-05,7.376791998562967e-05,4.057795791917633e-05,2.605774083781247e-05
FeuchterslebenCarolineHenrietteSusanneFriederikevon,0.00016137554426877358,7.68484170094659e-05,8.083122459733399e-05,0.00010965865282913957,7.984521526930522e-05,6.833659192758105e-05,7.9395095081461e-05,8.314833264771551e-05,9.302165636192255e-05,8.26642538667473e-05,0.0007334404649022538,0.00012420426305746266,0.00013583981133223754,8.641311544050504e-05,0.00013144344967148036,6.359621950192768e-05,0.002271596427807709,6.910939455289622e-05,0.00012386121063431312,0.00010136557185788936,0.0003452693368140306,0.00012616128157167506,0.0010032692950009568,7.157985761214753e-05,4.874413438902303e-05,9.070137923686786e-05,0.00012377902973339857,0.00013908371539558467,5.2583114397925094e-05,0.00012320392898113646,0.004875698255091648,0.00011404703532338177,9.905486408394389e-05,8.123805194979909e-05,0.0003441255313120724,0.00010429582203067697,0.0003705025895914273,0.00010381301023479349,0.00028723660863570066,5.903313867411879e-05,0.0001442502418623316,0.00010814788782125386,9.401006057871676e-05,0.00017886577000637366,0.0001773203725766723,0.00021596211047561741,0.0007079060662387883,5.4209731611087293e-05,0.001186024845805018,0.0314969598835611,0.00030712146192141517,6.427428311221947e-05,0.0005616143005747129,0.5057470042330692,6.603454114173794e-05,5.449184665378063e-05,3.596399640757332e-05,0.34941958138057205,8.339974531316617e-05,0.030574841149996763,0.00021719345613076518,0.001499505642113385,0.00014208604126058879,0.00010559679551763928,0.000143134177981908,0.000464146036018204,8.157934688483761e-05,0.0001021898554035744,0.00023525006754465387,0.0005590128178106021,9.739686770919676e-05,0.00024979261513523006,0.01525048548804416,0.045426666177742415,0.00010651826475450368,0.00010413461418294996,9.397905538432366e-05,0.000275274332427658,0.00015142178713531355,9.723775884014468e-05
FichteJohannGottlieb,0.00010950238351953576,5.2145973359038155e-05,5.4848532324508604e-05,7.440956380808694e-05,5.41794695363341e-05,4.63702212846384e-05,5.3874037671409686e-05,5.642082046481376e-05,6.312042594013256e-05,5.609234578441879e-05,0.007877359139252646,8.427957848078556e-05,9.21749524385793e-05,5.863615922078162e-05,8.91917737738802e-05,4.315361196671852e-05,0.0015414059445408778,4.689461133299184e-05,8.404679811634282e-05,6.878224191623987e-05,0.00023428466505665945,8.560752561719428e-05,0.0031406674901378745,4.857095947242508e-05,3.30756368468368e-05,6.154598740441381e-05,8.399103375272314e-05,9.437612380227493e-05,3.5680600710248956e-05,8.360079554518101e-05,0.21595599837048657,7.738732815950923e-05,6.72142967234867e-05,5.512458756557832e-05,0.00023350852868906602,7.077058147340575e-05,0.0002514068463363328,7.044296651365362e-05,0.03463340600483157,4.005730496988409e-05,9.78819026065483e-05,7.338442477570749e-05,6.379111379503741e-05,0.007902153283211156,0.00012032184635968384,0.00014654243896834008,0.00048035408284652587,3.678435198013473e-05,0.0008047845670638577,0.000891107577160796,0.00020839918627562988,4.361371626468545e-05,0.00816186968928584,0.23876551088289127,4.4808150345233884e-05,3.6975782904452386e-05,2.4403594394440948e-05,0.21346392125175212,5.659141809928554e-05,0.00026539815092247566,0.0001473779762536584,0.08906600253847893,9.6413370770581e-05,7.165336515889917e-05,9.712459048952215e-05,0.0003149491918086895,5.535617537548599e-05,6.934156466466152e-05,0.00015963040271062967,0.00037932163913437407,6.608925292751239e-05,0.0001694983392113559,0.17099028830776217,0.00010252114705395905,7.227863386509498e-05,7.066119288142206e-05,6.37700750267227e-05,0.00018678911763961948,0.00010274819944519354,6.598128861061886e-05
FischerFriederikeChristianevon,2.6029779009085775e-05,1.2395603813567033e-05,1.3038028301228246e-05,1.768787527571419e-05,0.001504254866820292,1.1022651506267962e-05,1.280638146715568e-05,0.20683322962498996,1.5004337671680857e-05,1.333369482874463e-05,0.022181030675970916,2.0034073527197404e-05,2.191088052180312e-05,1.393838396390902e-05,2.1201750008923608e-05,1.025803226225778e-05,0.0018577830297385309,1.114730410865418e-05,1.9978739376018697e-05,1.635020626295122e-05,5.569173803010913e-05,2.0349739445924194e-05,0.0011047588175341328,1.1545788326159406e-05,7.862399794743633e-06,1.463007835575614e-05,1.996548364573276e-05,2.2434120311811006e-05,8.481624979729453e-06,1.9872720237515152e-05,0.09894774217506325,0.0009613277975846869,1.5977490477651054e-05,1.3103649310455524e-05,5.550724288507179e-05,1.6822853867547132e-05,5.9761846648191306e-05,1.6744976612931053e-05,4.633109359900264e-05,9.522010047202455e-06,2.3267477948393346e-05,1.744418978130973e-05,1.5163766682138301e-05,2.885094198536983e-05,2.8601670301989244e-05,3.483455957027466e-05,0.00011418482612642366,8.743997365724125e-06,0.00019130510001051887,0.0002118249170592638,4.95385085700913e-05,1.0367403518044856e-05,0.002919384288099517,0.42673837441196505,1.0651332087983694e-05,8.789502353792306e-06,5.8009711633476525e-06,0.21671758431495097,1.3452329160235841e-05,6.308771549890115e-05,3.503317488979241e-05,0.018157578863209994,2.2918393682558927e-05,1.703270011479453e-05,2.3087457510358067e-05,7.486647868635462e-05,1.3158699979850492e-05,1.648316270707805e-05,3.7945695537739224e-05,9.01684339891143e-05,1.5710056651614478e-05,4.0291399787581144e-05,2.5586250260310043e-05,2.437027136579586e-05,1.7181332552924702e-05,1.6796851137890175e-05,1.515876556278132e-05,4.440158558369646e-05,2.442424392216733e-05,1.568439248596548e-05
