receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
HempelFriedrichFerdinand,8.024024828976442e-05,3.821109381508741e-05,4.0191452556487675e-05,5.452522295123168e-05,3.970118227634362e-05,3.397878611899715e-05,3.947737044787536e-05,4.1343580818048585e-05,4.6252862146040306e-05,4.110288386639646e-05,0.0003646862681466719,6.175769043281542e-05,6.754319707067674e-05,4.296691837574737e-05,6.535720815377359e-05,3.1621745824298785e-05,0.0011294986623118872,3.4363044308893586e-05,6.158711556823691e-05,5.04016806931065e-05,0.00017167717350441788,6.273077252031271e-05,0.0004988523985908009,3.559142479345363e-05,2.4236890811228595e-05,4.509915813556544e-05,6.154625302042067e-05,6.915615316418267e-05,2.6145734623279168e-05,6.126029750366475e-05,0.032440637332623784,5.670724441256276e-05,4.9252734820628636e-05,4.039373802620234e-05,0.00017110844273490633,5.1858679660831126e-05,0.00018422382347663732,5.1618612688140415e-05,0.00014282174476481886,2.935285966655587e-05,7.172508867647409e-05,5.377403007445762e-05,4.674432322910334e-05,8.893685756961687e-05,8.81684445239631e-05,0.00010738215287989108,0.00035198988036393684,2.695453232337651e-05,0.0005897233594869996,0.0006529784187895438,0.5179340462881019,3.1958897235267536e-05,0.00027924969130478904,0.25147097334573354,3.2834144733162085e-05,2.709480748820749e-05,1.788226347624023e-05,0.1887489411050641,4.146858993755528e-05,0.0001944762555955193,0.00010799441096117146,0.0007455944181646541,7.064899009896303e-05,5.250555856733007e-05,7.117015178514891e-05,0.00023078585631774215,4.056343902056069e-05,5.081153657719746e-05,0.00011697264238828974,0.00027795616430935957,4.842833455988243e-05,0.00012420358704425368,7.88730120595609e-05,7.512459574081789e-05,5.296373778334705e-05,5.177852279575912e-05,4.672890661497108e-05,0.00013687378023652928,7.529097330870153e-05,4.8349221363296834e-05
HerderCarolinevon,9.191073866848154e-05,4.376868133798294e-05,4.6037072059973047e-05,6.24556083053723e-05,4.547549473991642e-05,3.89208084199529e-05,4.521913074658758e-05,4.735677086223116e-05,5.2980079398835736e-05,4.708106590003178e-05,0.007636809552140666,7.073999728467374e-05,7.736697314767176e-05,4.9216213688200284e-05,7.486304450393013e-05,3.622094994276103e-05,0.029496153718354633,0.08124821414795488,7.054461327059303e-05,5.7732320143222766e-05,0.00019664664760665887,7.185460865930418e-05,0.000571407659102084,4.0767996270611186e-05,2.7762009527225173e-05,5.165857566389451e-05,0.09091429968459516,7.921452458418527e-05,2.994848387778758e-05,7.017026136658895e-05,0.01721509617116106,6.495499244956371e-05,5.6416266590544355e-05,4.62687788073928e-05,0.0029488376792869368,5.940123137190186e-05,0.00021101813686971824,5.912624801554148e-05,0.00016359435992585678,3.362206712325901e-05,8.215709724016393e-05,6.159515867244647e-05,5.354302071736226e-05,0.00010187222059131815,0.00010099204621332405,0.007342082008287506,0.0004031848180635142,3.08749166298507e-05,0.0006754952874120494,0.08293921106973011,0.00017491969154339397,3.660713811996301e-05,0.0003198649798301112,0.394704390999032,3.760968541715887e-05,3.103559402419151e-05,2.0483137579913306e-05,0.18224192833205627,4.749996185128026e-05,0.016037346424799426,0.00012370158735880912,0.08029245506137385,8.092448620957519e-05,6.014219515744091e-05,8.152144791600059e-05,0.0002643523540929463,4.646316185177131e-05,5.820178724804015e-05,0.00013398565177774087,0.0003183833166477116,5.547196197361386e-05,0.00014226829644504725,9.034464565991411e-05,8.605104338380289e-05,6.066701394955872e-05,5.930941614406864e-05,5.352536184388089e-05,0.00015678129759091937,8.624161962811893e-05,5.538134220994679e-05
HerderCarolinevonANDHerderJohannGottfriedseit1801von,2.8046114870492688e-05,1.335580022877146e-05,1.4047988624618952e-05,1.905802510365036e-05,1.3876626036795765e-05,1.1876495386852627e-05,1.3798397811131158e-05,1.4450688295395016e-05,1.616661354476871e-05,1.4366558267149905e-05,0.00012746761364941544,2.1585966107186307e-05,2.360815555958554e-05,1.5018088229806894e-05,2.284409391252168e-05,1.1052646704072282e-05,0.0449836807333835,1.2010803911109e-05,2.152634562559569e-05,1.7616736694034835e-05,6.0005768069895193e-05,2.192608434692322e-05,0.00017436226797023892,0.22557976964687404,8.47144217875029e-06,1.5763363107563197e-05,2.1512063071212038e-05,2.417192689434221e-05,9.138634192280349e-06,2.141211396285651e-05,0.006093119359957767,1.9820700018779928e-05,1.7215149353438295e-05,1.4118692811621978e-05,5.980698144059037e-05,1.8125996838238632e-05,6.439115811866473e-05,1.804208700450556e-05,4.99200232433635e-05,1.0259610252111979e-05,2.5069838628269435e-05,1.879546308320621e-05,1.6338392350090783e-05,3.108581262872667e-05,3.0817231698261875e-05,3.753293713442316e-05,0.0001230298862272742,9.421330640601453e-06,0.000206124101489041,0.1497321611240628,5.337589310246184e-05,1.1170490148008693e-05,9.760524284024162e-05,0.21903963347164154,1.1476412579572166e-05,9.470360565984036e-06,6.25032980690596e-06,0.25481987442136994,1.4494382329252976e-05,6.797465760971469e-05,3.774693772445083e-05,0.01599786075517574,2.469371336744197e-05,1.8352098333506346e-05,2.4875873328663488e-05,8.066583509809605e-05,1.4178007852176487e-05,1.7759992297682168e-05,0.08135003872373059,9.715312052662553e-05,1.6926999392477845e-05,4.341247869761051e-05,2.756822920607011e-05,2.625805735467884e-05,1.8512244235314625e-05,1.8097979868034978e-05,1.633300383073693e-05,4.78410504091368e-05,2.631621076870975e-05,1.6899347212350002e-05
HerderSusanneSophievon,8.965962717688972e-05,4.269668275588972e-05,4.4909515221079044e-05,6.092592266028463e-05,4.4361692258531786e-05,3.7967545717841214e-05,4.411160722607057e-05,4.6196891476676756e-05,5.168247187997609e-05,4.592793918144196e-05,0.0004074966807241647,6.900740734894175e-05,7.547207289068879e-05,4.8010792147570896e-05,7.302947138483886e-05,3.533381316381919e-05,0.1186517928222743,3.839691186238958e-05,6.881680875173121e-05,5.6318319002622276e-05,0.00019183030585352527,7.009471925334228e-05,0.08440720013893545,3.976949156677056e-05,2.708205221666719e-05,5.039333489876794e-05,6.877114936157733e-05,7.727437342039541e-05,2.921497463621558e-05,6.845162561173891e-05,0.35487802700412113,6.336409097213259e-05,5.503449871581576e-05,4.513554692193349e-05,0.0001911948119480941,5.794635464592633e-05,0.08405563740894413,5.7678106282695886e-05,0.0001595875469144084,3.279858313467701e-05,8.014487550859621e-05,6.008654747507489e-05,5.223162543344289e-05,9.93771288341486e-05,9.85185120095548e-05,0.00011998771187614773,0.0003933098677549125,3.011871685782961e-05,0.0006589508093016713,0.0007296313612067133,0.00017063549435987092,3.571054267866887e-05,0.12608671213794492,0.05459664959621117,3.6688535220084525e-05,3.0275458882548968e-05,1.9981457068386625e-05,0.16059625061311925,0.00843131533594044,0.00021730576541194505,0.00012067184275153335,0.0008331195252089012,7.894245403905137e-05,5.866917047490835e-05,7.952479474061007e-05,0.0002578777393662119,4.5325169065558615e-05,5.6776287747075136e-05,0.00013070402609618466,0.0003105853557867729,5.411332235359775e-05,0.00013878380919517527,8.813189149217324e-05,8.394344969637263e-05,5.9181135212852994e-05,5.785678819029833e-05,5.221439906756181e-05,0.0001529413525987829,8.412935827747741e-05,5.402492208238945e-05
HärtelGottfriedChristoph,0.00011846644804775588,5.641473770053647e-05,5.933853306451394e-05,8.050086620766811e-05,5.8614699578078245e-05,5.0166172043182286e-05,5.828426450447329e-05,6.103953157525717e-05,0.2770431875413885,6.068416735934425e-05,0.0005384216494833397,9.117885825562416e-05,9.972056190376176e-05,6.343622199611201e-05,9.6493174800944e-05,4.668624522877373e-05,0.0016675882421945312,5.073348961585357e-05,9.092702206663496e-05,7.441288149791457e-05,0.011332459632888163,9.261551356292588e-05,0.0007365040988874168,5.2547066666755765e-05,3.578326871271418e-05,6.658425401390511e-05,9.086669273065767e-05,0.00010210192516381291,3.860147966184975e-05,9.04445089127886e-05,0.19192220203455326,8.372239577166424e-05,7.271658145631883e-05,5.963718669033809e-05,0.05564760395457341,7.656399015216834e-05,0.0002719874686110356,7.620955603519574e-05,0.00021086157093097569,4.333646890253559e-05,0.00010589469340533052,7.939180742723124e-05,6.90131705394345e-05,0.00013130609440232348,0.0001301716118191761,0.00015853866988874374,0.0005196767428346719,3.979558602071489e-05,0.0008706656973060051,0.0231220472632058,0.00022545912317709503,4.7184014502461936e-05,0.000412283358444326,0.005664079415052947,4.847622713201183e-05,4.0002687829109446e-05,2.640131707262588e-05,0.2343523539296901,6.122409464275984e-05,0.0002871241268699758,0.00015944260577782396,0.0011007932339046245,0.00010430594487894743,7.75190401177817e-05,0.00010507538633927372,0.18868366348065446,5.9887732700106226e-05,7.501799142509709e-05,0.0001726980381772911,0.0004103735992914252,7.1499439526404e-05,0.0001833737819303326,0.00011644786481444506,0.00011091371485167169,7.819549445893509e-05,7.64456468108388e-05,6.899040949923213e-05,0.0002020800149687368,0.00011115935416513466,7.13826370539172e-05
IndustrieComptoir,0.00014217788854765034,6.77063288501604e-05,7.12153312575606e-05,9.661337342577615e-05,7.034662017136323e-05,6.0207092684526e-05,6.995004745527823e-05,7.325679008970754e-05,8.195555745866775e-05,7.28302985833232e-05,0.003339396291798204,0.37069107124097433,0.00011967995301544521,7.613318580473869e-05,0.0001158065940064913,5.6030647328677156e-05,0.002001361390919135,6.088796069354968e-05,0.0001091263579047153,8.930685900074495e-05,0.00030419519581422296,0.00011115280640325164,0.002955989108826539,6.306453102265927e-05,4.294540500493443e-05,0.001463785832424965,0.00010905395345815608,0.0012818119201780244,4.632768993736053e-05,0.00010854726819162887,0.40988022569177807,0.00010047970249067866,8.7271039051453e-05,7.157376136689972e-05,0.0016497913693495803,9.188851896893347e-05,0.0003264266350160896,9.146314372378303e-05,0.0005929006882138063,5.201040249969862e-05,0.00012708985678967433,9.528233296430993e-05,8.282637853141557e-05,0.00015758743140534674,0.0001562258784853085,0.00019027069444040384,0.0006236917139084729,4.776080052354379e-05,0.019286235839056576,0.0025059874808618914,0.0009735193934445067,0.0025404282998405564,0.0031927501048051358,0.012452557928084812,5.817889986544861e-05,4.800935442481439e-05,3.1685625576870544e-05,0.1284843988465116,7.347829404862448e-05,0.0003445929440967496,0.014464404381528231,0.0034370351458488458,0.00046501761098300076,9.303472525608132e-05,0.00012610656277990402,0.007695078451784213,7.187445496614154e-05,9.003308362555477e-05,0.00020726410582066817,0.001839115103677068,8.581028225060474e-05,0.0008945633606359615,0.0001397552793895356,0.00013311345151692145,9.384657410872281e-05,9.174648882730952e-05,8.279906179582966e-05,0.00024252697974324748,0.00013340825632881539,0.0012449440677765472
JungFranzWilhelm,5.259650452451588e-05,2.50469061545553e-05,2.634500716648238e-05,3.574061891356983e-05,2.6023640974858546e-05,0.023698523879088454,2.5876935049844943e-05,2.7100213196044736e-05,3.0318187256236874e-05,2.694243927863498e-05,0.0002390474027864147,4.048141317488393e-05,4.4273742243408345e-05,2.8164291174592223e-05,4.2840853158329265e-05,2.0727668879022916e-05,0.006901115386005841,2.2524556615802657e-05,0.004479024123372807,3.303768723452892e-05,0.00011253229427173952,4.111925662014535e-05,0.013075764583222132,2.332974504793056e-05,1.5886986448614894e-05,0.0028037210233063034,0.011691810933376841,0.007391226439153287,1.7138210296210087e-05,4.015537817367028e-05,0.11644503982791846,3.717090737988968e-05,3.228456722221317e-05,2.647760282576636e-05,0.0001121594981858672,3.39927322952247e-05,0.006533074503440147,3.383537132134391e-05,9.361791251685694e-05,1.9240441663194883e-05,4.701492120849651e-05,3.524822114082926e-05,3.0640334004656714e-05,5.829702588486732e-05,5.77933405013616e-05,0.015381350254120974,0.0010469356780302534,0.009134186651361686,0.011429395247042085,0.004986278534906009,0.00010009890553565974,2.0948667518613708e-05,0.06880110835836015,0.31222553441386364,2.152238158311709e-05,1.776031598878015e-05,1.172160570141994e-05,0.23103648448082392,2.7182155149863177e-05,0.029223268816709176,0.020997982699294936,0.017411702099473063,4.630955170993148e-05,0.0011189335890572241,4.665116684161069e-05,0.00015127731524677758,2.6588839758699952e-05,3.330634276989244e-05,7.667414104207181e-05,0.010211356796105603,3.174418290176882e-05,0.0004168326830287334,5.170029784394464e-05,4.92432566449123e-05,3.47170844224872e-05,0.006302165139844651,3.063022860204091e-05,8.971909428172257e-05,4.9352315112308464e-05,0.06472501319564747
KeßlerGeorgWilhelm,0.00016384832012277393,7.802597406038224e-05,8.206981066277067e-05,0.00011133896486233391,8.106869260145014e-05,6.938372131282269e-05,8.061167517067522e-05,8.442242402384879e-05,9.444703780241995e-05,8.393092764855775e-05,0.000744679056723431,0.00012610745913369634,0.00013792130024058703,8.773723345540287e-05,0.00013345757262912507,6.457071162031306e-05,0.002306404358725425,7.016836568082847e-05,0.0001257591500791751,0.00010291880806634273,0.0003505599382063857,0.00012809446526560944,0.0010186425047334447,7.26766839270525e-05,4.949104631478901e-05,9.209120680657635e-05,0.00012567570991095113,0.0001412149110155483,5.33888514518294e-05,0.00012509179682432782,0.2807664602826417,0.00011579459104160312,0.0001005726930538658,8.248287187711666e-05,0.0003493986060423814,0.00010589395879643772,0.0003761798429914863,0.00010540374882038819,0.0002916379679211964,5.9937710185004526e-05,0.0001464606047560845,0.00010980505023007669,9.54505874496594e-05,0.0001816065505824087,0.00018003747285178987,0.00021927132250388882,0.0007187533915595331,5.504039350590621e-05,0.0012041984396679553,0.0013333634837311395,0.0003118275190797396,6.525916527657249e-05,0.0005702199804998536,0.007833862772894957,6.704639594046335e-05,5.53268314295465e-05,3.651507682271904e-05,0.03298838443783165,8.46776891142213e-05,0.0003971150197345258,0.00022052153620882544,0.0015224827379401206,0.0001442632418619048,0.00010721486724839008,0.00014532743930164286,0.0004712581986187788,8.282939651333626e-05,0.00010375572220272759,0.00023885483113700767,0.0005675786349189026,9.888929101173532e-05,0.6591475201795254,0.00016105646236679017,0.00015340230214125187,0.00010815045626337485,0.0001057302807424899,9.541910715913947e-05,0.00027949239239168485,0.00015374204043450091,9.872774409935191e-05
KindJohannFriedrich,0.07356574245638936,0.0021398267000950367,4.2419256078324203e-05,5.7547544265669164e-05,4.1901810222596714e-05,0.001074705762240178,4.1665592552886724e-05,4.3635246560219275e-05,4.881664829034911e-05,4.338120782859958e-05,0.0014762410992216366,6.518090585538186e-05,7.128710187478074e-05,4.534856536761507e-05,6.897994406504077e-05,3.337453235558877e-05,0.0022834468789673006,3.626778042224464e-05,0.0011038444154191358,5.319543495209404e-05,0.2328150453058619,6.620792567251246e-05,0.014072561116794603,0.005354799783510891,2.5580336426480603e-05,4.7598994716118604e-05,0.0038846489739079518,7.298946377566895e-05,0.0019668865650466715,6.465594254375393e-05,0.2614418617123939,5.985051470463283e-05,0.0011433231533712772,4.263275418787102e-05,0.00018059294670512313,0.016298482825010938,0.00019443531016452497,5.447982122439155e-05,0.00015073832318493718,3.09798823288799e-05,7.57007948277486e-05,5.675471293021776e-05,4.933535095494381e-05,9.38666083477505e-05,9.305560233318307e-05,0.00011333432238737494,0.004583790904075683,2.8448616219823828e-05,0.02739560483628637,0.000689172871304492,0.00016117365541958522,3.373037199634203e-05,0.0038268842035111468,0.035167348087370494,3.465413427372974e-05,2.8596666806700014e-05,1.887347347281315e-05,0.25676316347391726,4.376718490818088e-05,0.00020525603237816614,0.0032093665364940566,0.014558259189612108,7.456504833884511e-05,5.54159303218192e-05,7.511509790456956e-05,0.02017142387587435,4.2811861671640494e-05,5.362800905918874e-05,0.00012345641065481116,0.0002933632143753967,0.005245330403450444,0.00013108816500900932,8.32449260578715e-05,7.928873583335912e-05,5.589950631267632e-05,5.464859511468715e-05,0.002105644158287571,0.0036892843534290657,7.946433567384325e-05,5.102920824557785e-05
KönitzLouiseHenriette,7.623569825324074e-05,3.630409277266494e-05,3.818561775121884e-05,0.007181375399156753,3.771981538973285e-05,3.228300685492403e-05,3.750717333809068e-05,3.928024674813075e-05,4.394452057502003e-05,3.905156225914012e-05,0.014605628603688078,5.8675549403225696e-05,6.417231876382574e-05,4.0822568399042985e-05,6.20954259948484e-05,3.004359936918877e-05,0.0010731287730627844,3.2648087871504306e-05,5.851348741833958e-05,4.788628403666093e-05,0.00016310928088094628,5.9600067883405154e-05,0.00047395617215113817,3.381516357175529e-05,2.3027300312046313e-05,4.284839447009452e-05,5.847466419767942e-05,6.570477705827406e-05,2.4840879456798496e-05,0.1569087730425031,0.002303336993429085,5.3877155990310776e-05,4.679467860534148e-05,3.837780776008437e-05,0.00016256893375770156,4.927056855753656e-05,0.00017502976519845508,4.9042482607147586e-05,0.00013569394001091342,2.7887946511934242e-05,0.08562300190251089,5.109032957890264e-05,4.441145431002424e-05,8.449828585754325e-05,8.376822200142495e-05,0.0001020230318227842,0.007463994488041245,2.560931249042859e-05,0.0005602920360413843,0.0006203902251268079,0.00014508777773129862,3.036392456483684e-05,0.0002653131770822069,0.2745686684206792,3.119549108623436e-05,2.5742586942669315e-05,1.69898133607034e-05,0.2934021896471051,3.939901703756455e-05,0.0001847705291920359,0.00010260473394026824,0.13617024000105074,6.712311098079915e-05,4.988516367873001e-05,6.761826305093908e-05,0.00021926802668679552,3.853903948699103e-05,4.827568524332269e-05,0.014370277621742759,0.00026408420613797614,4.601142168805003e-05,0.00011800495867961675,7.493669668098375e-05,7.137535257383113e-05,5.032047654481236e-05,4.9194412081094864e-05,4.439680709284678e-05,0.0001300428205457521,7.153342673650671e-05,4.593625679373205e-05
