sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
ThieriotPaulEmileANDJeanPaulANDRichterCaroline,4.6460049653172875e-05,0.012258556542150374,4.223946453470983e-05,4.014460371178193e-05,8.044788837791038e-05,0.04041429734995573,0.00015562065971443567,0.027925303569720845,1.7672504877417694e-05,0.00020974800114729696,4.2121604309267536e-05,4.7966055304183116e-05,3.461578850913581e-05,3.292462451359394e-05,5.126741166897304e-05,4.182931361403593e-05,0.08275375419817177,0.00011737554907769968,5.2542116234687836e-05,0.00010337254597496471,3.447879369866814e-05,3.0282779850022218e-05,8.764571474211806e-05,0.0006725498693588346,0.0003398862027842702,7.95322252069919e-05,2.7842586802795186e-05,4.319074774855703e-05,4.453134633996456e-05,0.00241838635668881,0.0001300553045741249,2.962320524086443e-05,3.4479390828992806e-05,0.29076076310236154,2.910243946987839e-05,0.051618697124334936,0.00015274849242083053,0.28736060046120543,0.00045909338203240315,6.534438244699836e-05,9.662399069254604e-05,3.578511634655725e-05,9.301803640254405e-05,1.1783119916720951e-05,9.200659822495267e-05,3.7576688680153805e-05,5.634984659304638e-05,4.645446107737855e-05,0.0026077495096615794,5.0868150341238226e-05,7.177310309677567e-05,4.595508960330374e-05,0.19032380090931372,5.123520902615192e-05,0.0001227460026277645,4.08161067792179e-05,4.6372700361576265e-05,0.007193519839746935,4.320254038837157e-05,4.5269231760350416e-05
ThümmelMoritzAugustvon,9.798413720975006e-05,0.0007888097367233973,8.908293296136695e-05,8.466487633333061e-05,0.036159269362956395,0.0005079044429126979,0.09925394689000491,0.12371794363351307,3.727127189220762e-05,0.006440625541149074,8.883436601863831e-05,0.00010116029964282589,7.30046178646565e-05,6.94379569114208e-05,0.00010812285257681242,8.821792561875699e-05,0.007471058465761945,0.0002475447613972502,0.00011081120155623207,0.012214547444431336,7.271569612638686e-05,0.05150525281759175,0.00018484460957849666,0.05490103038409293,0.0007168192151736213,0.057732833066695334,5.871995113920736e-05,9.108918705809645e-05,0.0760301561425846,0.00015796553572190928,0.00027428633639819223,6.247527130473528e-05,7.271695547285983e-05,0.1155461758313481,6.137697749878037e-05,0.00013078751301256607,0.00032214621705474206,0.00010894165647436325,0.12643006105130927,0.00013781115137348574,0.00020377977278217296,7.547072756794774e-05,0.00019617482352875536,2.4850572638164982e-05,0.00019404170275268823,7.924914947379537e-05,0.00011884169607090274,9.797235091633179e-05,0.00048684615266873164,0.00010728081136051242,0.0001513693083477737,9.691917763305618e-05,0.2209918899010368,0.004065084668428587,0.00025887103550708006,8.608107474869156e-05,9.77999177558995e-05,0.00013244210959906212,9.11140577081771e-05,9.547270502934615e-05
TiedgeChristophAugust,7.492849142099309e-05,0.07673138289052812,6.812173856125455e-05,6.474324967950175e-05,0.00012974241222640646,0.00038839463996098245,0.2590867890688253,0.20080287706999428,2.8501349868975426e-05,0.00033827129806914447,6.79316593651096e-05,7.735730353686613e-05,5.582664744656734e-05,5.3099221025859705e-05,8.268156930720865e-05,6.746026725482154e-05,0.0011262435836901028,0.0001892975338544899,8.473735036705389e-05,0.00016671417663287834,5.560570892933639e-05,4.883858340950468e-05,0.00014135071387494987,0.12288974332896407,0.0005481518125690574,0.0001282656755341546,4.4903159638552445e-05,6.965592151326989e-05,7.18179732287789e-05,0.00012079628014496503,0.00020974682217911623,4.777485380067486e-05,5.560667195186313e-05,0.14330477557255952,4.693498828406516e-05,0.00010001324016108136,0.0002463452835148274,8.330770882897411e-05,0.0007404033098079227,0.00010538421797092587,0.00015583043736962777,5.771248208274656e-05,0.00015001493099157004,1.9003238399084745e-05,0.00014838373306177305,6.06018421508069e-05,9.087827130062067e-05,7.491947843980632e-05,0.0003722913607484692,8.203766020265028e-05,0.00011575214361135627,7.411411659688055e-05,0.17396313731688434,0.015308265616500684,0.00019795873817426185,6.582621692131808e-05,7.478761876384176e-05,0.00010127851053715341,6.96749401048937e-05,7.300799867653004e-05
TruchsessvonWetzhausenChristianFreiherr,3.84426080960461e-05,0.00030947768113005796,3.495035397974e-05,3.3216995659360374e-05,0.0006614237342857683,0.0009731760001563352,0.00012876576925142488,0.07809787653222432,1.4622825075513785e-05,0.0012394865190667366,3.485283246414514e-05,3.968872783686442e-05,2.8642267959811483e-05,0.14277061258707144,4.2420381157608104e-05,3.461098130964164e-05,0.01786693652274769,9.71204780652679e-05,0.0010586291217757528,8.553392220782289e-05,2.8528913844839263e-05,2.505699082380863e-05,7.25210129623483e-05,0.0005564903878884042,0.001152203850728573,0.030977892668920943,2.3037893003347324e-05,0.06109731778646001,3.684673408909379e-05,0.013510426211694007,0.00010761213433644182,2.4511236602725405e-05,2.8529407930558606e-05,0.18379159432926764,2.408033748416442e-05,5.131252108528346e-05,0.00012638924140699536,4.274162659832349e-05,0.10437926231707079,5.4068140358015336e-05,7.994994053166885e-05,2.960980915112228e-05,0.006173760257087046,9.74974982783481e-06,0.03877149446110771,0.046411486361682824,0.00034405498130103343,3.843798392042253e-05,0.002803918509567092,0.016590530888115664,5.938748009921748e-05,3.80247871628747e-05,0.22506989460742743,4.23937356075738e-05,0.0009938518395164492,3.3772619888121195e-05,3.837033235356666e-05,5.196167726446749e-05,0.0226809821090003,3.745728530992621e-05
UngernSternbergRosalievon,2.596872838547394e-05,0.00020905818415216688,2.3609642904779554e-05,2.2438725694787514e-05,4.496614571155991e-05,0.00013460987563263308,8.698377796538703e-05,0.27536057153436083,0.03362980462866579,0.00011723811988690481,2.354376522697228e-05,2.681050647202411e-05,1.93484082852539e-05,1.840313640579261e-05,2.865579134323884e-05,2.3380390074971072e-05,0.007477143226046854,6.56067691672492e-05,2.9368284267501368e-05,5.7779825656201134e-05,1.927183537907296e-05,0.17535698714289047,4.898935272948758e-05,0.0017932819743499036,0.0018804924303438368,4.4454338075630294e-05,1.5562544156286567e-05,2.4141360274486915e-05,2.4890684499366084e-05,0.0017323794824506738,7.269408674307966e-05,1.6557816372342612e-05,1.9272169143572305e-05,0.36435177707814614,1.626673564900841e-05,3.46626045638845e-05,0.026607466332427998,2.88727988775395e-05,0.00025660909599897324,0.002205551603180399,5.4007737584153225e-05,2.0002001151173218e-05,5.199219846556556e-05,6.586145364351708e-06,5.14268576295431e-05,2.1003396019698106e-05,3.149660561410981e-05,2.596560466503137e-05,0.029538386867148683,2.8432625224128575e-05,4.0117396206344746e-05,2.5686482230369556e-05,0.07705363568036118,0.0008738947360607941,6.860857072771986e-05,2.2814060652421726e-05,2.591990471771919e-05,3.510112217056883e-05,2.4147951740974318e-05,2.530312370691422e-05
UtheSpazierWilhelmine,0.0015322274313841137,0.013282064057994359,0.0009815327175094685,0.0016087161437356667,0.006310234236010987,0.0012258722791997426,0.00263683304607957,0.08004189444094088,3.151009898207883e-05,0.06870061573069496,0.001992816922558829,0.0033187484733973125,0.00013803164603283838,0.0004042376589074791,0.00020551094055402377,0.008853235580644275,0.021024662603884532,0.0038705303086806375,0.00012246613413593657,0.0007540735304356141,0.0009898421620237801,5.399423551700455e-05,0.007052454646910763,0.1094418619312247,0.0126635014353387,0.002825980887058672,0.01015776120426697,0.0007322606337377999,7.939944793963762e-05,0.001271675172309128,0.0009912316825099216,5.281821313846867e-05,0.0011049143081420553,0.09763036058973505,5.188968709736303e-05,0.005134810863968781,0.0002723507589291429,9.210209913701684e-05,0.009877957856332435,0.003277034056850573,0.1820684710578976,6.380490858463922e-05,0.003925411200070316,2.1009318003811704e-05,0.004051732590616947,0.00036480137762863696,0.0005218477050859671,0.00765345202874255,0.0031885636065223594,0.0001786629684410647,0.002737286427560353,0.0026089850158730276,0.28532041928440194,9.135244375258283e-05,0.0013849332579528076,0.00020468160500695102,0.00692010371271594,0.0014798689791230446,0.012245460505110007,0.004179136152978166
VoßErnestine,3.314230944011447e-05,0.0002668082521143092,3.0131552046210306e-05,2.8637181589318046e-05,5.738755835019669e-05,0.000171794401546729,0.00011101210820979728,0.12170465292868785,1.2606693914484654e-05,0.00014962388569023975,3.004747637062559e-05,3.4216619641608923e-05,0.07138319941550163,2.3486804296916806e-05,3.657164455076734e-05,2.9838970595445678e-05,0.004997834231178942,8.37299313555684e-05,3.74809559586763e-05,0.0007934606775885515,2.45954719896665e-05,2.1602242528549646e-05,0.004179359030104649,0.003910461341635787,0.00024245806431962103,5.6734369376443104e-05,1.986152908401954e-05,0.0014702497474999323,3.176646756087192e-05,5.3430512477360714e-05,0.031591523859661436,0.0007408515329608496,2.4595897953007992e-05,0.3202738045601002,2.076024587948414e-05,0.06047170384841118,0.00010896324562960122,3.684859807524764e-05,0.04150395779736715,4.661346166003732e-05,0.0007550662752999856,2.5527338178966057e-05,0.0026501237871771784,8.405496967075927e-06,6.563297223457494e-05,0.03929582966405911,4.019720311603632e-05,0.032743377477602156,0.00016467161217061528,0.008516719204659455,5.11993941045676e-05,0.04837491278768708,0.19050394550655084,3.654867277262387e-05,0.01175193215695115,2.9116198779723242e-05,3.307999876087326e-05,4.479742848413726e-05,3.0818562890895884e-05,3.229283864993308e-05
VoßGeorgANDSpazierJohannKarlGottlieb,3.485799180372772e-05,0.03569672717496268,3.1691376129302304e-05,3.011964639718429e-05,6.035834775550855e-05,0.00018068770529895527,0.0001167588868568081,0.008418211816194291,1.3259306323756675e-05,0.00015736948538412583,3.160294809697944e-05,3.5987915965048485e-05,2.5971493382780397e-05,2.4702648834928485e-05,3.8464853763524826e-05,3.138364857546045e-05,0.000523947417928012,0.3046665847996713,3.942123761665372e-05,7.755823308896755e-05,2.5868709076347602e-05,2.2720528705549412e-05,6.575872451535284e-05,0.11029453170627863,0.0002550094233497039,5.967134506082521e-05,2.088970351541869e-05,3.240510378820171e-05,3.341092653398481e-05,5.619645695995225e-05,9.757774205406075e-05,2.222566383795669e-05,2.5869157090590328e-05,0.017085236979771056,2.18349443033844e-05,4.652783793832613e-05,0.00011460396053350865,3.8756144378133085e-05,0.0003444480466012214,4.902650696159047e-05,7.249493491176705e-05,2.68488153072507e-05,0.3790221346247248,8.840625452309424e-06,6.903060308277661e-05,2.8192994105734387e-05,4.227809710374646e-05,3.4853798813606374e-05,0.00017319618953295587,3.816529644075785e-05,5.384983998407441e-05,3.4479130967139145e-05,0.14113795320669334,3.844069280227109e-05,9.209372752460576e-05,3.062346093452546e-05,3.479245547922386e-05,4.7116462953486386e-05,3.241395155623185e-05,3.3964546345584464e-05
VoßHeinrich,0.004714950160861226,0.0014389674996194317,8.575110562577391e-05,8.149829054686658e-05,0.0017540384945602542,0.0042270400781379966,0.031096458620865793,0.07848403348511919,3.587727375592452e-05,0.004552394411206279,0.0005749106930119814,0.0012954550765400846,7.027414219058464e-05,6.684087938742935e-05,0.00010407890539364154,8.491845077778657e-05,0.04391034484861799,0.0027207040893883878,0.0011591193025258608,0.0005496886665521362,0.002516990314406315,0.0029909585463358595,0.00017793116047486483,0.02108163460679657,0.0041705379493499495,0.00016145981772030653,5.6523742147804434e-05,0.0004516301945571981,0.07639641239630168,0.00015205740189084088,0.009334833319696456,0.011805711189835394,0.003848626434558703,0.22284033505197792,0.07187586320781425,0.009861082390378433,0.012270212272420174,0.00010486708487058049,0.07576872825323856,0.0007051826001868923,0.0006468474947725495,7.264801591276423e-05,0.0004141822948952344,2.392112617217485e-05,0.001088163015200808,0.11179321134587121,0.00011439684902316367,9.430804681156114e-05,0.00046863741990963597,0.01294075511205677,0.00014570788272383697,9.329426369447884e-05,0.16206152705589882,0.00010401353022242661,0.0005890190734611876,8.28615211440825e-05,9.414206289452927e-05,0.00012748858790330553,0.00537405100058177,9.190189120625688e-05
VoßHeinrichANDTruchsessvonWetzhausenChristianFreiherr,6.169408822078317e-06,4.966609787322142e-05,5.608959247474815e-06,5.330783633404738e-06,1.0682638438427873e-05,3.197936155901133e-05,2.0664796488746767e-05,0.06166451745985557,2.3467238694936906e-06,2.785234149234396e-05,5.593308641846025e-06,6.369390626204693e-06,4.596614782069551e-06,4.372045885747575e-06,6.807776233491024e-06,5.554495493620081e-06,0.025165483520724768,1.5586245675197934e-05,6.977043671902541e-06,1.372679327421017e-05,4.5784233036146745e-06,4.021236536733312e-06,1.1638434521355613e-05,0.003850220342340128,4.5133333985078386e-05,1.0561047943219892e-05,3.6972044139628937e-06,5.7352797119516125e-06,5.913297188007639e-06,9.946038179434011e-06,0.013180464615446613,3.933651924944612e-06,4.5785025962783824e-06,0.15408719243449626,3.864499675522978e-06,8.234819018410644e-06,2.0283402702646022e-05,6.859330863995029e-06,0.10411288226364523,8.67705076837429e-06,1.2830655693504982e-05,4.7518892927500814e-06,1.2351822666531884e-05,1.5646751242948886e-06,1.2217514251831492e-05,0.3873790032125548,7.48267045104543e-06,6.168666717645245e-06,0.0006574722531548438,6.7547585037203965e-06,9.530717653956376e-06,0.020064303697604608,0.22932249867873805,6.80350005922522e-06,1.629938575485063e-05,5.4199522197325245e-06,6.157809749451379e-06,8.338997950515318e-06,5.7368456512188026e-06,6.0112806567338826e-06
WagnerJohannErnst,0.0018499921117876626,0.0075711160339824385,9.814549624507368e-05,0.004569426440106491,0.0009679730454407073,0.002341595603177459,0.0019632835168699333,0.07599152285057639,0.0003985355669286238,0.003958734014127314,0.00038203398057367585,0.00452314877318959,0.001915518128599671,0.0013131051558628514,0.0016449941401134155,0.002050611104308253,0.01398840449721332,0.06422368492024733,0.0005289318254447257,0.0014780161879264563,0.007290976451709154,0.0012608357236586745,0.0002036491764721761,0.08641436417243042,0.0017404011215798063,0.002423642005395171,0.00016370788836847763,0.00438414355511325,0.007947742390270107,0.07257225073272273,0.0018101321162096074,0.0012964224711799468,8.011457911258745e-05,0.11816061891259463,0.0026748875061969267,0.0028922281129586586,0.0024362442910934668,0.0018012971237061854,0.23892526207374326,0.031043972669888904,0.0014051158956824637,0.0009514879407165584,0.00158568599755559,0.0003204812233244164,0.000408958497371486,0.0003845724495742013,0.002967318652766334,0.003843290140017166,0.0026874242072434254,0.0017143379869423892,0.0010721137817431665,0.0037298900825206848,0.18561322861378196,0.00037964895003159924,0.002294661728309735,0.001807290749000672,0.003591256162396942,0.0004431955046363672,0.006880441867298022,0.0006379331019614807
WagnerJulianeLouiseAntoinetteKaroline,6.21531539160624e-05,0.0005003566329528232,5.650695511855936e-05,5.370449993109972e-05,0.00010762127948421171,0.00032217319980507665,0.00020818563234337704,0.10973244135059396,2.364185841229493e-05,0.0002805959075853912,5.6349284500745105e-05,6.416785260287938e-05,4.630818191532544e-05,4.404578278108262e-05,6.858432894770282e-05,5.595826493222163e-05,0.08302700216063665,0.00015702222925434155,7.028959852149393e-05,0.00013828934339587916,4.612491350290959e-05,4.051158556814253e-05,0.0001172503610976693,0.019844209796995117,0.00045469171112162303,0.18955128145309694,3.724715311097986e-05,5.777955926877841e-05,5.957298030929423e-05,0.00010020046647081282,0.00017398490580915527,3.9629222279507723e-05,4.612571232971356e-05,0.2830568216101274,3.893255416658198e-05,8.296094304701556e-05,0.0002043433149716837,6.910371143267188e-05,0.013243823260239278,0.06955054071325162,0.00012926128599365075,4.787248099808864e-05,0.00012443732575956022,1.5763178715099866e-05,0.00012308424772374874,5.026920402858548e-05,7.538349000031542e-05,6.214567765174263e-05,0.057142281073919075,6.80502066008547e-05,9.601635721675698e-05,6.14776303224531e-05,0.15061718291243026,0.01901302976162626,0.00016420669480244176,5.4602820828666935e-05,6.203630010282735e-05,8.4010484322144e-05,5.779533518298731e-05,6.056010594622363e-05
WagnerKarlLudwigFriedrichErnstANDWagnerLudwigAnton,0.0001692896537787549,0.005504840374843889,0.00015391081973139224,0.006663924322252631,0.008076655821671731,0.0008775192571152851,0.0005670456187745179,0.03502303249177426,6.43945121547472e-05,0.0007642731068968378,0.00015348136438409152,0.0001747771893529008,0.00012613191108783075,0.00011996970141682096,0.0001868065668539515,0.00015241632482929348,0.010436315561360977,0.00042768929895231026,0.000191451294877511,0.00037666560085424037,0.0001256327337471545,0.00011034343171259202,0.00031936067254873006,0.015531368388059876,0.01575849035714057,0.5244696705421598,0.00010145193376538359,0.00015737707530192918,0.00016226190588411454,0.0002729210218394061,0.0004738913894367853,0.00010794009469381739,0.0001256349095516721,0.22860480393373223,0.00010604254491227013,0.013261258249440269,0.0005565801067839197,0.00018822123490407018,0.00167282988883064,0.00023809978601870566,0.0003520754293887342,0.00013039267073463876,0.00033893616763904823,4.293495822811748e-05,0.0003352507213215932,0.00013692074511979918,0.00020532578185850686,0.00016926929030371775,0.0008411363203860238,0.00018535175110485002,0.00026152455420482424,0.00016744969638196792,0.12277582370574175,0.00018668922788650215,0.00044725798708140853,0.00014872443393479248,0.0001689713732034521,0.00022882355775361257,0.0001574200449484587,0.00016495058935040485
WangenheimKarlAugustFreiherrvon,2.8576240197020686e-05,0.0002300496503643597,2.5980279688637232e-05,2.4691791051578105e-05,4.9481182193985826e-05,0.00014812601071067044,9.571779162562375e-05,0.1899472379841478,1.0869849430426058e-05,0.024038300270516302,2.5907787254017453e-05,2.9502540955255023e-05,2.1291175847436466e-05,0.0006110803357484958,3.1533110297312466e-05,2.5728007654627334e-05,0.0004295269604062072,7.219432412880495e-05,3.231714441096559e-05,6.35814796929822e-05,0.29446619045660827,1.8626066852871618e-05,5.390835815732448e-05,0.00041366607988462255,0.00020905422708159503,4.891798411505427e-05,1.7125174297542693e-05,0.13913516354259728,2.7389950264950703e-05,4.6069304891436576e-05,0.0015570666426010847,1.8220381482325277e-05,0.00436835097393156,0.07178177626174524,1.7900073435537224e-05,0.00033355773885102545,9.395120413635526e-05,3.1771907489561895e-05,0.013263159210857356,4.019145012265145e-05,5.9430637449530144e-05,2.2010395766499462e-05,5.7212718684918225e-05,7.247458139285931e-06,5.659061215418802e-05,2.3112340377350645e-05,3.465916983147674e-05,2.8572802824795504e-05,0.00014198453947577062,3.1287536138698725e-05,4.414557128306732e-05,0.0022018374999816332,0.2551544775886549,3.151330337796769e-05,7.54975356354486e-05,2.5104813273709454e-05,2.852251416021405e-05,3.862561475640912e-05,2.6572639944978654e-05,2.784380236300556e-05
WestphalenEngelChristine,4.446389371725838e-05,0.004875532341851939,4.042464602955886e-05,3.84197908974948e-05,7.699144502246541e-05,0.0002304802574303459,0.00014893441839616606,0.06494901113541544,1.691320574242148e-05,0.00020073617871787809,4.0311849668455515e-05,4.590519383863129e-05,0.01810345256603679,3.1510018090415526e-05,4.906470743413149e-05,4.003211724233156e-05,0.0006683328872001091,0.00011233250885773139,5.028464432085361e-05,9.893114475393897e-05,3.299741239971235e-05,2.8981680277273792e-05,8.38800167920299e-05,0.15875898915770534,0.00032528299279443914,7.611512331776515e-05,2.66463301192034e-05,4.13350573621181e-05,4.261805713785727e-05,7.168265181835828e-05,0.00012446747868584418,0.4653391945981049,3.299798387433387e-05,0.0760044295854499,2.7852053219087486e-05,0.009094511650249413,0.00014618565376430732,4.9436269714646775e-05,0.0004393684358361724,6.25368611922006e-05,9.247254113507656e-05,3.4247608897774465e-05,8.902151666358228e-05,1.1276858194210105e-05,8.805353492516997e-05,3.596220632981526e-05,5.3928775552350676e-05,4.4458545254611325e-05,0.004738505297574889,4.8682600368505486e-05,6.868937187274225e-05,4.39806292748729e-05,0.19358442661965528,4.9033888377791635e-05,0.00011747222088228039,3.9062442837046634e-05,4.438029738779205e-05,6.010046169306067e-05,4.134634333118774e-05,4.332423931270371e-05
WilkenFriedrich,0.00015059368334814746,0.0012123366811892335,0.00013691325330946968,0.00013012305808192542,0.0002607604580461912,0.0007806079945714021,0.0005044223698944123,0.005767432742727289,5.728292637105868e-05,0.0006798684956964047,0.00013653122604944531,0.00015547518777661438,0.0001122021851570543,0.00010672051612881152,0.00016617606775263508,0.0001355838070791276,0.0022635604480833174,0.0003804562501024987,0.00017030784240988804,0.0003350674950125141,0.00011175813584453923,9.815735010357368e-05,0.0002840911947194874,0.5376969703534461,0.03170266422415068,0.00025779246531600184,9.024780928720128e-05,0.07664242456390408,0.00014434206420029796,0.0002427802350854253,0.00042155588513119685,9.601943224559736e-05,0.00011176007135807617,0.0891122181052623,9.433144361450749e-05,0.00020100981527595914,0.0004951126456223777,0.00016743450302984786,0.09329099973295543,0.00021180457860598708,0.00031319300704178005,0.00011599239604562129,0.00030150481594921273,3.8193317545685024e-05,0.0002982263820736686,0.00012179952450792408,0.00018265006210492469,0.0001505755687697124,0.0007482431079360816,0.00016488191859844988,0.00023264236782690638,0.00014895692672775796,0.15073037607079498,0.00016607168743810292,0.0003978638161165649,0.00013229964035120105,0.00015031055296715174,0.00020355279622686883,0.00014003492754850437,0.00014673381548283696
