idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ub0075,0.001774683769347926,0.5362776837858022,0.00042737095340422953,0.02541101228183522,0.00113343917006802,0.0014574692885386724,0.0018419359625422968,0.0011164677465018136,0.0013219040110965376,0.0011047631614847266,0.0011342640982916347,0.2927693637554724,0.00096332557341901,0.0007408023353199008,0.05097346852559352,0.024703611099934176,0.0005489349648723896,0.0007413911980756378,0.00045258358496556736,0.055105524733434164
ub0076,0.00028291379134501147,0.3785389612349225,6.812996141997095e-05,0.0001950456087304791,0.00018068885195288013,0.00023234458403870918,0.00029363489742684467,0.00017798332780904816,0.00021073324838650733,0.00017611742438416886,0.00018082035908410056,0.00040159948288946126,0.00015356994580263632,0.4126980940198408,0.0004142338766681882,8.227422160774547e-05,8.750926491594105e-05,0.00011818995493178353,7.214926970914512e-05,0.20543500667413409
ub0077,0.00022210778049505062,0.3849678233988009,5.3486945419884336e-05,0.00015312490439040825,0.17874374647161773,0.012291010188827502,0.00023052462389093893,0.00013972978028696504,0.000165440835715783,0.00013826491119610948,0.0001419570549514528,0.0003152846291744098,0.1575324011083595,9.271396139713935e-05,0.0003252035417405044,6.459121227840595e-05,6.870109976197802e-05,9.278765959732124e-05,5.664239301750665e-05,0.2642044574990805
ub0078,0.0006649399188270038,0.3731222942141873,0.00016012768695689518,0.0004584209579187597,0.00042467788501683145,0.0005460857461776663,0.0006901380237829272,0.0004183190186072747,0.0004952920407665582,0.04572691968044471,0.15448913986281812,0.03719427901865891,0.0003609395880307017,0.0002775644051196017,0.0009735850593131461,0.00019337132338908799,0.0002056753869550892,0.00027778504068282875,0.0001695743756985019,0.38315087076664817
ub0079,0.000641678812321197,0.2638683928323453,0.00015452605728273833,0.0004423843530696284,0.0004098216893902198,0.0092725494513266,0.0006659954304141297,0.00040368527055016656,0.00047796560181238477,0.0003994532015234484,0.00041011996166380563,0.7093017995590085,0.00034831310259701785,0.0002678545726867745,0.000939526845757408,0.0001866067559128908,0.00894404741855181,0.000268067489917578,0.0001636422794261998,0.002433569314442314
ub0080,0.013195522651248272,0.493851414285939,0.00021721515818658965,0.0006218536143420109,0.0005760807248599625,0.0007407719676320213,0.4680900755532051,0.0005674548451055696,0.0006718696874240589,0.0005615058837507013,0.012870023552523329,0.0012803984236209498,0.0004896189484770131,0.00037651949710140216,0.0013206799941082824,0.000262310556012826,0.00027900116814004824,0.00037681879193091436,0.0002300297065532312,0.0034208349898387463
ub0081,0.0004137272245247593,0.4746246988563128,0.07340364051330975,0.0002852306279314445,0.03409685499695418,0.005978545769477025,0.06809464432739279,0.00026027910437324223,0.00030817190478958845,0.00025755044614298594,0.0002644279197057757,0.0005872907030672581,0.00022457748399356265,0.00017270124368465745,0.3107381113900876,0.00012031610475361052,0.00012797172284090765,0.00017283852366533064,0.0001055095863879286,0.02976291155060488
ub0082,0.00029905764988744316,0.4368227025183039,7.201764909485012e-05,0.00020617546104944017,0.00019099946725464323,0.00024560282104436583,0.3671428000781203,0.00018813955827558107,0.00022275828165181798,0.00018616718114080626,0.00019113847855352416,0.0004245158815975567,0.10206022462031204,0.0042007506374363394,0.0004378712295049721,8.696902064532353e-05,9.250279028364681e-05,0.0001249342069687167,7.626631044649032e-05,0.0867284061584283
ub0083,0.08577391527018516,0.31542132661436845,6.86594476775658e-05,0.00019656144650984325,0.07401333185621957,0.00023415029861289981,0.00029591694250212964,0.00017936656250039016,0.00021237100594153038,0.035150178193987636,0.00018222564235790458,0.11698036071791278,0.00015476344678498456,0.00011901388893223715,0.00041745318195700266,8.291363294436845e-05,8.81893614875448e-05,0.3653894475373633,7.270999286251681e-05,0.004967144958892289
ub0084,0.018292793712016225,0.4338282402230808,0.0001558893984652102,0.0004462873893447173,0.0004134374341807153,0.0005316318501807732,0.0006718713261276943,0.009229973646823332,0.00048218256172331717,0.0004029774679784625,0.0004137383380290745,0.5302825133349823,0.00035138617393214015,0.00027021778039606787,0.0009478160344119484,0.00018825313633401305,0.00020023153372695092,0.00027043257613742366,0.00016508605054583108,0.0024550400315829736
ub0085,0.0001865338227258936,0.5775399631328363,4.492019312814923e-05,0.005213212089469932,0.00011913375490988799,0.0001531919785329414,0.00019360257993206097,0.000117349919068493,0.00013894295576790582,0.00011611967116496948,0.03316920158343084,0.0002647869741237137,0.2085703651117173,7.786440259284259e-05,0.023153873382395475,5.42459418302963e-05,5.769756798033605e-05,7.79262968991893e-05,4.757024753634608e-05,0.15070349839395716
ub0086,0.18804692162435246,0.4388050558543256,0.001081097503297113,0.0030950159993159217,0.0028672006067307085,0.0036868823124744095,0.0046594471488429785,0.06401013515557155,0.003343950061676707,0.0027946604375007184,0.0028692873836532982,0.006372647059065271,0.002436873315769065,0.001873968150553045,0.006573131710533902,0.0013055409648268805,0.0013886114984391822,0.0018754577652541399,0.0011448765524238586,0.26176923889539305
ub0087,0.0002664738960925625,0.5926110052433516,0.0036959962417071157,0.0001837116636381069,0.00017018916657074166,0.00021884322517631247,0.3779863988519897,0.00016764085828166215,0.00019848770703904568,0.00016588338101978592,0.00017031303192722942,0.00037826285655975014,0.00014464611847376366,0.00011123361127019009,0.0003901630757713306,7.74933320697072e-05,0.003714249429300342,0.0001113220307145414,6.795673306778868e-05,0.01916972954597864
ub0088,0.0002269161461257463,0.4489702405312221,5.4644873293795975e-05,0.00015643987393282286,0.009422979434519871,0.10533764232078452,0.00023551520403214616,0.00014275476154434818,0.0187251317466887,0.02797542215435576,0.00014503025401967968,0.015785534591533118,0.00012317356498106402,9.472110686711801e-05,0.040537147325086516,6.598953414030655e-05,7.018839573220564e-05,0.2134900535387745,5.7868632527075756e-05,0.11838260600983865
ub0089,0.0013501467413981126,0.6840114307007629,0.0003251359538375324,0.0009308142660685144,0.0008622996549985923,0.0011088158040298886,0.0014013109719283893,0.0008493881083779685,0.0010056802365859595,0.0008404834755677841,0.0008629272452049366,0.09392362973666528,0.000732880362305357,0.0005635887792109451,0.001976844310421855,0.0003926364694936333,0.00041761961587909456,0.018965452859372168,0.00034431725978767305,0.1891345974481034
ub0090,0.10951460111856412,0.42197915238310185,6.892728910587559e-05,0.00019732823535485508,0.00018280346087373776,0.00023506372207523463,0.04710923262234837,0.00018006627387174762,0.00021319946809039705,0.00017817853370384254,0.000182936507038218,0.2851802806830772,0.00015536718107122144,0.00011947816371274529,0.0004190816724312183,8.323708014100862e-05,8.85333893721482e-05,0.00011957313674047459,7.299363552204045e-05,0.13371996544380374
ub0091,0.0007312061908140082,0.629553314485937,0.00017608561722412018,0.0005041060597179964,0.00046700023541058623,0.0006005073045167595,0.0007589154767492783,0.00046000766006117815,0.0005446516237260744,0.00045518513045155216,0.00046734012279475137,0.0010379558618207186,0.00039690993698119487,0.17968878541501299,0.0010706101446121897,0.0002126422324552681,0.00022617248864367692,0.00030546841257646093,0.1795700333656576,0.0027731022348366245
ub0092,0.0008400370120794,0.4026815461112021,0.0002022937409739899,0.012028165918815522,0.0005365073317527081,0.0006898852446210016,0.550425311853319,0.0005284739997363071,0.0006257161500639196,0.0005229336974045876,0.0005368978070881533,0.0011924425036165481,0.0004559849762146164,0.00035065479892917715,0.012678986993341052,0.0002442913474170144,0.0002598354116275851,0.00035093353394574623,0.00021422800444630816,0.014634873563405287
ub0093,0.003283792668923089,0.7685261054047817,0.0007907874224911247,0.002263902855388609,0.002097263355660939,0.0026968336824550877,0.0034082330130537053,0.0020658602193667614,0.002445989970513903,0.002044202597239513,0.0020987897646470807,0.09417229784280938,0.0017824930336415895,0.0013707463379452793,0.004808030605209208,0.0009549604650675932,0.09052663903537392,0.0013718359423208247,0.0008374397084450335,0.01245379607466568
ub0094,0.2741015414617249,0.7045014897511298,0.00034413358997033056,0.0009852015785920118,0.0009126836709456154,0.0011736037148549767,0.0014831893235514025,0.0008990177049452975,0.0010644419544922894,0.0008895927760188963,0.000913347931136438,0.0020285329522653586,0.0007757024319276777,0.0005965191716501879,0.0020923509729650967,0.000415578148787686,0.00044202105598668243,0.0005969933439179039,0.0003644356562260964,0.005419622808911346
ub0095,0.0007239910743663811,0.4851974104101246,0.00017434810699925465,0.38532839749561176,0.0004623921493168325,0.0005945818484905793,0.000751426941220665,0.02019030270906743,0.0005392773189978854,0.000450693628926134,0.00046272868289042176,0.001027713918433729,0.00039299346109448,0.00030221399885707237,0.09973421667001107,0.00021054400286131428,0.00022394075036887215,0.00030245422834840135,0.00018463372550040524,0.002745738878512675
ub0096,0.4042021980712212,0.4999954128287701,0.0005462919572189857,0.0015639499145394845,0.001448831975296788,0.032781003264107066,0.002354476349022062,0.0014271380531363693,0.001689739379162984,0.0014121765294144411,0.0014498864495193669,0.0032201774807039053,0.001231382265805069,0.0009469393145479476,0.0033214848579840705,0.0006597060179398382,0.0007016825873573867,0.0009476920353044763,0.0005785203006114689,0.0395213103683372
ub0097,0.00127951223057893,0.3168908063574961,0.0003081260849507913,0.000882117625672832,0.15776570714970506,0.0010508068043376577,0.001327999744361215,0.0008049513729540979,0.0009530668951070846,0.0007965125964566285,0.0008177821939533388,0.0018162827895675155,0.0006945388663085453,0.0005341039710029703,0.0018734233810140351,0.0003720952319361995,0.0003957713557073383,0.0005345285295136815,0.0003263038983759208,0.5105755629210001
ub0098,0.039562342978126185,0.5632232548401437,0.026238656429708938,0.00022055914887697246,0.00020432441241655555,0.08746811886242023,0.000332044712406394,0.00456153407043236,0.00023829885843999808,0.00019915500521856542,0.0002044731217421436,0.0004541319372020823,0.00017365813442186617,0.008854082174310652,0.0004684190116794326,9.303635396065234e-05,9.895618319395348e-05,0.0001336501551367066,8.158697661906131e-05,0.2671897166335436
ub0099,0.021375638351033486,0.6411449285357976,7.444510484499825e-05,0.00021312489378925024,0.00019743737186399642,0.2193454868669868,0.000320852680223066,0.00019448106564643253,0.0002302666615904167,0.00019244220677728504,0.000197581068733443,0.0004388247840786136,0.00016780474372860485,0.0001290427135560303,0.0004526302926963625,8.990043331851698e-05,9.562072641459506e-05,0.00012914528943125294,7.883697327932019e-05,0.11493150923620984
ub0100,0.00018700925752827136,0.3878530363169521,4.503468508907385e-05,0.000128927382081403,0.00011943740136067312,0.00015358243210846634,0.00019409603148408904,0.00011764901890339724,0.000139297091633198,0.00521398770491971,0.0052170963986396465,0.5380593151978885,0.0077478695980216705,7.806286229477767e-05,0.0002738133385102695,5.438420312927681e-05,5.7844626735845056e-05,7.812491435646802e-05,4.76914939189377e-05,0.05423374004444431
ub0101,0.062090084408216624,0.6009279122970396,9.907318294038449e-05,0.00028363129631552996,0.00026275399709192114,0.02276648051969593,0.00042699780396357695,0.2469735277410137,0.00030644393793679664,0.00025610632152636736,0.00026294523204637896,0.0005839976745592053,0.0002233182438026398,0.00017173288148198752,0.0006023703490784914,0.0001196414740113525,0.06180593118119584,0.0001718693917128799,0.00010491797805148857,0.0015602640883194407
ub0102,0.000738566562985625,0.7164189959686315,0.00017785810724556755,0.0005091804262374606,0.000471701092132037,0.0006065520526446402,0.0007665547725127017,0.0004646381290347456,0.00055013412470167,0.0004597670555079847,0.2319916377438984,0.0010484039974310137,0.00040090525990309504,0.0003082982129542869,0.011147456256280094,0.0002147827038981204,0.00022844915658264088,0.0003085432787790196,0.00018835079724347192,0.032999224301395964
ub0103,0.0004437539408954916,0.44859101823607705,0.00010686272567144327,0.0003059315599887469,0.0002834128012946246,0.00036443548517988816,0.3935812158971911,0.00027916915168212043,0.0003305378256911547,0.00027624245802684063,0.0002836190719308402,0.0006299139831485362,0.00024087644624549883,0.00018523522973536657,0.0006497311932021043,0.09084919720288698,0.00013725941385430852,0.00018538247296428327,0.00011316706270823301,0.062163037841625524
ub0104,0.3656690532782128,0.3190543409090237,0.0009134304105087166,0.002615010881224128,0.0024225273106537808,0.0031150848225160433,0.055633383175844216,0.0023862538712178197,0.002825337833306009,0.0023612373748653427,0.05412085876041784,0.0053843151070430365,0.0020589393522712973,0.0015833349830329767,0.005553706653072129,0.0011030650018160556,0.0011732521508819335,0.0015845935738296175,0.0009673179857255912,0.16947495656453707
ub0105,0.11007595862137587,0.4795463070918411,0.0002409080261281228,0.0006896826539291751,0.000638917060278346,0.04172491213906336,0.0010382950770422602,0.0006293503077432201,0.0007451542588644335,0.0006227524600171296,0.0006393820704257727,0.3559156723328885,0.000543024416054802,0.0004175885771633603,0.0014647339218114002,0.0002909222303322737,0.0003094333805485272,0.0004179205177480327,0.0002551203287063761,0.003793964528037932
ub0106,0.06763843058352671,0.5674131457932325,5.414253588650827e-05,0.0001550017591394127,0.00014359251711366908,0.1503331167376768,0.00023335016841509454,0.00014144245075525344,0.00016746864705991784,0.0001399596267372044,0.00014369702516597142,0.00031914907863094883,0.00012204125950482466,9.38503581148384e-05,0.0003291895674894744,0.00312963747266988,6.954317039616661e-05,9.392495963520556e-05,5.733665986294961e-05,0.20922197962898656
ub0107,0.0004068449100287698,0.27265542873889553,9.797446738950002e-05,0.01137042479753388,0.00025984007130399467,0.00033412373055233653,0.005967231901873815,0.000255949385305108,0.01693795392584227,0.0002532661180546555,0.0002600291854744815,0.1225668496807808,0.00022084165811133514,0.00016982837430978942,0.0005956900986789209,0.00011831465736808272,0.00012584292494950366,0.0001699633706505545,0.5490557327155999,0.018177869287296648
ub0108,0.03463696638187103,0.5655846507398476,0.00010076825179193152,0.0002884840179243397,0.00026724952355903787,0.1029992117522326,0.00613739010591763,0.000263247892962563,0.0003116869669636791,0.00026048811118346225,0.00026744403040206344,0.2743421503458061,0.00022713905371120831,0.00017467110401150592,0.0006126764600311685,0.00012168845110374938,0.00012943139049821208,0.00017480994983143903,0.00010671304702256814,0.012993132423328252
ub0109,0.0005853658895043795,0.6396149905328161,0.00014096504549637097,0.0004035612605014607,0.00037385625509481836,0.016436869310218642,0.0006075485118792987,0.0003682583606284492,0.008414087041205762,0.00036439769263894915,0.00037412835137007246,0.10454580609092884,0.15987908753326388,0.00024434799340098106,0.0008570751553890157,0.00017023038249827462,0.00018106200639376302,0.0002445422252842955,0.00014928123948853864,0.0660445391219981
